Step,Value
0,0.6938571333885193
2,0.6430681943893433
3,0.5935578346252441
5,0.6472870707511902
7,0.683469295501709
8,0.6355434656143188
9,0.62554532289505
10,0.6541187763214111
11,0.6240524649620056
12,0.5627078413963318
13,0.5629662871360779
14,0.7192234396934509
15,0.46934476494789124
16,0.6568887829780579
17,0.7127370834350586
19,0.5630949139595032
20,0.7807009816169739
21,0.687330961227417
22,0.6872310042381287
23,0.5006131529808044
24,0.5633538365364075
26,0.6726070046424866
27,0.6548861861228943
28,0.5929200649261475
29,0.6244022846221924
30,0.6245483756065369
31,0.6536776423454285
32,0.6216221451759338
33,0.5577759742736816
35,0.5941819548606873
36,0.5897529721260071
37,0.6645528674125671
38,0.6135082840919495
39,0.5158619284629822
40,0.6041834354400635
42,0.6194102764129639
43,0.5836548209190369
44,0.5791172385215759
45,0.6171291470527649
46,0.6007415652275085
47,0.4589548408985138
48,0.6129361391067505
49,0.5994486212730408
50,0.5929532647132874
51,0.7013931274414062
52,0.6704503893852234
53,0.6281748414039612
54,0.6484349966049194
55,0.6870078444480896
56,0.6469174027442932
59,0.6081063747406006
60,0.5280435681343079
61,0.4799324572086334
62,0.634048581123352
63,0.49089574813842773
64,0.6880254149436951
65,0.5429967045783997
66,0.6602527499198914
67,0.6430676579475403
68,0.5004952549934387
69,0.5882105231285095
70,0.5807176828384399
71,0.6115128993988037
72,0.5337352752685547
73,0.5613377094268799
74,0.6029286980628967
75,0.56888747215271
76,0.6421507000923157
77,0.515250027179718
78,0.6429430842399597
79,0.503918468952179
80,0.6664959192276001
81,0.6124478578567505
82,0.5961653590202332
83,0.6326895952224731
84,0.5723231434822083
85,0.5710133910179138
86,0.5470172762870789
87,0.5150059461593628
88,0.5233756899833679
89,0.613737940788269
90,0.5345211625099182
91,0.6217955946922302
92,0.587575376033783
93,0.5746365785598755
94,0.7189825177192688
95,0.48706719279289246
96,0.5915865898132324
97,0.5732721090316772
98,0.4423263967037201
99,0.5993117690086365
100,0.5160835385322571
101,0.49584531784057617
102,0.6503807902336121
103,0.5133952498435974
104,0.6504014730453491
105,0.48061394691467285
106,0.6265516877174377
107,0.5414597988128662
108,0.6570103764533997
109,0.5123905539512634
110,0.5565971732139587
111,0.5444919466972351
112,0.5960749387741089
113,0.5912746787071228
114,0.5111232399940491
115,0.5387029051780701
116,0.5502269864082336
117,0.6895444989204407
118,0.5626034140586853
119,0.5183222889900208
120,0.5428042411804199
121,0.4885973632335663
122,0.4798157513141632
123,0.5203075408935547
125,0.6164358258247375
126,0.540833055973053
127,0.5929802060127258
128,0.6186283230781555
129,0.5238891839981079
130,0.5552031993865967
131,0.5440748333930969
132,0.5310399532318115
134,0.4912300705909729
135,0.4761347770690918
136,0.6328491568565369
138,0.6222884654998779
139,0.531120240688324
140,0.6433827877044678
141,0.6111817359924316
142,0.4609159529209137
143,0.5010002255439758
144,0.5082985162734985
145,0.4899479150772095
146,0.5362164378166199
148,0.5360466241836548
149,0.5947585105895996
151,0.43214139342308044
152,0.5541690587997437
153,0.5360164046287537
154,0.5382797122001648
155,0.5380045771598816
156,0.5616999268531799
157,0.646755576133728
158,0.6168279051780701
159,0.5317559838294983
160,0.5830844044685364
161,0.4482637643814087
162,0.5706159472465515
163,0.576736330986023
164,0.5580783486366272
165,0.48548710346221924
167,0.5430367588996887
168,0.486430287361145
169,0.5253646969795227
170,0.5890489816665649
171,0.5213744044303894
173,0.6238864064216614
174,0.515523374080658
175,0.46360692381858826
176,0.6424081921577454
177,0.5181674361228943
178,0.4712872803211212
179,0.4919638931751251
180,0.548371434211731
181,0.49825751781463623
182,0.5368238091468811
183,0.5201194286346436
184,0.5356417298316956
185,0.526337742805481
186,0.5373126268386841
187,0.5058221817016602
188,0.5190230011940002
189,0.5258215069770813
190,0.49877914786338806
191,0.5657877922058105
192,0.42804205417633057
193,0.5980835556983948
194,0.6032195687294006
195,0.5417360067367554
196,0.46701934933662415
197,0.4814727306365967
198,0.5852159857749939
199,0.49068716168403625
200,0.4901246130466461
201,0.5369163155555725
202,0.5918563604354858
203,0.4663056433200836
205,0.5404935479164124
206,0.5799478888511658
207,0.37034252285957336
208,0.40886878967285156
209,0.6167153716087341
210,0.4444146156311035
211,0.5654906034469604
212,0.5489583611488342
213,0.620021402835846
214,0.40182676911354065
215,0.7046226263046265
216,0.564941942691803
218,0.5225176811218262
219,0.5336432456970215
220,0.6229888200759888
221,0.5215269923210144
222,0.5375621914863586
223,0.43834924697875977
224,0.5088497996330261
225,0.6061843037605286
226,0.5574430823326111
227,0.5247017741203308
228,0.645608127117157
229,0.3867247402667999
231,0.45928335189819336
232,0.5430009961128235
233,0.5685017704963684
234,0.5860872864723206
235,0.5201109051704407
236,0.5322654247283936
237,0.5510904788970947
238,0.47453269362449646
239,0.5791907906532288
240,0.4347277581691742
242,0.5255430936813354
243,0.5257173180580139
244,0.5274214148521423
245,0.49112844467163086
246,0.5158618092536926
248,0.5271703004837036
249,0.5617504715919495
250,0.5194387435913086
251,0.6088865399360657
252,0.48615562915802
253,0.6002456545829773
254,0.5585998892784119
255,0.5097150802612305
256,0.5933201909065247
257,0.4437509775161743
258,0.42927244305610657
259,0.5674368739128113
260,0.4667842984199524
261,0.49404433369636536
262,0.4571188986301422
264,0.4862513840198517
265,0.4637114703655243
266,0.6043999791145325
268,0.47642719745635986
269,0.5531864762306213
270,0.5929648280143738
271,0.5098176598548889
272,0.4090382754802704
273,0.499515175819397
274,0.5584810376167297
275,0.5491899847984314
276,0.5033546090126038
277,0.40381214022636414
278,0.5858923196792603
279,0.5948730111122131
280,0.5186532735824585
281,0.4512847661972046
282,0.4595990478992462
283,0.5372281074523926
284,0.47071513533592224
285,0.37667015194892883
286,0.5280463695526123
287,0.5146575570106506
288,0.4091204106807709
289,0.5464601516723633
