Step,Value
0,0.694640576839447
1,0.6916528344154358
4,0.6222849488258362
6,0.5788620710372925
8,0.5126795172691345
9,0.5011608004570007
11,0.5632539987564087
12,0.6882585883140564
13,0.6570101380348206
14,0.7507618069648743
15,0.6257616877555847
16,0.5945116877555847
17,0.5132616758346558
18,0.7820119261741638
19,0.5007616877555847
20,0.5945116877555847
21,0.6257616877555847
23,0.6570116877555847
24,0.5632616877555847
25,0.6257616877555847
26,0.6332616209983826
29,0.5632616877555847
31,0.7507618069648743
32,0.5945116877555847
34,0.5945116877555847
36,0.6257616877555847
37,0.6570116877555847
38,0.6257616877555847
39,0.5007616877555847
43,0.5632616877555847
44,0.5932615399360657
46,0.7195118069648743
47,0.5632616877555847
48,0.5007616877555847
49,0.6257616877555847
50,0.7507618069648743
51,0.6570116877555847
52,0.5320116877555847
53,0.43326181173324585
54,0.6257616877555847
56,0.6257616877555847
57,0.6257616877555847
59,0.5632616877555847
61,0.5320116877555847
62,0.7132615447044373
63,0.6570116877555847
64,0.7195118069648743
65,0.5945116877555847
66,0.6257616877555847
67,0.6257616877555847
68,0.7507619857788086
69,0.4695117175579071
70,0.5945116877555847
73,0.6570116877555847
74,0.6257616877555847
75,0.6882617473602295
77,0.6882617473602295
79,0.6570116877555847
80,0.6332615613937378
81,0.7195118069648743
84,0.5320116877555847
85,0.7195118069648743
87,0.6257616877555847
88,0.5320116877555847
91,0.5945116877555847
92,0.5632616877555847
94,0.5007616877555847
95,0.5945116877555847
96,0.6882617473602295
98,0.633261501789093
99,0.6257616877555847
101,0.4070117175579071
102,0.5945116877555847
104,0.7507618069648743
105,0.6570116877555847
106,0.5945116877555847
107,0.6332616209983826
109,0.5320116877555847
110,0.6257616877555847
111,0.6570116877555847
112,0.6882617473602295
113,0.6570116877555847
114,0.6257616877555847
115,0.5632616877555847
117,0.6570116877555847
120,0.6882617473602295
121,0.5007616877555847
122,0.6882617473602295
124,0.6882617473602295
125,0.5532616376876831
126,0.5320116877555847
128,0.6257616877555847
129,0.6570116877555847
131,0.7195117473602295
132,0.5632616877555847
133,0.6257616877555847
134,0.633261501789093
135,0.5320116877555847
137,0.6570116877555847
139,0.6257616877555847
141,0.7195117473602295
143,0.6332616806030273
144,0.5320116877555847
145,0.5320116877555847
146,0.5320116877555847
149,0.6882617473602295
151,0.5945116877555847
153,0.5632616877555847
154,0.5945116877555847
156,0.5320116877555847
158,0.6570116877555847
159,0.6570116877555847
161,0.5532616972923279
162,0.5632616877555847
164,0.5632616877555847
167,0.6257616877555847
168,0.5320116877555847
170,0.5132617354393005
171,0.4695117175579071
173,0.6882617473602295
174,0.6570116877555847
175,0.5320116877555847
178,0.7195118069648743
179,0.5932615399360657
182,0.5945116877555847
183,0.6570116877555847
184,0.5632616877555847
186,0.5945116877555847
187,0.6882617473602295
188,0.5932615399360657
190,0.6882617473602295
191,0.5945116877555847
193,0.6257616877555847
194,0.6882617473602295
195,0.4695117175579071
196,0.5945116877555847
198,0.7195118069648743
199,0.5007616877555847
200,0.5632616877555847
201,0.5007616877555847
202,0.7507619261741638
203,0.5320116877555847
206,0.5932615995407104
209,0.5320116877555847
210,0.5632616877555847
211,0.5945116877555847
212,0.5945116877555847
213,0.7507618069648743
216,0.6257616877555847
217,0.7195119261741638
218,0.5632616877555847
220,0.6257616877555847
222,0.6257616877555847
223,0.5945116877555847
224,0.5532616972923279
225,0.6257616877555847
226,0.5945116877555847
227,0.5945116877555847
229,0.6570116877555847
231,0.5945116877555847
232,0.5632616877555847
233,0.6732615828514099
234,0.5945116877555847
235,0.7195117473602295
238,0.5007616877555847
239,0.6882617473602295
240,0.6882617473602295
241,0.5320116877555847
242,0.4732617735862732
243,0.6570116877555847
244,0.5632616877555847
245,0.5945116877555847
246,0.6570116877555847
247,0.5945116877555847
249,0.4695117175579071
250,0.6882617473602295
251,0.7132614850997925
252,0.5945116877555847
253,0.6257616877555847
256,0.4695117175579071
257,0.5945116877555847
260,0.7132614850997925
261,0.5632616877555847
264,0.6257616877555847
266,0.6257616877555847
267,0.6257616877555847
269,0.5132616758346558
271,0.7195118069648743
272,0.5320116877555847
273,0.6570116877555847
274,0.7195117473602295
275,0.6257616877555847
276,0.5632616877555847
277,0.5320116877555847
279,0.5632616877555847
280,0.7195118069648743
281,0.5320116877555847
282,0.5632616877555847
283,0.6882617473602295
285,0.5320116877555847
286,0.6882617473602295
287,0.6332615613937378
288,0.7195118069648743
291,0.6570116877555847
292,0.6257616877555847
293,0.5945116877555847
294,0.7195118069648743
295,0.6257616877555847
296,0.513261616230011
301,0.6257616877555847
302,0.5945116877555847
304,0.5007616877555847
305,0.6332615613937378
309,0.5320116877555847
311,0.6882617473602295
312,0.5945116877555847
314,0.6332615613937378
315,0.5007616877555847
316,0.6257616877555847
318,0.7195118069648743
320,0.6570116877555847
321,0.5945116877555847
322,0.5320116877555847
324,0.5945116877555847
325,0.6882617473602295
326,0.6882617473602295
328,0.5945116877555847
330,0.5945116877555847
332,0.633261501789093
334,0.4695117175579071
335,0.6570116877555847
336,0.8132619857788086
337,0.6257616877555847
338,0.6570116877555847
339,0.6257616877555847
340,0.5632616877555847
341,0.4732617735862732
343,0.6570116877555847
344,0.7195118069648743
345,0.5632616877555847
346,0.5632616877555847
347,0.5320116877555847
348,0.7507618069648743
350,0.5532616972923279
351,0.6570116877555847
352,0.7195118069648743
353,0.5632616877555847
354,0.5007616877555847
355,0.5632616877555847
356,0.6570116877555847
357,0.6570116877555847
359,0.5532616972923279
360,0.5945116877555847
361,0.5320116877555847
362,0.5632616877555847
363,0.6882617473602295
364,0.7507618069648743
365,0.5945116877555847
366,0.5632616877555847
367,0.7195118069648743
368,0.4732617139816284
369,0.5007616877555847
373,0.7820119857788086
376,0.5632616877555847
378,0.5007616877555847
379,0.7195118069648743
380,0.6257616877555847
382,0.7195118069648743
383,0.5320116877555847
385,0.5945116877555847
387,0.5945116877555847
391,0.5945116877555847
396,0.6570116877555847
398,0.6570116877555847
399,0.5007616877555847
400,0.7195118069648743
401,0.6257616877555847
402,0.6257616877555847
404,0.753261387348175
405,0.5632616877555847
406,0.6257616877555847
407,0.5945116877555847
409,0.5320116877555847
410,0.5945116877555847
411,0.6257616877555847
412,0.6257616877555847
414,0.5320116877555847
415,0.5945116877555847
417,0.5945116877555847
418,0.6570116877555847
419,0.6257616877555847
421,0.6570116877555847
422,0.6732615828514099
427,0.6570116877555847
429,0.6570116877555847
430,0.7195118069648743
433,0.6882617473602295
434,0.5632616877555847
435,0.5945116877555847
436,0.6882617473602295
437,0.6257616877555847
438,0.5007616877555847
439,0.5320116877555847
440,0.7932614684104919
441,0.5632616877555847
443,0.5945116877555847
445,0.8132619261741638
446,0.6882617473602295
447,0.4695117175579071
449,0.5932615995407104
450,0.6570116877555847
451,0.5945116877555847
452,0.6257616877555847
453,0.6257616877555847
454,0.5945116877555847
455,0.5945116877555847
456,0.6882618069648743
457,0.5632616877555847
459,0.5320116877555847
460,0.5632616877555847
461,0.7507618069648743
462,0.6257616877555847
463,0.5945116877555847
464,0.6257616877555847
467,0.5932615399360657
468,0.6882617473602295
469,0.5007616877555847
470,0.5945116877555847
473,0.7507618069648743
474,0.6570116877555847
475,0.5632616877555847
476,0.5132616758346558
477,0.7507619261741638
481,0.5945116877555847
482,0.6882617473602295
483,0.6257616877555847
484,0.5945116877555847
487,0.6257616877555847
488,0.5945116877555847
490,0.5007616877555847
491,0.5632616877555847
492,0.7507618069648743
493,0.6882617473602295
494,0.7932614684104919
495,0.6257616877555847
500,0.5945116877555847
503,0.633261501789093
