Step,Value
0,0.6916847825050354
2,0.6393005847930908
3,0.5810384154319763
4,0.6012179851531982
6,0.5342742204666138
7,0.7192830443382263
8,0.6732262969017029
9,0.6570413708686829
11,0.6882617473602295
12,0.5632616877555847
13,0.6257616877555847
14,0.4382617175579071
15,0.5632616877555847
17,0.633261501789093
18,0.6570116877555847
20,0.5632616877555847
21,0.4695117175579071
22,0.6257616877555847
23,0.6882617473602295
24,0.4695117175579071
25,0.7195118069648743
26,0.7532615661621094
28,0.6882617473602295
31,0.5945116877555847
32,0.4070117175579071
33,0.6882617473602295
35,0.6332614421844482
36,0.6257616877555847
39,0.6257616877555847
41,0.7195117473602295
42,0.5320116877555847
45,0.5945116877555847
47,0.5632616877555847
49,0.6882617473602295
50,0.5632616877555847
54,0.6882617473602295
56,0.5632616877555847
58,0.6257616877555847
60,0.6257616877555847
61,0.4382617175579071
62,0.7132614850997925
63,0.5945116877555847
64,0.6570116877555847
66,0.7195117473602295
67,0.6882617473602295
68,0.6257616877555847
69,0.4695117175579071
70,0.5632616877555847
71,0.513261616230011
72,0.4695117175579071
73,0.6882617473602295
74,0.5632616877555847
75,0.6257616877555847
76,0.5945116877555847
77,0.6570116877555847
79,0.6570116877555847
80,0.5132616758346558
83,0.6257616877555847
84,0.7507619857788086
85,0.6257616877555847
86,0.6882617473602295
87,0.5320116877555847
88,0.4382617175579071
89,0.5532616972923279
90,0.5007616877555847
91,0.4695117175579071
92,0.5945116877555847
93,0.6257616877555847
94,0.6570116877555847
95,0.7195118069648743
96,0.5945116877555847
97,0.7195118069648743
100,0.5632616877555847
101,0.6570116877555847
103,0.5632616877555847
104,0.5945116877555847
105,0.6570116877555847
106,0.5945116877555847
107,0.6332616209983826
108,0.6570116877555847
109,0.7195118069648743
111,0.4695117175579071
112,0.6882617473602295
113,0.5632616877555847
114,0.6257616877555847
115,0.5945116877555847
116,0.4732617139816284
118,0.5632616877555847
119,0.6570116877555847
120,0.7507618069648743
121,0.6570116877555847
122,0.5007616877555847
123,0.5320116877555847
124,0.5632616877555847
125,0.6332616209983826
126,0.6257616877555847
127,0.5632616877555847
128,0.7195118069648743
129,0.5945116877555847
130,0.6882618069648743
132,0.6257616877555847
137,0.6570116877555847
139,0.5632616877555847
142,0.5632616877555847
145,0.6257616877555847
146,0.6882617473602295
147,0.5945116877555847
148,0.6882617473602295
149,0.5007616877555847
150,0.5632616877555847
151,0.7195117473602295
152,0.4732617139816284
153,0.5007616877555847
154,0.5320116877555847
156,0.8445119857788086
157,0.6570116877555847
158,0.6882617473602295
159,0.5945116877555847
162,0.6570116877555847
166,0.6257616877555847
167,0.6570116877555847
168,0.5632616877555847
172,0.8132619261741638
173,0.5320116877555847
174,0.5632616877555847
175,0.5945116877555847
176,0.6570116877555847
178,0.4382617175579071
179,0.6732615828514099
180,0.5945116877555847
182,0.5945116877555847
183,0.6257616877555847
185,0.5320116877555847
187,0.7507618069648743
189,0.6257616877555847
190,0.5007616877555847
191,0.8132620453834534
192,0.5320116877555847
193,0.6570116877555847
194,0.6570116877555847
195,0.5320116877555847
196,0.5632616877555847
197,0.5932616591453552
198,0.5007616877555847
199,0.5945116877555847
200,0.7195118069648743
202,0.7195117473602295
204,0.4695117175579071
205,0.6257616877555847
206,0.513261616230011
207,0.7195117473602295
208,0.6882617473602295
209,0.5007616877555847
211,0.6257616877555847
212,0.5945116877555847
216,0.7820119261741638
217,0.6570116877555847
219,0.5945116877555847
220,0.6257616877555847
221,0.4382617175579071
222,0.3757617175579071
223,0.6257616877555847
224,0.7132615447044373
225,0.6882617473602295
226,0.7820118069648743
227,0.5945116877555847
228,0.6882618069648743
229,0.5945116877555847
230,0.6257616877555847
232,0.5320116877555847
233,0.5132617354393005
234,0.6570116877555847
235,0.7195118069648743
236,0.5320116877555847
238,0.5320116877555847
239,0.6882617473602295
240,0.5945116877555847
241,0.6882617473602295
242,0.513261616230011
243,0.5320116877555847
246,0.5632616877555847
247,0.5945116877555847
248,0.6257616877555847
249,0.5632616877555847
250,0.6570116877555847
251,0.5132617354393005
252,0.5320116877555847
253,0.5632616877555847
254,0.5945116877555847
255,0.6570116877555847
256,0.6570116877555847
257,0.5945116877555847
260,0.6332616209983826
261,0.5945116877555847
264,0.4695117175579071
267,0.5007616877555847
271,0.6257616877555847
272,0.7507618069648743
275,0.5007616877555847
276,0.6570116877555847
278,0.6732615232467651
280,0.5632616877555847
282,0.6257616877555847
283,0.5632616877555847
285,0.5945116877555847
286,0.6882617473602295
287,0.4732617139816284
288,0.5320116877555847
289,0.6882617473602295
290,0.4382617175579071
293,0.6257616877555847
295,0.6257616877555847
296,0.6332614421844482
297,0.5320116877555847
299,0.6882618069648743
300,0.5632616877555847
301,0.6257616877555847
302,0.6570116877555847
303,0.5320116877555847
304,0.6570116877555847
306,0.6882617473602295
307,0.4695117175579071
308,0.5632616877555847
310,0.5945116877555847
311,0.5945116877555847
312,0.5945116877555847
314,0.7132615447044373
318,0.5320116877555847
319,0.6257616877555847
320,0.6257616877555847
321,0.7195118069648743
322,0.6882618069648743
323,0.5532617568969727
324,0.6882617473602295
325,0.5945116877555847
327,0.6257616877555847
329,0.4695117175579071
330,0.6257616877555847
331,0.5945116877555847
332,0.7132615447044373
333,0.5320116877555847
334,0.6570116877555847
335,0.5945116877555847
336,0.6257616877555847
338,0.6257616877555847
339,0.5007616877555847
343,0.5945116877555847
344,0.5632616877555847
345,0.5007616877555847
346,0.5945116877555847
347,0.5007616877555847
348,0.5632616877555847
349,0.7820118069648743
351,0.6257616877555847
352,0.5320116877555847
353,0.6882617473602295
354,0.5945116877555847
355,0.5945116877555847
359,0.7132615447044373
360,0.6257616877555847
361,0.7507619261741638
362,0.5632616877555847
363,0.5945116877555847
364,0.5632616877555847
365,0.6257616877555847
367,0.5945116877555847
368,0.5932615995407104
369,0.6570116877555847
370,0.6570116877555847
371,0.5007616877555847
374,0.6882617473602295
376,0.5632616877555847
377,0.5132617950439453
380,0.4695117175579071
381,0.5945116877555847
382,0.7195118069648743
383,0.6882617473602295
385,0.6257616877555847
386,0.5532616376876831
388,0.6257616877555847
389,0.5945116877555847
392,0.6570116877555847
393,0.5320116877555847
394,0.5945116877555847
395,0.5932615399360657
397,0.6570116877555847
398,0.5632616877555847
399,0.5945116877555847
401,0.6882617473602295
402,0.5007616877555847
403,0.5320116877555847
404,0.5132617354393005
405,0.6882618069648743
406,0.5945116877555847
407,0.6257616877555847
409,0.6257616877555847
411,0.5632616877555847
412,0.5945116877555847
413,0.6332615613937378
414,0.5007616877555847
416,0.6882617473602295
417,0.5632616877555847
418,0.7507618069648743
420,0.5007616877555847
424,0.5945116877555847
426,0.6257616877555847
428,0.5632616877555847
429,0.6257616877555847
430,0.5632616877555847
432,0.6570116877555847
433,0.5945116877555847
434,0.5632616877555847
436,0.5632616877555847
437,0.5945116877555847
438,0.7507618069648743
441,0.6882617473602295
442,0.5007616877555847
444,0.5632616877555847
445,0.6257616877555847
446,0.5632616877555847
447,0.5007616877555847
449,0.7532615065574646
450,0.6882617473602295
451,0.5320116877555847
452,0.7195118069648743
453,0.5945116877555847
454,0.5945116877555847
455,0.5007616877555847
456,0.4382617175579071
457,0.6882617473602295
458,0.7532615661621094
460,0.7195118069648743
461,0.6257616877555847
463,0.6570116877555847
464,0.5945116877555847
465,0.5945116877555847
466,0.5007616877555847
467,0.6732615232467651
468,0.5945116877555847
470,0.4070117175579071
471,0.6257616877555847
472,0.6882617473602295
473,0.5945116877555847
474,0.5320116877555847
475,0.5945116877555847
477,0.6570116877555847
479,0.6257616877555847
480,0.5320116877555847
481,0.6570116877555847
482,0.6257616877555847
483,0.5320116877555847
484,0.5632616877555847
485,0.5932615995407104
486,0.7507618069648743
487,0.5945116877555847
488,0.6257616877555847
489,0.4695117175579071
490,0.5007616877555847
491,0.5007616877555847
492,0.7195119261741638
493,0.6882618069648743
494,0.6332615613937378
495,0.6570116877555847
496,0.6257616877555847
498,0.5320116877555847
499,0.5945116877555847
500,0.5945116877555847
501,0.4695117175579071
502,0.6570116877555847
503,0.6332614421844482
504,0.5945116877555847
506,0.5945116877555847
507,0.6570116877555847
510,0.5632616877555847
513,0.6570116877555847
514,0.6257616877555847
