Step,Value
0,0.6960029602050781
2,0.6692052483558655
3,0.6281357407569885
4,0.600476861000061
6,0.6749733090400696
7,0.49360039830207825
8,0.5887928009033203
9,0.4834960997104645
10,0.5283212065696716
11,0.566531777381897
12,0.7424312233924866
13,0.7486875057220459
14,0.6558477878570557
15,0.5312982797622681
16,0.5944916009902954
17,0.5910242199897766
18,0.6260495781898499
19,0.5628275871276855
20,0.5623537302017212
21,0.5941407084465027
22,0.594166100025177
23,0.6862742304801941
24,0.5947472453117371
25,0.5631565451622009
26,0.6707375645637512
28,0.5947273969650269
29,0.6549754738807678
30,0.6251127123832703
31,0.655280351638794
32,0.5606741905212402
33,0.5610644221305847
34,0.5324053168296814
35,0.5060437917709351
36,0.589250385761261
37,0.5902279019355774
38,0.6808345913887024
39,0.5934537053108215
41,0.5356785655021667
42,0.654339075088501
43,0.5626264214515686
44,0.6284868717193604
45,0.6646111607551575
46,0.6090302467346191
47,0.6321422457695007
49,0.6032922863960266
50,0.5828732848167419
51,0.5661531090736389
53,0.5150064826011658
54,0.5837685465812683
56,0.5583775639533997
57,0.7655320167541504
58,0.58575838804245
59,0.5933106541633606
60,0.6557968854904175
61,0.5931149125099182
62,0.5497369766235352
63,0.5641095042228699
64,0.47088921070098877
65,0.6828256249427795
66,0.7103937268257141
67,0.5310208201408386
68,0.6824004054069519
69,0.6200721859931946
70,0.5950559973716736
71,0.5530779957771301
72,0.5937084555625916
73,0.5598998665809631
74,0.5557677149772644
75,0.5831307768821716
76,0.6226367950439453
77,0.5021662712097168
78,0.6787514686584473
79,0.6619531512260437
80,0.624053418636322
81,0.5568674802780151
83,0.5862183570861816
84,0.6293101906776428
85,0.5735370516777039
86,0.5286128520965576
87,0.6264702677726746
88,0.5892327427864075
89,0.5885536670684814
90,0.6116110682487488
91,0.549095630645752
92,0.5823379755020142
93,0.5345147252082825
94,0.5651090741157532
95,0.6114913821220398
96,0.5852363109588623
97,0.575726330280304
99,0.5400744676589966
100,0.5496158003807068
101,0.5230480432510376
102,0.6334160566329956
103,0.5406484007835388
104,0.45518049597740173
105,0.5447542667388916
