Step,Value
1486,0.8333333730697632
1487,0.8229166865348816
1488,0.9166666865348816
1490,0.8333333730697632
1491,0.9166666865348816
1492,0.8958333730697632
1493,0.9600000381469727
1494,0.8333333730697632
1496,0.8125
1497,0.90625
1499,0.875
1503,0.8333333730697632
1504,0.8645833730697632
1506,0.90625
1508,0.8541666865348816
1510,0.875
1512,0.90625
1513,0.8645833730697632
1514,0.875
1517,0.8958333730697632
1518,0.7916666865348816
1520,0.8266667127609253
1521,0.8645833730697632
1522,0.9479166865348816
1524,0.90625
1525,0.90625
1526,0.84375
1527,0.90625
1528,0.8125
1529,0.9066666960716248
1530,0.8333333730697632
1531,0.875
1536,0.8541666865348816
1537,0.8645833730697632
1539,0.9270833730697632
1540,0.8333333730697632
1542,0.8645833730697632
1543,0.8541666865348816
1544,0.90625
1546,0.8229166865348816
1550,0.90625
1551,0.9166666865348816
1556,0.893333375453949
1557,0.8645833730697632
1559,0.8125
1562,0.9375
1563,0.8958333730697632
1566,0.9270833730697632
1567,0.9270833730697632
1568,0.8854166865348816
1569,0.90625
1571,0.8541666865348816
1572,0.7604166865348816
1573,0.8854166865348816
1574,0.8799999952316284
1575,0.8333333730697632
1576,0.8541666865348816
1577,0.8958333730697632
1578,0.8854166865348816
1579,0.9479166865348816
1582,0.875
1583,0.8533333539962769
1585,0.90625
1586,0.875
1588,0.8125
1589,0.8541666865348816
1590,0.8645833730697632
1593,0.8854166865348816
1594,0.9270833730697632
1596,0.8645833730697632
1597,0.8125
1599,0.90625
1600,0.8854166865348816
1601,0.8400000333786011
1602,0.84375
1604,0.96875
1605,0.8229166865348816
1606,0.8229166865348816
1607,0.9895833730697632
1608,0.8541666865348816
1610,0.9733333587646484
1612,0.875
1613,0.875
1614,0.9479166865348816
1615,0.8645833730697632
1616,0.8541666865348816
1617,0.8333333730697632
1618,0.7916666865348816
1619,0.8799999952316284
1621,0.90625
1622,0.8958333730697632
1623,0.8958333730697632
1624,0.8854166865348816
1625,0.8229166865348816
1626,0.8333333730697632
1627,1.0
1628,0.7866666913032532
1629,0.9166666865348816
1630,0.875
1632,0.9166666865348816
1633,0.9583333730697632
1634,0.8125
1635,0.875
1636,0.7916666865348816
1637,0.8266667127609253
1638,0.75
1640,0.8854166865348816
1641,0.8958333730697632
1643,0.9375
1644,0.90625
1645,0.8541666865348816
1646,0.8666666746139526
1647,0.96875
1648,0.9166666865348816
1649,0.90625
1650,0.8854166865348816
1651,0.8645833730697632
1654,0.875
1655,0.9200000166893005
1657,0.84375
1658,0.90625
1659,0.875
1661,0.8125
1664,0.8533333539962769
1665,0.9166666865348816
1666,0.8541666865348816
1668,0.8645833730697632
1670,0.875
1672,0.8541666865348816
1673,0.8400000333786011
1674,0.8958333730697632
1675,0.8958333730697632
1676,0.90625
1678,0.8854166865348816
1679,0.8333333730697632
1680,0.8541666865348816
1681,0.8958333730697632
1682,0.7866666913032532
1683,0.90625
1684,0.9166666865348816
1686,0.90625
1689,0.8854166865348816
1690,0.84375
1691,0.7333333492279053
1693,0.8645833730697632
1694,0.96875
1697,0.8645833730697632
1698,0.9375
1699,0.8125
1700,0.9466667175292969
1701,0.8541666865348816
1702,0.90625
1703,0.9375
1704,0.8958333730697632
1706,0.8229166865348816
1707,0.875
1708,0.8958333730697632
1712,0.9270833730697632
1713,0.75
1715,0.8854166865348816
1716,0.8541666865348816
1717,0.90625
1719,0.8645833730697632
1720,0.96875
1722,0.84375
1723,0.84375
1725,0.8958333730697632
1726,0.9270833730697632
1727,0.8799999952316284
1728,0.9166666865348816
1729,0.8854166865348816
1730,0.9375
1731,0.8958333730697632
1732,0.9375
1733,0.84375
1734,0.84375
1737,0.90625
1738,0.90625
1739,0.8229166865348816
1740,0.8958333730697632
1741,0.8958333730697632
1742,0.9166666865348816
1745,0.8266667127609253
1746,0.9479166865348816
1747,0.8541666865348816
1748,0.9270833730697632
1749,0.8854166865348816
1750,0.8854166865348816
1751,0.9166666865348816
1752,0.7708333730697632
1753,0.8645833730697632
1754,0.8533333539962769
1756,0.8541666865348816
1757,0.8229166865348816
1758,0.8958333730697632
1759,0.9375
1760,0.9375
1763,0.9466667175292969
1764,0.8229166865348816
1765,0.7708333730697632
1766,0.875
1767,0.9583333730697632
1769,0.9583333730697632
1770,0.8958333730697632
1771,0.8645833730697632
1772,0.8799999952316284
1774,0.875
1775,0.9583333730697632
1778,0.78125
1779,0.90625
1780,0.8645833730697632
1781,0.9466667175292969
1782,0.7395833730697632
1783,0.9375
1784,0.8229166865348816
1785,0.78125
1787,0.96875
1788,0.9270833730697632
1789,0.96875
1790,0.9333333373069763
1791,0.9166666865348816
1793,0.7708333730697632
1795,0.8020833730697632
1796,0.84375
1799,0.9066666960716248
1801,0.9791666865348816
1803,0.8541666865348816
1804,0.8645833730697632
1807,0.9895833730697632
1809,0.8645833730697632
1811,0.8958333730697632
1812,0.8020833730697632
1813,0.84375
1814,0.9583333730697632
1816,0.8229166865348816
1817,0.9466667175292969
1819,0.8333333730697632
1820,0.8854166865348816
1821,0.8958333730697632
1822,0.84375
1824,0.8958333730697632
1825,0.90625
1827,0.78125
1828,0.9583333730697632
1829,0.9270833730697632
1833,0.8958333730697632
1834,0.8020833730697632
1835,0.893333375453949
1836,0.875
1837,0.9375
1838,0.8020833730697632
1839,0.8645833730697632
1840,0.8958333730697632
1841,0.8958333730697632
1842,0.90625
1844,0.8799999952316284
1851,0.9166666865348816
1853,0.800000011920929
1854,0.8541666865348816
1856,0.90625
1857,0.9479166865348816
1858,0.9166666865348816
1859,0.8645833730697632
1860,0.8229166865348816
1863,0.8958333730697632
1864,0.9166666865348816
1867,0.8854166865348816
1868,0.8854166865348816
1869,0.9375
1870,0.8541666865348816
1872,0.90625
1873,0.8854166865348816
1874,0.8958333730697632
1876,0.8541666865348816
1878,0.9166666865348816
1879,0.875
1880,0.8400000333786011
1881,0.8854166865348816
1882,0.9270833730697632
1883,0.8541666865348816
1887,0.8854166865348816
1888,0.9375
1890,0.9166666865348816
1891,0.8541666865348816
1892,0.8125
1893,0.8645833730697632
1894,0.8854166865348816
1895,0.8645833730697632
1897,0.8645833730697632
1898,0.9733333587646484
1899,0.8229166865348816
1900,0.9166666865348816
1901,0.90625
1903,0.8854166865348816
1904,0.8645833730697632
1905,0.90625
1906,0.9270833730697632
1907,0.8400000333786011
1910,0.8958333730697632
1911,0.8854166865348816
1913,0.9479166865348816
1914,0.8958333730697632
1915,0.8541666865348816
1917,0.9583333730697632
1918,0.9479166865348816
1919,0.7708333730697632
1922,0.8854166865348816
1923,0.8958333730697632
1925,0.8266667127609253
1926,0.7395833730697632
1928,0.8333333730697632
1930,0.96875
1932,0.9583333730697632
1933,0.8958333730697632
1934,0.9066666960716248
1935,0.84375
1936,0.8958333730697632
1937,0.90625
1938,0.90625
1939,0.8125
1940,0.8645833730697632
1942,0.8645833730697632
1943,0.8400000333786011
1945,0.8125
1948,0.84375
1949,0.9479166865348816
1950,0.7916666865348816
1954,0.8958333730697632
1955,0.9270833730697632
1957,0.8541666865348816
1959,0.9270833730697632
1960,0.8541666865348816
1962,0.9791666865348816
1963,0.9270833730697632
1964,0.8958333730697632
1966,0.9270833730697632
1967,0.8958333730697632
1968,0.8958333730697632
1969,0.7291666865348816
1971,0.875
1972,0.8645833730697632
1973,0.8854166865348816
1974,0.9479166865348816
1975,0.90625
1976,0.7916666865348816
1979,0.9333333373069763
1981,0.8541666865348816
1985,0.90625
1986,0.9479166865348816
1990,0.9583333730697632
1993,0.9166666865348816
1994,0.8958333730697632
1996,0.8645833730697632
1997,0.893333375453949
1998,0.96875
2000,0.90625
2001,0.9375
2002,0.7916666865348816
2003,0.9166666865348816
2004,0.9375
2005,0.875
2006,0.8533333539962769
2007,0.9375
2010,0.9166666865348816
2011,0.96875
2012,0.8854166865348816
2013,0.9895833730697632
2015,0.7333333492279053
2016,0.96875
2018,0.8958333730697632
2019,0.875
2020,0.90625
2021,0.9166666865348816
2022,0.9166666865348816
2023,0.9166666865348816
2024,0.8799999952316284
2025,0.8645833730697632
2026,0.84375
2027,0.8958333730697632
2028,0.90625
2029,0.9166666865348816
2031,0.9166666865348816
2032,0.9375
2033,0.8799999952316284
2035,0.875
2036,0.9479166865348816
2038,0.8125
2039,0.8541666865348816
2041,0.8541666865348816
2042,0.9733333587646484
2044,0.9375
2045,0.9479166865348816
2046,0.9375
2047,0.9270833730697632
2048,0.8229166865348816
2049,0.875
2050,0.875
2051,0.9066666960716248
2052,0.8541666865348816
2053,0.875
2054,0.84375
2055,0.8854166865348816
2056,0.96875
2058,0.9166666865348816
2060,0.8400000333786011
2061,0.9375
2062,0.8854166865348816
2064,0.875
2065,0.8958333730697632
2066,0.9270833730697632
2068,0.7916666865348816
2070,0.9583333730697632
2071,0.8541666865348816
2072,0.8541666865348816
2076,0.90625
2077,0.8333333730697632
2081,0.8333333730697632
2082,0.9375
2083,0.8333333730697632
2084,0.9583333730697632
2087,0.9333333373069763
2088,0.8854166865348816
2090,0.7708333730697632
2091,0.8541666865348816
2095,0.8958333730697632
2096,1.0
2097,1.0
