Step,Value
0,0.25
2,0.71875
3,0.8125
4,0.75
6,0.625
7,0.84375
8,0.7200000286102295
9,0.84375
10,0.78125
11,0.75
12,0.5625
13,0.5625
14,0.65625
15,0.78125
16,0.71875
17,0.7200000286102295
18,0.6875
19,0.75
20,0.75
21,0.71875
22,0.71875
23,0.625
24,0.71875
25,0.75
26,0.6399999856948853
28,0.71875
29,0.65625
30,0.6875
31,0.65625
32,0.75
33,0.75
34,0.78125
35,0.800000011920929
36,0.71875
37,0.71875
38,0.625
39,0.71875
41,0.78125
42,0.625
43,0.75
44,0.6800000071525574
45,0.625
46,0.6875
47,0.65625
49,0.6875
50,0.75
51,0.75
53,0.8400000333786011
54,0.71875
56,0.75
57,0.53125
58,0.71875
59,0.71875
60,0.65625
61,0.71875
62,0.7599999904632568
63,0.75
64,0.84375
65,0.625
66,0.59375
67,0.78125
68,0.625
69,0.6875
70,0.71875
71,0.7599999904632568
72,0.71875
73,0.75
74,0.75
75,0.71875
76,0.6875
77,0.8125
78,0.625
79,0.625
80,0.6800000071525574
81,0.75
83,0.71875
84,0.625
85,0.71875
86,0.8125
87,0.625
88,0.65625
89,0.7200000286102295
90,0.625
91,0.71875
92,0.6875
93,0.84375
94,0.75
95,0.65625
96,0.6875
97,0.71875
99,0.75
100,0.78125
101,0.78125
102,0.65625
103,0.71875
104,0.875
105,0.75
106,0.59375
107,0.4000000059604645
108,0.78125
109,0.84375
111,0.71875
112,0.65625
113,0.65625
114,0.71875
115,0.65625
116,0.5200000405311584
117,0.6875
118,0.71875
119,0.84375
120,0.53125
121,0.625
122,0.78125
123,0.8125
124,0.6875
125,0.6800000071525574
126,0.6875
127,0.75
128,0.71875
129,0.875
130,0.71875
131,0.7604166865348816
132,0.625
133,0.6458333730697632
134,0.6000000238418579
135,0.7083333730697632
136,0.6354166865348816
137,0.7291666865348816
138,0.6458333730697632
139,0.7708333730697632
140,0.7916666865348816
142,0.7916666865348816
143,0.6800000071525574
145,0.7916666865348816
146,0.6875
147,0.7708333730697632
