Step,Value
405,0.625
406,0.71875
407,0.6875
409,0.6875
411,0.75
412,0.71875
413,0.6800000071525574
414,0.8125
416,0.625
417,0.75
418,0.5625
420,0.8125
424,0.71875
426,0.6875
428,0.75
429,0.6875
430,0.75
432,0.65625
433,0.71875
434,0.75
436,0.75
437,0.71875
438,0.5625
441,0.625
442,0.8125
444,0.75
445,0.6875
446,0.75
447,0.8125
449,0.5600000023841858
450,0.625
451,0.78125
452,0.59375
453,0.71875
454,0.71875
455,0.8125
456,0.875
457,0.625
458,0.5600000023841858
460,0.59375
461,0.6875
463,0.65625
464,0.71875
465,0.71875
466,0.8125
467,0.6399999856948853
468,0.71875
470,0.90625
471,0.6875
472,0.625
473,0.71875
474,0.78125
475,0.71875
477,0.65625
479,0.6875
480,0.78125
481,0.65625
482,0.6875
483,0.78125
484,0.75
485,0.7200000286102295
486,0.5625
487,0.71875
488,0.6875
489,0.84375
490,0.8125
491,0.8125
492,0.59375
493,0.625
494,0.6800000071525574
495,0.65625
496,0.6875
498,0.78125
499,0.71875
500,0.71875
501,0.84375
502,0.65625
503,0.6800000071525574
504,0.71875
506,0.71875
507,0.65625
510,0.75
513,0.65625
514,0.6875
515,0.65625
517,0.75
518,0.75
519,0.78125
520,0.6875
521,0.6399999856948853
522,0.71875
525,0.75
526,0.6875
527,0.5625
530,0.8400000333786011
531,0.59375
532,0.6875
535,0.6875
536,0.78125
537,0.71875
541,0.65625
543,0.71875
544,0.6875
545,0.875
546,0.59375
547,0.6875
548,0.7200000286102295
549,0.71875
552,0.84375
553,0.71875
555,0.71875
557,0.7200000286102295
558,0.71875
559,0.71875
560,0.75
561,0.6875
562,0.6875
563,0.59375
564,0.71875
565,0.78125
566,0.6800000071525574
568,0.90625
570,0.65625
571,0.71875
572,0.53125
573,0.625
574,0.71875
575,0.6399999856948853
576,0.71875
579,0.71875
581,0.75
582,0.65625
584,0.7599999904632568
586,0.8125
587,0.6875
591,0.78125
592,0.65625
593,0.7599999904632568
594,0.8125
595,0.65625
598,0.65625
599,0.6875
601,0.65625
603,0.625
604,0.78125
605,0.625
606,0.71875
607,0.65625
608,0.78125
609,0.5625
610,0.78125
611,0.8400000333786011
612,0.59375
613,0.71875
614,0.75
615,0.59375
616,0.71875
617,0.6875
618,0.71875
620,0.800000011920929
621,0.6875
622,0.75
624,0.6875
626,0.5625
627,0.8125
628,0.625
629,0.6000000238418579
630,0.84375
632,0.75
633,0.5625
634,0.59375
636,0.71875
637,0.6875
638,0.6399999856948853
639,0.625
640,0.65625
641,0.8125
642,0.75
645,0.75
647,0.6399999856948853
648,0.78125
649,0.65625
651,0.71875
652,0.75
653,0.5625
655,0.75
656,0.6399999856948853
657,0.78125
660,0.65625
661,0.6875
662,0.71875
663,0.65625
664,0.6875
665,0.5600000023841858
666,0.75
667,0.53125
668,0.71875
669,0.71875
670,0.6875
671,0.71875
673,0.6875
674,0.800000011920929
676,0.75
677,0.6875
680,0.65625
681,0.75
682,0.6875
683,0.5600000023841858
684,0.65625
685,0.84375
687,0.625
688,0.59375
689,0.875
690,0.75
691,0.6875
692,0.6399999856948853
693,0.78125
695,0.78125
696,0.5625
697,0.78125
698,0.6875
699,0.6875
700,0.65625
703,0.84375
704,0.59375
705,0.71875
706,0.71875
707,0.78125
708,0.625
709,0.71875
710,0.6800000071525574
711,0.625
712,0.78125
714,0.65625
715,0.8125
716,0.75
717,0.84375
719,0.6800000071525574
720,0.65625
722,0.65625
727,0.75
728,0.8799999952316284
732,0.75
733,0.6875
734,0.625
735,0.90625
736,0.6875
738,0.78125
740,0.65625
741,0.5625
742,0.59375
745,0.71875
746,0.7200000286102295
747,0.59375
748,0.75
749,0.71875
752,0.71875
754,0.6875
755,0.7599999904632568
757,0.78125
762,0.625
763,0.75
764,0.7200000286102295
765,0.65625
766,0.6875
767,0.71875
768,0.71875
771,0.78125
772,0.5625
773,0.6399999856948853
774,0.6875
775,0.6875
776,0.65625
777,0.75
778,0.5625
779,0.65625
780,0.6875
782,0.800000011920929
785,0.75
786,0.75
787,0.59375
790,0.6875
791,0.6800000071525574
792,0.625
794,0.6875
795,0.65625
796,0.6875
799,0.625
800,0.9200000166893005
801,0.8125
803,0.71875
804,0.65625
807,0.625
811,0.6875
812,0.78125
813,0.875
817,0.65625
819,0.6875
822,0.6875
825,0.84375
827,0.8400000333786011
829,0.625
830,0.71875
831,0.8125
833,0.625
834,0.625
835,0.6875
836,0.7599999904632568
837,0.71875
839,0.8125
841,0.78125
843,0.65625
844,0.65625
845,0.6399999856948853
846,0.65625
847,0.71875
848,0.65625
850,0.625
852,0.78125
853,0.59375
855,0.53125
856,0.8125
858,0.78125
859,0.6875
860,0.75
861,0.6875
862,0.6875
863,0.6399999856948853
864,0.75
867,0.6875
868,0.8125
871,0.65625
872,0.6399999856948853
873,0.65625
874,0.65625
875,0.65625
876,0.625
877,0.625
879,0.6875
880,0.8125
881,0.7599999904632568
882,0.65625
883,0.8125
885,0.5625
889,0.75
890,0.800000011920929
894,0.59375
895,0.78125
897,0.71875
900,0.65625
901,0.6875
903,0.6875
907,0.8125
909,0.625
911,0.71875
914,0.71875
916,0.65625
918,0.625
919,0.875
922,0.71875
923,0.78125
926,0.6800000071525574
927,0.84375
928,0.65625
929,0.625
930,0.75
931,0.84375
932,0.6875
934,0.65625
935,0.6399999856948853
937,0.6875
938,0.8125
939,0.5625
940,0.71875
941,0.65625
942,0.65625
944,0.7200000286102295
945,0.78125
946,0.71875
947,0.625
948,0.71875
949,0.78125
950,0.6875
954,0.5625
955,0.75
959,0.625
961,0.65625
962,0.6000000238418579
965,0.71875
967,0.75
970,0.8125
973,0.6875
974,0.71875
975,0.6875
976,0.65625
977,0.6875
978,0.8125
979,0.71875
980,0.7599999904632568
981,0.65625
982,0.78125
983,0.6875
984,0.78125
985,0.71875
987,0.71875
988,0.625
989,0.6399999856948853
991,0.78125
993,0.78125
994,0.5625
996,0.6875
997,0.625
998,0.7200000286102295
1001,0.65625
1002,0.625
1003,0.71875
1004,0.625
1005,0.71875
1006,0.78125
1007,0.800000011920929
1008,0.84375
1009,0.625
1010,0.65625
1011,0.625
1012,0.65625
1013,0.65625
1014,0.71875
1016,0.800000011920929
1017,0.84375
1018,0.75
1019,0.65625
1020,0.59375
1022,0.65625
1023,0.78125
1024,0.625
1025,0.7599999904632568
1026,0.78125
1029,0.59375
1030,0.84375
1031,0.65625
1033,0.65625
1035,0.65625
1037,0.59375
1039,0.84375
1040,0.59375
1042,0.8125
1043,0.800000011920929
1044,0.75
1045,0.8125
1049,0.625
1050,0.78125
1051,0.625
1052,0.7599999904632568
1053,0.59375
1054,0.65625
1056,0.6875
1057,0.78125
1060,0.8125
1061,0.5600000023841858
1062,0.6875
1068,0.6875
1069,0.75
1071,0.65625
1073,0.75
1074,0.71875
1075,0.59375
1076,0.6875
1077,0.75
1078,0.8125
1079,0.6399999856948853
1080,0.59375
1082,0.75
1083,0.65625
1085,0.75
1086,0.71875
1087,0.6875
1088,0.800000011920929
1089,0.71875
1090,0.625
1092,0.625
1094,0.75
1095,0.6875
1096,0.8125
1098,0.5625
1099,0.65625
1100,0.6875
1103,0.75
1104,0.6875
1105,0.75
1106,0.7200000286102295
1107,0.78125
1108,0.78125
1109,0.71875
1110,0.65625
1111,0.6875
1112,0.71875
1113,0.65625
1114,0.625
1115,0.7200000286102295
1117,0.875
1120,0.5625
1122,0.625
1123,0.8125
1124,0.7200000286102295
1125,0.59375
1126,0.78125
1128,0.71875
1130,0.65625
1133,0.6399999856948853
1135,0.6875
1136,0.65625
1139,0.75
1140,0.78125
1142,0.800000011920929
1143,0.59375
1144,0.625
1145,0.65625
1148,0.78125
1150,0.8125
1156,0.71875
1158,0.625
1159,0.71875
1160,0.5600000023841858
1161,0.8125
1162,0.65625
1163,0.78125
1164,0.46875
1166,0.75
1167,0.65625
1168,0.71875
1169,0.7200000286102295
1170,0.71875
1171,0.65625
1172,0.6875
1173,0.71875
1174,0.75
1175,0.65625
1176,0.78125
1178,0.6000000238418579
1180,0.75
1181,0.6875
1183,0.625
1185,0.84375
1186,0.625
1187,0.7200000286102295
1190,0.6875
1192,0.75
1193,0.71875
1194,0.65625
1195,0.75
1197,0.78125
1198,0.71875
1199,0.65625
1201,0.65625
1204,0.6875
1205,0.800000011920929
1206,0.65625
1207,0.71875
1209,0.78125
1210,0.8125
1211,0.59375
1212,0.53125
1213,0.8125
1214,0.7200000286102295
1215,0.59375
1217,0.65625
1218,0.75
1219,0.625
1220,0.84375
1221,0.6875
1223,0.6800000071525574
1224,0.625
1225,0.6875
1226,0.65625
1227,0.8125
1228,0.71875
1229,0.65625
1230,0.6875
1231,0.71875
1232,0.800000011920929
1234,0.65625
1235,0.53125
1237,0.71875
1238,0.75
1239,0.78125
1240,0.71875
1242,0.8125
1243,0.78125
1244,0.71875
1245,0.59375
1247,0.65625
1248,0.78125
1250,0.48000001907348633
1251,0.8125
1252,0.59375
1253,0.625
1254,0.6875
1255,0.71875
1256,0.65625
1257,0.6875
1258,0.8125
1259,0.7599999904632568
1260,0.59375
1261,0.6875
1263,0.75
1265,0.65625
1266,0.75
1267,0.78125
1268,0.6000000238418579
1269,0.71875
1270,0.625
1271,0.71875
1272,0.625
1274,0.71875
1276,0.84375
1277,0.7599999904632568
1279,0.625
1281,0.71875
1282,0.65625
1283,0.6875
1284,0.59375
1285,0.78125
1287,0.75
1288,0.6875
1289,0.625
1290,0.71875
1291,0.71875
1292,0.71875
1293,0.75
1294,0.71875
1295,0.6399999856948853
1297,0.75
1298,0.78125
1299,0.625
1300,0.75
1301,0.6875
1303,0.6875
1304,0.7200000286102295
1305,0.8125
1306,0.75
1307,0.59375
1309,0.625
1310,0.6875
1311,0.6875
1312,0.65625
1313,0.6800000071525574
1314,0.6875
1315,0.78125
1316,0.6875
1317,0.65625
1319,0.65625
1320,0.75
1321,0.6875
1322,0.7200000286102295
1325,0.59375
1326,0.65625
1328,0.6875
1332,0.75
1335,0.65625
1338,0.65625
1339,0.75
1340,0.6000000238418579
1341,0.625
1342,0.625
1343,0.78125
1344,0.71875
1347,0.71875
1348,0.8125
1349,0.800000011920929
1350,0.71875
1351,0.6875
1353,0.625
1354,0.75
1355,0.625
1356,0.6875
1357,0.71875
1358,0.9600000381469727
1359,0.8125
1360,0.5
1361,0.625
1362,0.625
1363,0.71875
1366,0.75
1367,0.8400000333786011
1368,0.6875
1369,0.875
1370,0.625
1373,0.71875
1374,0.8125
1375,0.65625
1376,0.6800000071525574
1378,0.78125
1380,0.75
1382,0.6875
1383,0.75
1384,0.6875
1385,0.5200000405311584
1386,0.8125
1387,0.8125
1388,0.65625
1389,0.65625
1390,0.78125
1392,0.6875
1393,0.5625
1394,0.6000000238418579
1395,0.8125
1396,0.8125
1397,0.6875
1398,0.65625
1399,0.8125
1402,0.6875
1404,0.71875
1406,0.625
1407,0.6875
1408,0.65625
1409,0.5625
1410,0.75
1411,0.78125
1412,0.7200000286102295
1413,0.65625
1414,0.71875
1415,0.75
1418,0.59375
1419,0.875
1421,0.7599999904632568
1423,0.78125
1425,0.65625
1427,0.75
1430,0.6399999856948853
1431,0.6875
1434,0.6875
1435,0.75
1436,0.625
1439,0.800000011920929
1440,0.90625
1442,0.71875
1443,0.71875
1445,0.5625
1446,0.59375
1447,0.65625
1448,0.7200000286102295
1449,0.59375
1450,0.71875
1452,0.78125
1453,0.6875
1454,0.8125
1456,0.71875
1458,0.65625
1459,0.78125
1460,0.6875
1461,0.65625
1462,0.65625
1463,0.6875
1465,0.8125
1467,0.71875
1470,0.78125
1471,0.75
1473,0.5625
1474,0.6875
1475,0.6800000071525574
1476,0.625
1477,0.8125
1480,0.5625
1482,0.78125
1483,0.6875
1484,0.6800000071525574
1485,0.71875
1486,0.84375
1487,0.75
1488,0.5625
1489,0.75
1492,0.6875
1495,0.75
1498,0.71875
1499,0.65625
1500,0.71875
1501,0.6875
1502,0.6000000238418579
1503,0.65625
1504,0.71875
1505,0.65625
1506,0.59375
1507,0.6875
1508,0.6875
1514,0.75
1515,0.75
1516,0.71875
1517,0.6875
1518,0.5625
1520,0.800000011920929
1521,0.71875
1523,0.6875
1525,0.5625
1527,0.875
1528,0.65625
1529,0.6399999856948853
1530,0.6875
1532,0.78125
1534,0.78125
1535,0.59375
1536,0.75
1538,0.8400000333786011
1539,0.625
1540,0.84375
1541,0.65625
1542,0.71875
1543,0.78125
1544,0.625
1545,0.75
1547,0.6399999856948853
1548,0.6875
1552,0.625
1553,0.5625
1554,0.6875
1555,0.84375
1558,0.59375
1559,0.6875
1561,0.8125
1562,0.71875
1563,0.6875
1565,0.8799999952316284
1566,0.6875
1567,0.8125
1568,0.65625
1570,0.78125
1571,0.59375
1573,0.71875
1574,0.6800000071525574
1575,0.78125
1578,0.75
1581,0.75
1584,0.625
1585,0.90625
1586,0.71875
1588,0.78125
1589,0.53125
1590,0.78125
1591,0.53125
1592,0.7200000286102295
1595,0.59375
1598,0.65625
1599,0.71875
1602,0.625
1603,0.78125
1607,0.75
1610,0.800000011920929
1616,0.71875
1617,0.78125
1618,0.6875
1620,0.75
1621,0.84375
1622,0.6875
1623,0.65625
1625,0.71875
1626,0.75
1627,0.5625
1628,0.6000000238418579
1631,0.59375
1632,0.65625
1634,0.84375
1636,0.625
1637,0.6399999856948853
1638,0.65625
1639,0.65625
1640,0.5625
1641,0.84375
1643,0.8125
1644,0.75
1645,0.625
1646,0.7200000286102295
1648,0.6875
1650,0.75
1651,0.59375
1652,0.625
1654,0.78125
1655,0.7200000286102295
1657,0.6875
1658,0.78125
1659,0.6875
1660,0.8125
1661,0.6875
1662,0.6875
1663,0.65625
1665,0.75
1666,0.53125
1667,0.75
1668,0.71875
1669,0.84375
1670,0.6875
1671,0.71875
1673,0.6000000238418579
1674,0.65625
1675,0.71875
1678,0.8125
1680,0.84375
1681,0.625
1682,0.6800000071525574
1683,0.625
1685,0.625
1686,0.8125
1687,0.75
1688,0.71875
1689,0.65625
1690,0.71875
1692,0.75
1695,0.65625
1696,0.625
1697,0.75
1699,0.8125
1703,0.71875
1704,0.78125
1706,0.59375
1707,0.625
1708,0.78125
1710,0.90625
1712,0.6875
1713,0.65625
1714,0.625
1715,0.625
1716,0.75
1719,0.75
1721,0.78125
1722,0.71875
1724,0.75
1725,0.71875
1727,0.5600000023841858
1728,0.78125
1729,0.6875
1733,0.59375
1734,0.65625
1736,0.7599999904632568
1737,0.71875
1738,0.71875
1739,0.59375
1740,0.71875
1741,0.71875
1743,0.71875
1744,0.78125
1745,0.7599999904632568
1747,0.78125
1748,0.65625
1749,0.75
1752,0.59375
1757,0.625
1758,0.71875
1759,0.71875
1761,0.5625
1763,0.7599999904632568
1765,0.59375
1766,0.625
1769,0.75
1771,0.75
1772,0.7599999904632568
1773,0.6875
1774,0.65625
1775,0.65625
1776,0.6875
1777,0.78125
1778,0.78125
1779,0.71875
1780,0.71875
1783,0.75
1784,0.8125
1785,0.6875
1786,0.625
1787,0.75
1788,0.65625
1789,0.71875
1790,0.6800000071525574
1791,0.65625
1792,0.65625
1793,0.65625
1794,0.71875
1797,0.71875
1798,0.71875
1802,0.625
1804,0.71875
1806,0.6875
1807,0.65625
1811,0.6875
1812,0.78125
1813,0.71875
1814,0.6875
1815,0.5625
1816,0.6875
1817,0.7599999904632568
1818,0.65625
1819,0.71875
1820,0.71875
1821,0.6875
1823,0.78125
1825,0.75
1826,0.800000011920929
1827,0.59375
1828,0.6875
1829,0.78125
1830,0.6875
1832,0.75
1833,0.75
1834,0.5625
1835,0.800000011920929
1836,0.6875
1837,0.6875
1838,0.65625
1839,0.59375
1840,0.78125
1842,0.8125
1843,0.6875
1844,0.800000011920929
1845,0.75
1846,0.8125
1850,0.65625
1851,0.78125
1852,0.46875
1853,0.6800000071525574
1854,0.625
1855,0.75
1856,0.71875
1857,0.84375
1858,0.59375
1859,0.78125
1860,0.6875
1861,0.625
1862,0.7200000286102295
1865,0.65625
1866,0.78125
1868,0.625
1870,0.75
1871,0.6800000071525574
1872,0.84375
1875,0.75
1876,0.65625
1877,0.84375
1878,0.65625
1879,0.65625
1881,0.625
1883,0.75
1884,0.78125
1885,0.78125
1886,0.75
1887,0.6875
1889,0.7599999904632568
1890,0.625
1892,0.71875
1893,0.625
1894,0.6875
1895,0.6875
1896,0.8125
1897,0.625
1898,0.8400000333786011
1899,0.75
1900,0.6875
1901,0.75
1902,0.625
1903,0.71875
1904,0.65625
1907,0.800000011920929
1908,0.71875
1909,0.625
1911,0.78125
1912,0.75
1913,0.5625
1914,0.75
1919,0.65625
1920,0.75
1922,0.6875
1924,0.65625
1925,0.7599999904632568
1926,0.71875
1929,0.6875
1930,0.53125
1932,0.75
1933,0.8125
1934,0.800000011920929
1935,0.6875
1936,0.59375
1937,0.6875
1938,0.75
1939,0.65625
1940,0.59375
1941,0.90625
1942,0.65625
1943,0.8400000333786011
1944,0.65625
1945,0.71875
1946,0.71875
1947,0.71875
1948,0.71875
1949,0.65625
1951,0.75
1952,0.6800000071525574
1953,0.71875
1954,0.8125
1956,0.75
1957,0.84375
1958,0.59375
1959,0.59375
1960,0.65625
1962,0.65625
1963,0.6875
1964,0.75
1965,0.75
1966,0.6875
1967,0.6875
1968,0.6875
1970,0.9200000166893005
1971,0.71875
1973,0.78125
1974,0.71875
1975,0.65625
1977,0.625
1978,0.71875
1981,0.6875
1983,0.6875
1984,0.8125
1986,0.65625
1988,0.7599999904632568
1989,0.71875
1990,0.75
1991,0.65625
1992,0.75
1993,0.78125
1994,0.6875
1995,0.59375
1997,0.7200000286102295
1998,0.75
1999,0.6875
2001,0.875
2003,0.78125
2004,0.6875
2007,0.71875
2008,0.65625
2009,0.78125
2010,0.71875
2011,0.75
2013,0.65625
2014,0.65625
2015,0.7599999904632568
2017,0.71875
2018,0.71875
2021,0.65625
2023,0.8125
2024,0.48000001907348633
2026,0.71875
2027,0.71875
2028,0.65625
2030,0.6875
2031,0.6875
2032,0.71875
2033,0.7599999904632568
2034,0.625
2035,0.75
2037,0.6875
2038,0.65625
2040,0.75
2041,0.71875
2042,0.800000011920929
2044,0.6875
2046,0.6875
2049,0.53125
2050,0.71875
2052,0.6875
2053,0.6875
2054,0.8125
2055,0.75
2057,0.59375
2059,0.71875
2061,0.8125
2062,0.625
2063,0.71875
2064,0.6875
2066,0.65625
2067,0.75
2068,0.65625
2069,0.6000000238418579
2070,0.59375
2071,0.78125
2072,0.65625
2073,0.75
2074,0.71875
2075,0.625
2077,0.75
2078,0.6800000071525574
2079,0.65625
2080,0.65625
2081,0.65625
2082,0.6875
2083,0.75
2085,0.8125
2086,0.6875
2087,0.6399999856948853
2088,0.375
2089,0.75
2090,0.84375
2092,0.75
2094,0.75
2096,0.8400000333786011
2098,0.75
2099,0.71875
2100,0.78125
2101,0.65625
2104,0.53125
2105,0.7599999904632568
2106,0.625
2107,0.6875
2108,0.71875
2109,0.65625
2110,0.75
2112,0.6875
2114,0.6399999856948853
2115,0.6875
2117,0.75
2118,0.75
2119,0.59375
2120,0.6875
2122,0.71875
2123,0.6399999856948853
2124,0.71875
2126,0.6875
2132,0.7599999904632568
2135,0.65625
2136,0.53125
2140,0.625
2141,0.8400000333786011
2142,0.6875
2144,0.84375
2145,0.71875
2148,0.625
2151,0.6875
2152,0.78125
2154,0.6875
2156,0.8125
2157,0.65625
2161,0.6875
2162,0.6875
2164,0.75
2165,0.71875
2166,0.75
2167,0.71875
2168,0.6399999856948853
2169,0.71875
2170,0.65625
2171,0.78125
2172,0.71875
2173,0.625
2174,0.71875
2176,0.71875
2178,0.625
2180,0.59375
2181,0.6875
2182,0.78125
2183,0.75
2184,0.78125
2185,0.625
2186,0.6800000071525574
2187,0.75
2188,0.59375
2190,0.78125
2192,0.59375
2193,0.75
2194,0.71875
2195,0.7200000286102295
2196,0.65625
2198,0.6875
2199,0.65625
2200,0.625
2202,0.78125
2203,0.71875
2204,0.8400000333786011
2205,0.625
2207,0.6875
2209,0.65625
2210,0.75
2212,0.78125
2213,0.7200000286102295
2214,0.59375
2215,0.75
2216,0.65625
2217,0.6875
2218,0.71875
2219,0.75
2220,0.6875
2221,0.84375
2222,0.6399999856948853
2225,0.875
2226,0.78125
2227,0.59375
2228,0.6875
2229,0.65625
2230,0.625
2231,0.6399999856948853
2232,0.75
2233,0.625
2235,0.625
2236,0.78125
2241,0.8125
2243,0.65625
2244,0.65625
2246,0.75
2247,0.71875
2248,0.78125
2249,0.6000000238418579
2250,0.71875
2252,0.625
2253,0.8125
2254,0.78125
2257,0.71875
2259,0.65625
2260,0.6875
2261,0.75
2262,0.8125
2266,0.71875
2267,0.6800000071525574
2270,0.6875
2271,0.78125
2272,0.6875
2273,0.65625
2275,0.65625
2277,0.65625
2278,0.8125
2279,0.8125
2280,0.75
2281,0.71875
2282,0.625
2283,0.71875
2285,0.5600000023841858
2287,0.75
2288,0.71875
2291,0.75
2292,0.71875
2293,0.65625
2294,0.8400000333786011
2297,0.75
2298,0.71875
2299,0.90625
2300,0.6875
2302,0.46875
2304,0.71875
2308,0.59375
2309,0.71875
2310,0.65625
2311,0.8125
2312,0.8400000333786011
2315,0.75
2318,0.65625
2319,0.625
2320,0.75
2321,0.6399999856948853
2323,0.625
2325,0.65625
2326,0.6875
2327,0.65625
2328,0.8125
2329,0.78125
2330,0.6399999856948853
2333,0.65625
2334,0.75
2335,0.6875
2336,0.6875
2337,0.6875
2338,0.8125
2339,0.6399999856948853
2340,0.59375
2342,0.71875
2343,0.78125
2344,0.65625
2345,0.875
2346,0.6875
2347,0.6875
2348,0.7200000286102295
2349,0.625
2350,0.5625
2351,0.75
2352,0.75
2353,0.78125
2354,0.75
2359,0.8125
2360,0.65625
2361,0.625
2362,0.65625
2363,0.71875
2364,0.8125
2366,0.6000000238418579
2367,0.59375
2368,0.6875
2370,0.8125
2371,0.71875
2373,0.8125
2374,0.6875
2375,0.6000000238418579
2376,0.5
2378,0.6875
2380,0.6875
2383,0.875
2386,0.65625
2390,0.625
2391,0.75
2394,0.53125
2395,0.8125
2396,0.8125
2397,0.75
2398,0.59375
2400,0.75
2401,0.6875
2402,0.7200000286102295
2403,0.625
2404,0.65625
2405,0.71875
2406,0.625
2407,0.75
2408,0.71875
2413,0.6875
2414,0.65625
2415,0.6875
2417,0.75
2418,0.78125
2420,0.6399999856948853
2422,0.65625
2423,0.625
2424,0.6875
2426,0.75
2427,0.78125
2428,0.71875
2429,0.7200000286102295
2430,0.625
2431,0.5625
2432,0.75
2434,0.78125
2437,0.65625
2438,0.8799999952316284
2439,0.625
2440,0.71875
2441,0.71875
2444,0.59375
2445,0.78125
2446,0.59375
2447,0.8799999952316284
2448,0.75
2450,0.625
2452,0.78125
2453,0.65625
2454,0.75
2456,0.5600000023841858
2457,0.6875
2458,0.6875
2459,0.5625
2460,0.75
2461,0.71875
2462,0.75
2463,0.6875
2464,0.78125
2466,0.65625
2467,0.78125
2468,0.8125
2470,0.71875
2471,0.6875
2472,0.59375
2473,0.6875
2474,0.7599999904632568
2475,0.8125
2476,0.59375
2477,0.6875
2478,0.75
2479,0.59375
2480,0.6875
2481,0.71875
2482,0.71875
2485,0.6875
2486,0.625
2487,0.71875
2488,0.65625
2490,0.71875
2491,0.71875
2492,0.6399999856948853
2493,0.65625
2495,0.6875
2496,0.8125
2497,0.8125
2498,0.65625
2500,0.59375
2501,0.800000011920929
2502,0.625
2503,0.6875
2504,0.65625
2505,0.75
2506,0.875
2507,0.59375
2508,0.6875
2510,0.6399999856948853
2511,0.71875
2512,0.59375
2514,0.71875
2515,0.8125
2517,0.78125
