Step,Value
237,0.71875
238,0.8125
239,0.6666666865348816
240,0.8645833730697632
242,0.7333333492279053
243,0.78125
244,0.7604166865348816
245,0.8020833730697632
246,0.7708333730697632
248,0.75
249,0.7083333730697632
250,0.8125
251,0.6800000071525574
252,0.8645833730697632
253,0.6666666865348816
254,0.7291666865348816
255,0.7916666865348816
256,0.7083333730697632
257,0.8645833730697632
258,0.9270833730697632
259,0.71875
260,0.800000011920929
261,0.8333333730697632
262,0.8229166865348816
264,0.8125
265,0.8333333730697632
266,0.7291666865348816
268,0.8229166865348816
269,0.7200000286102295
270,0.7083333730697632
271,0.7708333730697632
272,0.9270833730697632
273,0.7916666865348816
274,0.7395833730697632
275,0.7604166865348816
276,0.7708333730697632
277,0.9166666865348816
278,0.6933333277702332
279,0.71875
280,0.7916666865348816
281,0.84375
282,0.8645833730697632
283,0.7604166865348816
284,0.8229166865348816
285,0.9375
286,0.8229166865348816
287,0.7733333706855774
288,0.8958333730697632
289,0.7291666865348816
290,0.8541666865348816
291,0.6354166865348816
292,0.71875
293,0.7604166865348816
294,0.8854166865348816
295,0.7604166865348816
296,0.8133333325386047
297,0.8020833730697632
298,0.8125
299,0.7291666865348816
300,0.8020833730697632
301,0.90625
302,0.78125
303,0.8229166865348816
304,0.7708333730697632
305,0.8533333539962769
306,0.875
307,0.7604166865348816
308,0.7604166865348816
309,0.7604166865348816
310,0.7708333730697632
311,0.8125
312,0.7604166865348816
313,0.8333333730697632
314,0.9333333373069763
316,0.7916666865348816
317,0.7708333730697632
318,0.8333333730697632
319,0.65625
320,0.7708333730697632
321,0.8229166865348816
322,0.84375
323,0.7333333492279053
324,0.7708333730697632
325,0.8125
326,0.8541666865348816
327,0.6770833730697632
328,0.7916666865348816
329,0.8333333730697632
330,0.84375
331,0.8020833730697632
332,0.7200000286102295
333,0.8333333730697632
334,0.7291666865348816
335,0.78125
336,0.8333333730697632
337,0.7083333730697632
338,0.8541666865348816
339,0.7708333730697632
340,0.8645833730697632
341,0.8133333325386047
342,0.8020833730697632
343,0.8645833730697632
344,0.7604166865348816
345,0.9166666865348816
346,0.7916666865348816
347,0.7395833730697632
349,0.7916666865348816
350,0.7599999904632568
352,0.8020833730697632
353,0.8020833730697632
354,0.7604166865348816
355,0.7604166865348816
356,0.8229166865348816
358,0.8333333730697632
360,0.84375
361,0.875
362,0.8645833730697632
363,0.8333333730697632
364,0.8229166865348816
365,0.8229166865348816
366,0.7083333730697632
367,0.8541666865348816
368,0.7599999904632568
370,0.71875
371,0.7083333730697632
372,0.8854166865348816
373,0.9166666865348816
374,0.8958333730697632
375,0.7083333730697632
376,0.78125
378,0.65625
379,0.8958333730697632
380,0.8854166865348816
381,0.75
382,1.0
384,0.8125
385,0.7604166865348816
386,0.7733333706855774
387,0.875
388,0.8020833730697632
389,0.8333333730697632
390,0.8854166865348816
391,0.8333333730697632
392,0.8125
393,0.8125
394,0.78125
395,0.7200000286102295
396,0.8125
397,0.78125
398,0.8229166865348816
399,0.8125
400,0.8229166865348816
401,0.7708333730697632
402,0.90625
403,0.8958333730697632
404,0.7733333706855774
405,0.8541666865348816
406,0.7916666865348816
407,0.7604166865348816
408,0.8645833730697632
409,0.8229166865348816
410,0.8541666865348816
411,0.7604166865348816
412,0.8645833730697632
413,0.8266667127609253
414,0.90625
415,0.8541666865348816
416,0.8645833730697632
417,0.90625
418,0.8541666865348816
419,0.8541666865348816
420,0.6979166865348816
421,0.8958333730697632
422,0.6533333659172058
423,0.8020833730697632
424,0.7916666865348816
425,0.7916666865348816
426,0.84375
427,0.9166666865348816
429,0.8125
430,0.8229166865348816
431,0.8266667127609253
432,0.78125
433,0.84375
434,0.8125
435,0.875
436,0.8020833730697632
437,0.8645833730697632
438,0.78125
439,0.8125
441,0.90625
442,0.8229166865348816
443,0.8333333730697632
444,0.8333333730697632
445,0.7291666865348816
446,0.7708333730697632
447,0.7604166865348816
448,0.8645833730697632
449,0.8266667127609253
450,0.875
451,0.8333333730697632
452,0.8854166865348816
453,0.78125
454,0.8020833730697632
455,0.78125
456,0.7291666865348816
457,0.8333333730697632
458,0.7866666913032532
460,0.8854166865348816
461,0.90625
462,0.7395833730697632
463,0.8125
464,0.7708333730697632
465,0.8333333730697632
466,0.7083333730697632
467,0.8533333539962769
468,0.90625
469,0.7916666865348816
471,0.7916666865348816
472,0.7291666865348816
473,0.8020833730697632
474,0.875
475,0.78125
476,0.8400000333786011
477,0.8333333730697632
478,0.75
479,0.75
480,0.8020833730697632
481,0.8958333730697632
482,0.8229166865348816
483,0.9375
484,0.8645833730697632
485,0.8133333325386047
487,0.875
488,0.8541666865348816
489,0.7916666865348816
490,0.8645833730697632
491,0.71875
492,0.84375
493,0.8645833730697632
494,0.8533333539962769
495,0.8958333730697632
496,0.875
497,0.8333333730697632
498,0.8229166865348816
499,0.8645833730697632
500,0.8541666865348816
501,0.7291666865348816
502,0.8125
503,0.7599999904632568
504,0.7916666865348816
505,0.8854166865348816
507,0.9166666865348816
508,0.875
509,0.8125
510,0.90625
511,0.7604166865348816
512,0.7200000286102295
513,0.96875
514,0.90625
515,0.84375
516,0.875
517,0.8854166865348816
519,0.71875
520,0.75
521,0.8266667127609253
522,0.8541666865348816
523,0.875
524,0.8333333730697632
526,0.7708333730697632
527,0.8333333730697632
528,0.8125
530,0.8533333539962769
531,0.7916666865348816
532,0.8645833730697632
533,0.84375
534,0.84375
535,0.8854166865348816
536,0.8333333730697632
537,0.8541666865348816
538,0.75
539,0.8533333539962769
540,0.875
541,0.65625
543,0.9166666865348816
544,0.8020833730697632
545,0.7708333730697632
546,0.9479166865348816
547,0.8333333730697632
548,0.7733333706855774
549,0.7291666865348816
550,0.90625
551,0.7291666865348816
552,0.8125
553,0.9479166865348816
554,0.8125
555,0.90625
556,0.875
558,0.8645833730697632
559,0.84375
560,0.8020833730697632
561,0.8020833730697632
562,0.8229166865348816
563,0.7916666865348816
564,0.78125
565,0.9166666865348816
566,0.7866666913032532
567,0.8229166865348816
568,0.8645833730697632
569,0.8958333730697632
570,0.8333333730697632
571,0.8125
572,0.7708333730697632
574,0.8125
575,0.7866666913032532
576,0.9479166865348816
577,0.8333333730697632
578,0.8645833730697632
579,0.8333333730697632
580,0.84375
581,0.71875
582,0.8854166865348816
583,0.8854166865348816
584,0.7866666913032532
585,0.8229166865348816
586,0.8645833730697632
587,0.8854166865348816
588,0.75
589,0.8541666865348816
590,0.8020833730697632
591,0.8125
592,0.75
593,0.8266667127609253
594,0.7395833730697632
595,0.9166666865348816
596,0.7083333730697632
597,0.8125
598,0.8229166865348816
599,0.8541666865348816
600,0.8229166865348816
602,0.9200000166893005
606,0.8854166865348816
607,0.8333333730697632
608,0.8333333730697632
609,0.8020833730697632
610,0.6875
611,0.8400000333786011
612,0.875
613,0.8645833730697632
614,0.75
615,0.78125
616,0.8333333730697632
618,0.9166666865348816
619,0.9375
620,0.8400000333786011
621,0.8333333730697632
622,0.84375
623,0.8958333730697632
624,0.8958333730697632
625,0.8333333730697632
626,0.8645833730697632
627,0.8645833730697632
629,0.8266667127609253
630,0.8854166865348816
631,0.90625
632,0.8125
633,0.7916666865348816
634,0.7604166865348816
635,0.8229166865348816
637,0.8958333730697632
638,0.8133333325386047
639,0.8333333730697632
640,0.8020833730697632
642,0.7708333730697632
643,0.7395833730697632
644,0.8020833730697632
645,0.96875
646,0.9166666865348816
647,0.9466667175292969
648,0.8958333730697632
649,0.71875
650,0.875
652,0.9166666865348816
653,0.8333333730697632
655,0.96875
656,0.7866666913032532
657,0.9166666865348816
658,0.9166666865348816
659,0.8854166865348816
660,0.8020833730697632
661,0.7604166865348816
664,0.8333333730697632
665,0.8400000333786011
666,0.9375
667,0.8333333730697632
668,0.8645833730697632
669,0.8125
670,0.84375
671,0.8333333730697632
672,0.8645833730697632
673,0.84375
674,0.8133333325386047
676,0.8125
677,0.8333333730697632
678,0.875
679,0.8541666865348816
680,0.8958333730697632
681,0.8125
682,0.8020833730697632
683,0.9066666960716248
684,0.90625
685,0.8125
686,0.8854166865348816
687,0.8333333730697632
688,0.7395833730697632
690,0.90625
691,0.7291666865348816
692,0.8799999952316284
693,0.84375
694,0.8229166865348816
695,0.8958333730697632
698,0.78125
699,0.8541666865348816
700,0.875
702,0.8854166865348816
703,0.7708333730697632
704,0.8541666865348816
705,0.7916666865348816
706,0.8645833730697632
707,0.8333333730697632
708,0.96875
709,0.8854166865348816
710,0.8133333325386047
711,0.84375
713,0.8541666865348816
714,0.8333333730697632
715,0.7916666865348816
717,0.8854166865348816
718,0.8020833730697632
719,0.8266667127609253
720,0.8541666865348816
722,0.7604166865348816
723,0.7395833730697632
724,0.84375
726,0.9583333730697632
727,0.875
728,0.8400000333786011
729,0.9375
730,0.8333333730697632
731,0.8958333730697632
732,0.78125
733,0.84375
734,0.84375
735,0.84375
736,0.8958333730697632
737,0.7733333706855774
738,0.78125
739,0.875
740,0.8854166865348816
741,0.8958333730697632
742,0.875
743,0.8229166865348816
744,0.9583333730697632
745,0.8125
746,0.746666669845581
748,0.875
749,0.9375
750,0.9479166865348816
751,0.8854166865348816
752,0.8333333730697632
753,0.8125
754,0.875
755,0.7733333706855774
756,0.8854166865348816
757,0.9166666865348816
758,0.8541666865348816
759,0.7916666865348816
760,0.90625
761,0.9375
763,0.8854166865348816
764,0.6666666865348816
765,0.8958333730697632
766,0.8645833730697632
767,0.7916666865348816
768,0.8020833730697632
769,0.84375
770,0.8645833730697632
771,0.9479166865348816
772,0.875
773,0.7866666913032532
774,0.8333333730697632
775,0.8333333730697632
776,0.90625
777,0.8333333730697632
778,0.8958333730697632
780,0.9375
781,0.875
782,0.746666669845581
784,0.8020833730697632
785,0.8645833730697632
786,0.8645833730697632
787,0.8333333730697632
788,0.8020833730697632
789,0.8125
790,0.7916666865348816
791,0.9466667175292969
792,0.90625
793,0.9166666865348816
794,0.8854166865348816
795,0.78125
796,0.7291666865348816
797,0.8020833730697632
798,0.8125
799,0.84375
800,0.746666669845581
801,0.7708333730697632
802,0.7708333730697632
803,0.8333333730697632
804,0.8333333730697632
805,0.8229166865348816
806,0.8645833730697632
807,0.7395833730697632
808,0.84375
809,0.9333333373069763
810,0.9375
811,0.8333333730697632
812,0.75
813,0.8645833730697632
814,0.65625
815,0.78125
817,0.875
819,0.78125
820,0.7604166865348816
821,0.8229166865348816
823,0.7604166865348816
824,0.78125
825,0.7916666865348816
826,0.8645833730697632
827,0.7733333706855774
828,0.7916666865348816
829,0.7604166865348816
830,0.78125
831,0.8229166865348816
832,0.8854166865348816
833,0.9166666865348816
834,0.8333333730697632
835,0.8541666865348816
837,0.8333333730697632
838,0.75
839,0.7395833730697632
840,0.8958333730697632
841,0.9270833730697632
842,0.8229166865348816
843,0.8333333730697632
844,0.7604166865348816
845,0.8799999952316284
846,0.8333333730697632
847,0.78125
848,0.8958333730697632
849,0.71875
850,0.8229166865348816
851,0.875
852,0.8854166865348816
853,0.875
854,0.800000011920929
855,0.9270833730697632
856,0.8125
857,0.8333333730697632
858,0.8229166865348816
859,0.8125
860,0.84375
861,0.9479166865348816
862,0.7708333730697632
863,0.746666669845581
864,0.7604166865348816
865,0.8125
866,0.9583333730697632
867,0.8958333730697632
868,0.8958333730697632
869,0.75
870,0.8333333730697632
871,0.8541666865348816
872,0.8533333539962769
873,0.8645833730697632
874,0.875
875,0.8229166865348816
876,0.90625
877,0.78125
878,0.8020833730697632
879,0.8958333730697632
880,0.75
881,0.8799999952316284
882,0.9166666865348816
883,0.8854166865348816
884,0.78125
885,0.8645833730697632
886,0.7916666865348816
887,0.8020833730697632
888,0.8541666865348816
889,0.8645833730697632
890,0.8799999952316284
891,0.7916666865348816
892,0.8333333730697632
893,0.8854166865348816
894,0.90625
895,0.9166666865348816
896,0.8020833730697632
897,0.7916666865348816
898,0.78125
899,0.893333375453949
900,0.8333333730697632
901,0.8854166865348816
902,0.8125
903,0.7604166865348816
904,0.8958333730697632
905,0.8541666865348816
906,0.75
907,0.90625
908,0.8133333325386047
909,0.90625
910,0.7708333730697632
911,0.9375
912,0.9375
913,0.8541666865348816
914,0.8645833730697632
915,0.75
916,0.8854166865348816
917,0.8133333325386047
918,0.7916666865348816
919,0.8854166865348816
920,0.8958333730697632
921,0.8541666865348816
922,0.9166666865348816
923,0.7708333730697632
924,0.9166666865348816
925,0.8541666865348816
926,0.800000011920929
927,0.8541666865348816
928,0.9166666865348816
929,0.8125
930,0.8645833730697632
931,0.8645833730697632
932,0.8541666865348816
933,0.8541666865348816
934,0.84375
935,0.9466667175292969
936,0.8020833730697632
937,0.78125
938,0.78125
939,0.9479166865348816
940,0.84375
941,0.90625
942,0.9479166865348816
943,0.8229166865348816
944,0.893333375453949
945,0.7916666865348816
946,0.9375
947,0.7604166865348816
948,0.8541666865348816
949,0.96875
950,0.84375
951,0.875
952,0.875
953,0.9333333373069763
954,0.875
956,0.8020833730697632
957,0.8958333730697632
958,0.9479166865348816
959,0.8645833730697632
960,0.8229166865348816
961,0.84375
962,0.8266667127609253
964,0.90625
965,0.84375
966,0.8645833730697632
967,0.9166666865348816
968,0.9166666865348816
969,0.8229166865348816
970,0.84375
971,0.9333333373069763
972,0.8125
973,0.8229166865348816
974,0.8645833730697632
975,0.9375
976,0.875
977,0.8541666865348816
978,0.8125
979,0.9166666865348816
980,0.7733333706855774
981,0.8333333730697632
982,0.7708333730697632
983,0.8645833730697632
984,0.9375
985,0.84375
986,0.8854166865348816
987,0.8541666865348816
988,0.7916666865348816
989,0.893333375453949
990,0.8958333730697632
991,0.8125
992,0.8958333730697632
993,0.8333333730697632
994,0.78125
995,0.8958333730697632
996,0.8958333730697632
997,0.9583333730697632
998,0.8666666746139526
999,0.8020833730697632
1000,0.96875
1001,0.7604166865348816
1002,0.8958333730697632
1003,0.8541666865348816
1004,0.875
1005,0.8541666865348816
1006,0.8333333730697632
1007,0.9466667175292969
1008,0.8645833730697632
1009,0.8958333730697632
1011,0.8541666865348816
1013,0.9375
1014,0.7291666865348816
1015,0.875
1017,0.7604166865348816
1018,0.7291666865348816
1019,0.9895833730697632
1020,0.8541666865348816
1022,0.90625
1023,0.90625
1024,0.8125
1026,0.7916666865348816
1027,0.8125
1028,0.8541666865348816
1029,0.8854166865348816
1030,0.9166666865348816
1031,0.9270833730697632
1032,0.875
1033,0.8541666865348816
1034,0.9466667175292969
1036,0.8229166865348816
1037,0.84375
1038,0.8854166865348816
1039,0.9270833730697632
1040,0.84375
1041,0.8958333730697632
1043,0.8400000333786011
1045,0.84375
1046,0.875
1047,0.9166666865348816
1048,0.8645833730697632
1049,0.9166666865348816
1050,0.8541666865348816
1051,0.7395833730697632
1052,0.8533333539962769
1053,0.8854166865348816
1054,0.8854166865348816
1055,0.875
1056,0.8854166865348816
1057,0.84375
1058,0.8645833730697632
1059,0.8229166865348816
1060,0.8333333730697632
1061,0.8799999952316284
1062,0.8854166865348816
1063,0.7291666865348816
1064,0.8541666865348816
1065,0.8645833730697632
1066,0.9270833730697632
1067,0.8333333730697632
1068,0.8333333730697632
1069,0.84375
1071,0.7916666865348816
1072,0.9166666865348816
1073,0.8541666865348816
1075,0.8958333730697632
1076,0.8229166865348816
1077,0.9166666865348816
1078,0.90625
1079,0.8799999952316284
1080,0.9375
1081,0.9166666865348816
1082,0.9166666865348816
1083,0.71875
1084,0.9375
1085,0.84375
1086,0.8333333730697632
1087,0.7916666865348816
1088,0.893333375453949
1089,0.8125
1091,0.8854166865348816
1092,0.8333333730697632
1093,0.875
1094,0.7604166865348816
1095,0.8541666865348816
1096,0.78125
1098,0.9375
1099,0.8020833730697632
1100,0.8854166865348816
1101,0.8854166865348816
1102,0.7395833730697632
1103,0.9270833730697632
1104,0.8958333730697632
1105,0.84375
1106,0.9333333373069763
1107,0.90625
1108,0.9166666865348816
1109,0.8958333730697632
1110,0.78125
1111,0.875
1112,0.75
1113,0.9166666865348816
1114,0.8020833730697632
1115,0.9333333373069763
1116,0.90625
1117,0.9270833730697632
1118,0.84375
1119,0.90625
1121,0.8958333730697632
1122,0.75
1123,0.8645833730697632
1124,0.8666666746139526
1125,0.8541666865348816
1126,0.8125
1127,0.8958333730697632
1128,0.9166666865348816
1129,0.8020833730697632
1130,0.90625
1132,0.8229166865348816
1133,0.7866666913032532
1134,0.8333333730697632
1135,0.78125
1136,0.8541666865348816
1139,0.8125
1141,0.8229166865348816
1142,0.9333333373069763
1143,0.6979166865348816
1144,0.9270833730697632
1145,0.9270833730697632
1146,0.8333333730697632
1147,0.8333333730697632
1148,0.8541666865348816
1149,0.8020833730697632
1150,0.7916666865348816
1151,0.9066666960716248
1152,0.8958333730697632
1153,0.7604166865348816
1154,0.8541666865348816
1155,0.84375
1156,0.8541666865348816
1157,0.8333333730697632
1158,0.9166666865348816
1159,0.78125
1160,0.7599999904632568
1161,0.875
1163,0.7395833730697632
1164,0.84375
1165,0.90625
1166,0.8541666865348816
1167,0.7291666865348816
1168,0.8020833730697632
1169,0.893333375453949
1170,0.8645833730697632
1171,0.75
1172,0.8020833730697632
1173,0.84375
1174,0.9375
1175,0.7708333730697632
1176,0.9166666865348816
1177,0.8854166865348816
1178,0.8799999952316284
1179,0.7708333730697632
1180,0.8958333730697632
1181,0.9270833730697632
1182,0.84375
1183,0.8645833730697632
1184,0.8333333730697632
1185,0.8958333730697632
1186,0.8229166865348816
1187,0.893333375453949
1188,0.875
1189,0.7708333730697632
1190,0.875
1191,0.8229166865348816
1192,0.8645833730697632
1193,0.8645833730697632
1194,0.7395833730697632
1195,0.84375
1197,0.84375
1198,0.8958333730697632
1199,0.9270833730697632
1200,0.8645833730697632
1201,0.7916666865348816
1202,0.8645833730697632
1203,0.8958333730697632
1204,0.8020833730697632
1206,0.84375
1207,0.8645833730697632
1208,0.8645833730697632
1211,0.9166666865348816
1212,0.8854166865348816
1213,0.8541666865348816
1214,0.8799999952316284
1215,0.8333333730697632
1216,0.875
1217,0.9166666865348816
1218,0.90625
1219,0.84375
1220,0.8333333730697632
1221,0.8125
1222,0.8854166865348816
1223,0.8133333325386047
1225,0.9270833730697632
1226,0.8854166865348816
1227,0.9270833730697632
1228,0.8125
1229,0.8333333730697632
1230,0.78125
1231,0.8645833730697632
1233,0.8333333730697632
1234,0.9270833730697632
1235,0.8333333730697632
1236,0.7291666865348816
1237,0.8333333730697632
1239,0.9166666865348816
1240,0.9166666865348816
1241,0.9066666960716248
1242,0.90625
1243,0.9375
1244,0.8958333730697632
1245,0.8541666865348816
1246,0.8541666865348816
1247,0.84375
1248,0.7708333730697632
1249,0.875
1250,0.8133333325386047
1251,0.8229166865348816
1253,0.8541666865348816
1254,0.7395833730697632
1255,0.8645833730697632
1256,0.8020833730697632
1257,0.8854166865348816
1258,0.8125
1259,0.9066666960716248
1260,0.8541666865348816
1261,0.875
1262,0.8125
1263,0.8854166865348816
1264,0.8125
1265,0.8958333730697632
1266,0.84375
1267,0.8645833730697632
1268,0.8400000333786011
1269,0.875
1270,0.8125
1271,0.90625
1272,0.7916666865348816
1273,0.8229166865348816
1274,0.8541666865348816
1275,0.90625
1276,0.8645833730697632
1277,0.800000011920929
1278,0.9166666865348816
1279,0.7916666865348816
1280,0.8854166865348816
1281,0.8229166865348816
1282,0.7916666865348816
1283,0.8333333730697632
1284,0.9375
1285,0.8645833730697632
1286,0.8133333325386047
1287,0.96875
1288,0.8958333730697632
1290,0.8125
1291,0.84375
1292,0.75
1293,0.8125
1294,0.8854166865348816
1295,0.8266667127609253
1296,0.8645833730697632
1297,0.7708333730697632
1298,0.8541666865348816
1299,0.8958333730697632
1300,0.8958333730697632
1301,0.8645833730697632
1302,0.8958333730697632
1303,0.9166666865348816
1304,0.8133333325386047
1305,0.8645833730697632
1306,0.8229166865348816
1307,0.8333333730697632
1309,0.84375
1310,0.9375
1311,0.90625
1312,0.8541666865348816
1314,0.7916666865348816
1315,0.9583333730697632
1316,0.9270833730697632
1317,0.8333333730697632
1318,0.7916666865348816
1319,0.7916666865348816
1321,0.8541666865348816
1322,0.8666666746139526
1325,0.875
1326,0.9583333730697632
1327,0.9166666865348816
1328,0.71875
1329,0.875
1330,0.9166666865348816
1331,0.7733333706855774
1332,0.8854166865348816
1333,0.8125
1334,0.9583333730697632
1335,0.9375
1336,0.84375
1337,0.84375
1338,0.8854166865348816
1339,0.7916666865348816
1340,0.8266667127609253
1341,0.8854166865348816
1342,0.8958333730697632
1343,0.7604166865348816
1344,0.9375
1345,0.9375
1346,0.90625
1347,0.8125
1348,0.8229166865348816
1349,0.800000011920929
1350,0.90625
1352,0.8541666865348816
1353,0.8958333730697632
1354,0.7708333730697632
1355,0.8125
1356,0.8541666865348816
1357,0.7916666865348816
1358,0.800000011920929
1359,0.9166666865348816
1361,0.84375
1362,0.8958333730697632
1363,0.7708333730697632
1364,0.9166666865348816
1365,0.9166666865348816
1366,0.875
1367,0.7866666913032532
1368,0.9166666865348816
1369,0.9166666865348816
1370,0.875
1371,0.8541666865348816
1372,0.8541666865348816
1376,0.7866666913032532
1377,0.84375
1378,0.8333333730697632
1379,0.84375
1380,0.9479166865348816
1381,0.8125
1382,0.9270833730697632
1383,0.8229166865348816
1384,0.8541666865348816
1385,0.8533333539962769
1386,0.8541666865348816
1387,0.8229166865348816
1388,0.90625
1389,0.875
1390,0.8958333730697632
1391,0.875
1392,0.90625
1393,0.8229166865348816
1394,0.8533333539962769
1395,0.8333333730697632
1396,0.8645833730697632
1397,0.8958333730697632
1398,0.7708333730697632
1399,0.90625
1400,0.8125
1401,0.9791666865348816
1402,0.8333333730697632
1403,0.8799999952316284
1404,0.875
1406,0.8958333730697632
1407,0.7708333730697632
1408,0.8229166865348816
1409,0.8333333730697632
1410,0.90625
1411,0.9166666865348816
1412,0.8666666746139526
1414,0.9270833730697632
1415,0.8854166865348816
1416,0.8229166865348816
1417,0.96875
1418,0.8854166865348816
1419,0.8229166865348816
1420,0.8125
1421,0.9066666960716248
1423,0.9166666865348816
1424,0.8958333730697632
1425,0.8645833730697632
1426,0.8958333730697632
1427,0.8020833730697632
1429,0.8854166865348816
1430,0.7866666913032532
1431,0.8645833730697632
1432,0.9583333730697632
1433,0.8229166865348816
1434,0.8125
1435,0.9479166865348816
1436,0.8854166865348816
1437,0.8958333730697632
1438,0.875
1439,0.7733333706855774
1440,0.8229166865348816
1441,0.8645833730697632
1442,0.8958333730697632
1444,0.8645833730697632
1445,0.8229166865348816
1446,0.8645833730697632
1447,0.8645833730697632
1448,0.8799999952316284
1449,0.7916666865348816
1450,0.8541666865348816
1451,0.8958333730697632
1453,0.8125
1454,0.8854166865348816
1455,0.9479166865348816
1456,0.9270833730697632
1457,0.9200000166893005
1458,0.9166666865348816
1459,0.90625
1460,0.8645833730697632
1461,0.8958333730697632
1462,0.9270833730697632
1463,0.75
1464,0.90625
1465,0.8854166865348816
1467,0.9479166865348816
1468,0.8125
1469,0.9583333730697632
1470,0.8020833730697632
1471,0.8125
1472,0.8125
1473,0.90625
1474,0.9166666865348816
1475,0.7866666913032532
1476,0.90625
1477,0.8541666865348816
1478,0.8645833730697632
1481,0.8229166865348816
1482,0.9166666865348816
1483,0.8645833730697632
1484,0.9333333373069763
1485,0.8020833730697632
1486,0.8020833730697632
1487,0.78125
1488,0.90625
1489,0.9895833730697632
1490,0.875
1491,0.8125
1492,0.8854166865348816
1493,0.8133333325386047
1494,0.9166666865348816
1496,0.875
1497,0.8125
1498,0.8229166865348816
1499,0.8229166865348816
1501,0.78125
1502,1.0
1503,0.875
1504,0.8645833730697632
1505,0.8958333730697632
1506,0.8645833730697632
1507,0.7708333730697632
1508,0.8958333730697632
1510,0.875
1511,0.8266667127609253
1512,0.8333333730697632
1513,0.9166666865348816
1514,0.84375
1515,0.90625
1517,0.9166666865348816
1518,0.8854166865348816
1520,0.8666666746139526
1521,0.9791666865348816
1522,0.8854166865348816
1523,0.8645833730697632
1524,0.8020833730697632
1525,0.9270833730697632
1526,0.9270833730697632
