Step,Value
383,0.7604166865348816
384,0.8125
385,0.8333333730697632
386,0.9066666960716248
387,0.8333333730697632
388,0.8125
390,0.75
391,0.7604166865348816
392,0.7708333730697632
393,0.84375
394,0.875
395,0.746666669845581
396,0.8333333730697632
397,0.8229166865348816
398,0.875
399,0.8229166865348816
400,0.7604166865348816
401,0.6875
402,0.8541666865348816
403,0.8333333730697632
404,0.6933333277702332
405,0.7708333730697632
406,0.7395833730697632
407,0.6666666865348816
408,0.7395833730697632
409,0.875
410,0.7916666865348816
411,0.8333333730697632
412,0.8645833730697632
413,0.893333375453949
414,0.7395833730697632
415,0.8020833730697632
416,0.8645833730697632
417,0.8541666865348816
418,0.7395833730697632
419,0.8020833730697632
420,0.78125
421,0.8958333730697632
422,0.746666669845581
423,0.7291666865348816
424,0.7604166865348816
425,0.7916666865348816
426,0.8229166865348816
427,0.8125
429,0.8020833730697632
430,0.7916666865348816
432,0.8020833730697632
433,0.8333333730697632
434,0.8333333730697632
435,0.8125
436,0.7916666865348816
437,0.8125
438,0.7083333730697632
439,0.6979166865348816
440,0.8666666746139526
441,0.9166666865348816
442,0.8020833730697632
443,0.7916666865348816
444,0.8541666865348816
445,0.7708333730697632
446,0.8645833730697632
447,0.7395833730697632
449,0.7200000286102295
450,0.8020833730697632
451,0.75
452,0.71875
453,0.8020833730697632
454,0.8125
455,0.90625
456,0.7395833730697632
457,0.8645833730697632
458,0.8799999952316284
459,0.8333333730697632
460,0.8020833730697632
461,0.7604166865348816
462,0.7604166865348816
463,0.7708333730697632
464,0.84375
465,0.8541666865348816
466,0.8020833730697632
467,0.800000011920929
468,0.8333333730697632
469,0.75
470,0.8229166865348816
471,0.7708333730697632
472,0.7604166865348816
473,0.8020833730697632
474,0.8020833730697632
475,0.75
476,0.8266667127609253
477,0.8333333730697632
478,0.8229166865348816
479,0.8541666865348816
480,0.7604166865348816
481,0.84375
482,0.8020833730697632
483,0.78125
484,0.6979166865348816
487,0.8333333730697632
488,0.7916666865348816
489,0.8125
490,0.8020833730697632
491,0.84375
492,0.7708333730697632
493,0.84375
494,0.7066667079925537
495,0.6875
496,0.9166666865348816
498,0.7604166865348816
499,0.7395833730697632
500,0.8958333730697632
501,0.7604166865348816
502,0.7916666865348816
503,0.9066666960716248
504,0.7604166865348816
505,0.71875
506,0.8541666865348816
507,0.875
508,0.7395833730697632
509,0.8854166865348816
510,0.8229166865348816
511,0.8229166865348816
512,0.7733333706855774
513,0.8541666865348816
514,0.9270833730697632
515,0.7604166865348816
516,0.8125
517,0.7916666865348816
518,0.78125
519,0.7604166865348816
520,0.7916666865348816
521,0.7866666913032532
522,0.7708333730697632
523,0.7916666865348816
524,0.8541666865348816
525,0.8229166865348816
526,0.7708333730697632
527,0.8333333730697632
528,0.7916666865348816
529,0.8645833730697632
530,0.8266667127609253
531,0.7916666865348816
532,0.7916666865348816
533,0.8541666865348816
534,0.7395833730697632
535,0.8333333730697632
536,0.8541666865348816
537,0.71875
539,0.9200000166893005
540,0.8229166865348816
542,0.8958333730697632
543,0.8645833730697632
544,0.7604166865348816
545,0.7291666865348816
546,0.8645833730697632
547,0.7916666865348816
548,0.8533333539962769
549,0.9166666865348816
551,0.8125
552,0.8333333730697632
554,0.875
555,0.8020833730697632
556,0.75
557,0.8133333325386047
558,0.8854166865348816
559,0.75
560,0.875
561,0.8854166865348816
562,0.7916666865348816
563,0.8333333730697632
564,0.6875
565,0.8541666865348816
566,0.8666666746139526
567,0.8333333730697632
568,0.9479166865348816
569,0.9270833730697632
570,0.8645833730697632
571,0.8229166865348816
572,0.7708333730697632
573,0.71875
574,0.8333333730697632
576,0.90625
577,0.84375
578,0.8541666865348816
579,0.71875
580,0.7708333730697632
581,0.8125
582,0.875
583,0.8541666865348816
584,0.7200000286102295
585,0.9375
586,0.8229166865348816
587,0.7083333730697632
588,0.7916666865348816
589,0.84375
590,0.8333333730697632
591,0.84375
592,0.8020833730697632
593,0.7733333706855774
595,0.8854166865348816
596,0.84375
597,0.78125
598,0.8020833730697632
599,0.8541666865348816
600,0.7916666865348816
601,0.8645833730697632
602,0.7866666913032532
603,0.8645833730697632
604,0.8020833730697632
605,0.8645833730697632
606,0.8854166865348816
607,0.8541666865348816
608,0.8125
609,0.7604166865348816
610,0.78125
611,0.8666666746139526
612,0.6770833730697632
613,0.8020833730697632
615,0.84375
616,0.7604166865348816
617,0.8333333730697632
618,0.8229166865348816
619,0.875
620,0.9200000166893005
621,0.8645833730697632
622,0.7083333730697632
624,0.875
625,0.8333333730697632
626,0.84375
627,0.78125
628,0.8125
629,0.9600000381469727
630,0.8229166865348816
631,0.8854166865348816
632,0.8020833730697632
633,0.8333333730697632
635,0.78125
637,0.8229166865348816
639,0.90625
641,0.6770833730697632
642,0.8854166865348816
643,0.84375
644,0.7708333730697632
645,0.8645833730697632
646,0.8541666865348816
648,0.8541666865348816
649,0.8333333730697632
650,0.7604166865348816
651,0.8125
652,0.7708333730697632
653,0.84375
654,0.8645833730697632
655,0.8645833730697632
656,0.800000011920929
657,0.75
658,0.8125
659,0.8541666865348816
660,0.9166666865348816
661,0.8229166865348816
662,0.6979166865348816
663,0.71875
664,0.875
665,0.9333333373069763
666,0.65625
667,0.7916666865348816
668,0.8854166865348816
669,0.8541666865348816
672,0.8333333730697632
673,0.8333333730697632
674,0.8266667127609253
675,0.8333333730697632
676,0.8854166865348816
677,0.8541666865348816
678,0.84375
680,0.9270833730697632
681,0.8020833730697632
682,0.75
683,0.8266667127609253
684,0.8541666865348816
685,0.78125
686,0.8229166865348816
687,0.8229166865348816
688,0.8125
689,0.8645833730697632
690,0.8125
691,0.8125
692,0.9200000166893005
693,0.84375
694,0.8020833730697632
695,0.84375
696,0.8645833730697632
697,0.8541666865348816
698,0.90625
699,0.8333333730697632
701,0.800000011920929
702,0.8125
703,0.84375
704,0.8020833730697632
706,0.90625
707,0.8020833730697632
708,0.78125
709,0.78125
711,0.7916666865348816
712,0.8020833730697632
714,0.7708333730697632
715,0.9791666865348816
716,0.8333333730697632
717,0.9479166865348816
718,0.7916666865348816
719,0.8133333325386047
720,0.8229166865348816
721,0.8333333730697632
722,0.84375
723,0.8854166865348816
724,0.7395833730697632
725,0.875
726,0.9270833730697632
727,0.7708333730697632
728,0.8266667127609253
729,0.8020833730697632
730,0.8229166865348816
731,0.875
732,0.8645833730697632
733,0.8541666865348816
734,0.875
735,0.8333333730697632
736,0.84375
737,0.7200000286102295
738,0.8854166865348816
739,0.8541666865348816
740,0.8541666865348816
741,0.84375
742,0.78125
743,0.7604166865348816
744,0.90625
745,0.84375
746,0.800000011920929
747,0.8125
748,0.8125
749,0.8541666865348816
750,0.7916666865348816
751,0.8229166865348816
752,0.8229166865348816
753,0.8541666865348816
754,0.9583333730697632
755,0.8266667127609253
756,0.8333333730697632
757,0.9479166865348816
758,0.8333333730697632
759,0.71875
760,0.8333333730697632
761,0.8854166865348816
763,0.75
764,0.800000011920929
766,0.75
767,0.8541666865348816
768,0.8125
769,0.8541666865348816
770,0.875
771,0.8333333730697632
772,0.96875
773,0.8400000333786011
775,0.8020833730697632
776,0.8125
777,0.875
778,0.8020833730697632
779,0.7708333730697632
780,0.875
781,0.8854166865348816
782,0.7866666913032532
783,0.8125
784,0.8958333730697632
785,0.7916666865348816
786,0.8541666865348816
787,0.8125
788,0.9166666865348816
789,0.7708333730697632
790,0.8958333730697632
791,0.8266667127609253
792,0.8229166865348816
793,0.7708333730697632
794,0.8333333730697632
795,0.84375
796,0.84375
797,0.8541666865348816
798,0.8125
799,0.8645833730697632
800,0.893333375453949
801,0.9166666865348816
802,0.8020833730697632
803,0.9166666865348816
804,0.84375
805,0.8020833730697632
807,0.71875
808,0.78125
809,0.9066666960716248
810,0.90625
811,0.8020833730697632
812,0.875
813,0.8125
814,0.8958333730697632
815,0.8229166865348816
816,0.78125
817,0.7916666865348816
818,0.7733333706855774
819,0.7708333730697632
820,0.875
821,0.90625
822,0.9270833730697632
823,0.7083333730697632
824,0.8333333730697632
825,0.7291666865348816
826,0.8541666865348816
827,0.9333333373069763
828,0.8541666865348816
829,0.8333333730697632
830,0.9166666865348816
831,0.84375
832,0.8020833730697632
834,0.8541666865348816
835,0.90625
836,0.800000011920929
837,0.8125
838,0.84375
839,0.8020833730697632
841,0.8125
842,0.7708333730697632
843,0.84375
844,0.9375
845,0.7200000286102295
846,0.8645833730697632
847,0.9166666865348816
848,0.78125
849,0.8958333730697632
852,0.8229166865348816
853,0.78125
854,0.8799999952316284
855,0.78125
857,0.7708333730697632
858,0.8333333730697632
859,0.8020833730697632
860,0.90625
861,0.9166666865348816
863,0.893333375453949
864,0.78125
865,0.8645833730697632
866,0.78125
867,0.84375
868,0.8229166865348816
870,0.8020833730697632
871,0.90625
872,0.7733333706855774
873,0.84375
874,0.8333333730697632
875,0.84375
876,0.90625
877,0.7916666865348816
878,0.875
879,0.875
880,0.7916666865348816
881,0.9200000166893005
882,0.7708333730697632
883,0.6979166865348816
884,0.8958333730697632
885,0.875
886,0.90625
887,0.8125
888,0.84375
889,0.8854166865348816
890,0.8533333539962769
891,0.78125
892,0.84375
893,0.8333333730697632
894,0.8541666865348816
895,0.875
896,0.9166666865348816
898,0.8020833730697632
899,0.893333375453949
900,0.9166666865348816
901,0.7916666865348816
902,0.9270833730697632
903,0.8229166865348816
904,0.8333333730697632
905,0.90625
906,0.84375
907,0.75
908,0.8133333325386047
909,0.8958333730697632
910,0.8645833730697632
911,0.7916666865348816
912,0.78125
913,0.7708333730697632
914,0.9375
915,0.8958333730697632
916,0.78125
917,0.8400000333786011
918,0.78125
919,0.8958333730697632
922,0.8333333730697632
923,0.7395833730697632
924,0.8229166865348816
925,0.9166666865348816
926,0.8133333325386047
927,0.7708333730697632
928,0.8020833730697632
929,0.8854166865348816
930,0.8645833730697632
931,0.90625
933,0.8854166865348816
934,0.8020833730697632
936,0.8125
938,0.8958333730697632
939,0.7916666865348816
940,0.9270833730697632
941,0.84375
942,0.8125
943,0.8125
944,0.7733333706855774
945,0.8333333730697632
946,0.9270833730697632
947,0.8333333730697632
948,0.8645833730697632
949,0.7916666865348816
950,0.875
952,0.84375
953,0.8133333325386047
954,0.7916666865348816
955,0.8541666865348816
956,0.875
957,0.7708333730697632
958,0.8125
959,0.9166666865348816
960,0.875
961,0.875
962,0.8799999952316284
964,0.8125
965,0.8333333730697632
966,0.75
967,0.9479166865348816
968,0.8854166865348816
969,0.8854166865348816
970,0.9166666865348816
971,0.8533333539962769
972,0.8958333730697632
973,0.8541666865348816
974,0.9270833730697632
975,0.78125
977,0.84375
978,0.7395833730697632
979,0.8333333730697632
980,0.8666666746139526
981,0.8229166865348816
982,0.90625
983,0.90625
984,0.90625
985,0.7916666865348816
986,0.7916666865348816
987,0.7291666865348816
988,0.8645833730697632
989,0.8666666746139526
990,0.8645833730697632
991,0.75
992,0.8958333730697632
993,0.7708333730697632
994,0.9583333730697632
995,0.8125
996,0.7708333730697632
997,0.90625
998,0.8133333325386047
999,0.8020833730697632
1000,0.7604166865348816
1001,0.8541666865348816
1002,0.875
1003,0.8645833730697632
1004,0.7604166865348816
1005,0.875
1006,0.9166666865348816
1007,0.8400000333786011
1008,0.8958333730697632
1009,0.8854166865348816
1010,0.8333333730697632
1011,0.8645833730697632
1012,0.7708333730697632
1013,0.8333333730697632
1014,0.875
1015,0.8645833730697632
1016,0.8133333325386047
1017,0.8020833730697632
1018,0.8020833730697632
1019,0.8333333730697632
1020,0.8645833730697632
1021,0.8229166865348816
1022,0.8645833730697632
1023,0.8541666865348816
1024,0.8541666865348816
1025,0.9066666960716248
1026,0.8229166865348816
1027,0.9791666865348816
1028,0.8333333730697632
1029,0.7916666865348816
1030,0.8125
1031,0.90625
1032,0.7708333730697632
1033,0.9166666865348816
1034,0.800000011920929
1035,0.78125
1036,0.9166666865348816
1037,0.8229166865348816
1038,0.875
1039,0.875
1040,0.8854166865348816
1041,0.84375
1042,0.875
1043,0.8266667127609253
1044,0.7604166865348816
1045,0.8645833730697632
1046,0.84375
1047,0.8854166865348816
1048,0.7291666865348816
1049,0.8958333730697632
1050,0.875
1051,0.9583333730697632
1052,0.8799999952316284
1053,0.75
1054,0.7604166865348816
1056,0.8125
1057,0.9166666865348816
1058,0.84375
1059,0.8958333730697632
1060,0.8854166865348816
1061,0.9333333373069763
1062,0.8333333730697632
1064,0.8645833730697632
1065,0.90625
1066,0.7291666865348816
1067,0.875
1068,0.78125
1069,0.8229166865348816
1070,0.9333333373069763
1071,0.90625
1072,0.9479166865348816
1073,0.75
1074,0.78125
1075,0.8958333730697632
1077,0.8854166865348816
1079,0.8666666746139526
1080,0.8333333730697632
1081,0.7395833730697632
1082,0.875
1083,0.8958333730697632
1084,0.84375
1085,0.84375
1087,0.78125
1088,0.8533333539962769
1089,0.9270833730697632
1090,0.8125
1091,0.8020833730697632
1092,0.8020833730697632
1093,0.8020833730697632
1094,0.8333333730697632
1095,0.8645833730697632
1096,0.71875
1097,0.8533333539962769
1098,0.8645833730697632
1099,0.8854166865348816
1101,0.875
1102,0.8333333730697632
1103,0.7916666865348816
1104,0.6770833730697632
1105,0.9166666865348816
1106,0.7733333706855774
1109,0.8958333730697632
1110,0.7708333730697632
1111,0.78125
1112,0.875
1113,0.8645833730697632
1115,0.8533333539962769
1116,0.8333333730697632
1117,0.8854166865348816
1118,0.8958333730697632
1119,0.8541666865348816
1120,0.9166666865348816
1121,0.7395833730697632
1122,0.9895833730697632
1123,0.78125
1124,0.7200000286102295
1125,0.75
1126,0.8645833730697632
1127,0.8333333730697632
1128,0.9479166865348816
1129,0.7604166865348816
1130,0.9270833730697632
1131,0.9375
1133,0.893333375453949
1134,0.9270833730697632
1135,0.78125
1136,0.8541666865348816
1137,0.8645833730697632
1138,0.8020833730697632
1139,0.84375
1140,0.90625
1141,0.8854166865348816
1142,0.7866666913032532
1143,0.8333333730697632
1145,0.84375
1146,0.9166666865348816
1147,0.9166666865348816
1148,0.9583333730697632
1149,0.78125
1150,0.78125
1151,0.746666669845581
1152,0.8854166865348816
1153,0.9479166865348816
1154,0.78125
1155,0.875
1156,0.8645833730697632
1157,0.7083333730697632
1158,0.8854166865348816
1159,0.875
1160,0.8799999952316284
1161,0.7916666865348816
1162,0.8541666865348816
1163,0.8541666865348816
1164,0.8125
1165,0.8958333730697632
1166,0.8958333730697632
1167,0.875
1168,0.8020833730697632
1169,0.9066666960716248
1171,0.875
1172,0.8541666865348816
1173,0.7604166865348816
1174,0.9270833730697632
1175,0.8645833730697632
1176,0.8958333730697632
1177,0.75
1178,0.8266667127609253
1179,0.875
1181,0.8333333730697632
1182,0.90625
1183,0.9166666865348816
1184,0.7916666865348816
1186,0.84375
1187,0.8133333325386047
1188,0.8645833730697632
1189,0.8854166865348816
1190,0.9166666865348816
1191,0.75
1192,0.8229166865348816
1193,0.8333333730697632
1194,0.8229166865348816
1195,0.9375
1196,0.8133333325386047
1197,0.9166666865348816
1198,0.875
1199,0.8020833730697632
1200,0.8958333730697632
1201,0.90625
1202,0.90625
1203,0.7708333730697632
1204,0.8020833730697632
1205,0.7599999904632568
1206,0.90625
1207,0.8020833730697632
1208,0.8854166865348816
1209,0.9166666865348816
1210,0.8645833730697632
1211,0.9166666865348816
1212,0.8541666865348816
1213,0.8229166865348816
1214,0.6933333277702332
1215,0.9166666865348816
1217,0.8020833730697632
1218,0.8229166865348816
1219,0.7708333730697632
1220,0.8125
1221,0.9270833730697632
1222,0.8854166865348816
1223,0.8133333325386047
1224,0.8854166865348816
1225,0.7604166865348816
1226,0.8541666865348816
1227,0.8958333730697632
1228,0.8645833730697632
1229,0.8958333730697632
1230,0.9166666865348816
1231,0.875
1232,0.8266667127609253
1233,0.78125
1234,0.9270833730697632
1235,0.8645833730697632
1236,0.8229166865348816
1237,0.8958333730697632
1238,0.8229166865348816
1239,0.875
1240,0.8645833730697632
1241,0.893333375453949
1242,0.9166666865348816
1243,0.875
1244,0.84375
1245,0.8958333730697632
1246,0.7291666865348816
1247,0.8333333730697632
1249,0.8541666865348816
1250,0.8666666746139526
1251,0.8645833730697632
1252,0.8333333730697632
1253,0.8958333730697632
1254,0.7916666865348816
1255,0.8333333730697632
1256,0.875
1257,0.8125
1258,0.9270833730697632
1259,0.9066666960716248
1260,0.9270833730697632
1261,0.7708333730697632
1262,0.8541666865348816
1263,0.9270833730697632
1266,0.8854166865348816
1267,0.90625
1268,0.8666666746139526
1269,0.7395833730697632
1271,0.7291666865348816
1272,0.8229166865348816
1273,0.9583333730697632
1274,0.8541666865348816
1276,0.84375
1277,0.893333375453949
1278,0.9166666865348816
1279,0.9166666865348816
1280,0.7395833730697632
1281,0.7395833730697632
1283,0.8645833730697632
1284,0.8020833730697632
1285,0.8020833730697632
1286,0.9200000166893005
1287,0.8125
1289,0.9583333730697632
1290,0.7708333730697632
1291,0.9375
1292,0.7916666865348816
1293,0.8333333730697632
1294,0.8958333730697632
1295,0.8133333325386047
1296,0.8541666865348816
1297,0.8020833730697632
1298,0.84375
1299,0.9166666865348816
1300,0.875
1301,0.84375
1302,0.8645833730697632
1303,0.8333333730697632
1304,0.9066666960716248
1306,0.8333333730697632
1307,0.8854166865348816
1308,0.9166666865348816
1309,0.875
1310,0.9375
1311,0.84375
1312,0.875
1313,0.7866666913032532
1314,0.8645833730697632
1315,0.8541666865348816
1316,0.90625
1317,0.8958333730697632
1319,0.8020833730697632
1320,0.8541666865348816
1321,0.8541666865348816
1323,0.90625
1324,0.8333333730697632
1325,0.875
1326,0.8541666865348816
1327,0.9270833730697632
1328,0.7291666865348816
1329,0.9166666865348816
1330,0.8020833730697632
1331,0.8133333325386047
1332,0.9895833730697632
1333,0.8541666865348816
1334,0.8958333730697632
1335,0.75
1336,0.8333333730697632
1337,0.7916666865348816
1338,0.84375
1339,0.9375
1340,0.8400000333786011
1341,0.9375
1342,0.8541666865348816
1343,0.8958333730697632
1344,0.9270833730697632
1345,0.75
1346,0.8020833730697632
1347,0.7916666865348816
1348,0.8541666865348816
1349,0.8400000333786011
1350,0.7916666865348816
1351,0.8229166865348816
1352,0.8645833730697632
1353,0.8125
1354,0.8958333730697632
1355,0.78125
1356,0.8854166865348816
1357,0.9270833730697632
1358,0.8799999952316284
1359,0.9375
1360,0.8854166865348816
1361,0.8854166865348816
1362,0.7916666865348816
1363,0.7395833730697632
1364,0.8229166865348816
1365,0.8854166865348816
1366,0.875
1367,0.893333375453949
1368,0.8645833730697632
1369,0.8229166865348816
1370,0.8645833730697632
1372,0.8333333730697632
1373,0.8125
1374,0.8854166865348816
1375,0.875
1376,0.893333375453949
1377,0.875
1378,0.8333333730697632
1379,0.8541666865348816
1380,0.8854166865348816
1381,0.8125
1382,0.90625
1383,0.8645833730697632
1384,0.875
1385,0.893333375453949
1386,0.8229166865348816
1387,0.78125
1388,0.90625
1389,0.84375
1390,0.8020833730697632
1391,0.9270833730697632
1392,0.84375
1393,0.9166666865348816
1394,0.8133333325386047
1395,0.7708333730697632
1396,0.8854166865348816
1397,0.8645833730697632
1398,0.875
1399,0.9479166865348816
1400,0.8958333730697632
1401,0.8958333730697632
1402,0.7916666865348816
1403,0.746666669845581
1404,0.7916666865348816
1405,0.875
1406,0.875
1407,0.8645833730697632
1408,0.8541666865348816
1409,0.8541666865348816
1410,0.8645833730697632
1411,0.875
1412,0.9600000381469727
1413,0.8541666865348816
1414,0.875
1416,0.78125
1417,0.9270833730697632
1418,0.9166666865348816
1419,0.8541666865348816
1420,0.8229166865348816
1421,0.9066666960716248
1423,0.90625
1424,0.8125
1425,0.875
1426,0.9270833730697632
1427,0.84375
1429,0.8229166865348816
1430,0.8666666746139526
1431,0.8229166865348816
1432,0.8958333730697632
1433,0.90625
1434,0.8541666865348816
1435,0.90625
1436,0.7395833730697632
1437,0.8541666865348816
1438,0.8125
1439,0.9466667175292969
1440,0.84375
1441,0.8854166865348816
1442,0.875
1443,0.8645833730697632
1444,0.8645833730697632
1445,0.8645833730697632
1446,0.6770833730697632
1447,0.8958333730697632
1448,0.9333333373069763
1449,0.71875
1450,0.8541666865348816
1451,0.8020833730697632
1452,0.9166666865348816
1453,0.9375
1454,0.90625
1455,0.8645833730697632
1456,0.90625
1458,0.8229166865348816
1459,0.8645833730697632
1460,0.6875
1461,0.9895833730697632
1462,0.96875
1463,0.8645833730697632
1464,0.78125
1465,0.8125
1466,0.8533333539962769
1467,0.8333333730697632
1468,0.7708333730697632
1469,0.9166666865348816
1470,0.90625
1471,0.8229166865348816
1473,0.9166666865348816
1474,0.9479166865348816
1475,0.8133333325386047
1476,0.9166666865348816
1477,0.875
1478,0.8854166865348816
1479,0.7604166865348816
1480,0.8333333730697632
1481,0.8541666865348816
1482,0.9583333730697632
1483,0.7604166865348816
1484,0.8400000333786011
1485,0.78125
1486,0.8020833730697632
1487,0.875
1488,0.875
1489,0.8645833730697632
1490,0.8541666865348816
1491,0.9479166865348816
1492,0.8229166865348816
1493,0.8133333325386047
1494,0.7604166865348816
1495,0.9166666865348816
1496,0.875
1497,0.78125
1498,0.8958333730697632
1499,0.8333333730697632
1500,0.90625
1501,0.8020833730697632
1503,0.9270833730697632
1504,0.84375
1505,0.8125
1507,0.9166666865348816
1508,0.78125
1509,0.90625
1510,0.8541666865348816
1511,0.800000011920929
1512,0.8645833730697632
1513,0.8541666865348816
1514,0.8229166865348816
1515,0.875
1516,0.75
1517,0.7083333730697632
1518,0.9583333730697632
1519,0.8958333730697632
1520,0.8266667127609253
1521,0.84375
1522,0.8125
1523,0.8854166865348816
1524,0.8541666865348816
