Step,Value
2,0.5416666865348816
5,0.7291666865348816
9,0.6979166865348816
65,0.625
66,0.75
73,0.78125
82,0.75
89,0.6399999856948853
93,0.7291666865348816
94,0.7395833730697632
104,0.7291666865348816
115,0.71875
119,0.7604166865348816
122,0.7916666865348816
129,0.75
132,0.7083333730697632
135,0.8125
143,0.7866666913032532
144,0.8645833730697632
146,0.7916666865348816
147,0.6458333730697632
158,0.7604166865348816
170,0.7066667079925537
173,0.8958333730697632
180,0.875
181,0.59375
191,0.6979166865348816
200,0.8020833730697632
201,0.8020833730697632
207,0.7395833730697632
215,0.7333333492279053
239,0.7291666865348816
247,0.96875
248,0.71875
251,0.7866666913032532
252,0.8333333730697632
260,0.7733333706855774
261,0.78125
265,0.8229166865348816
270,0.75
276,0.84375
279,0.8020833730697632
286,0.8333333730697632
296,0.8666666746139526
308,0.8229166865348816
312,0.9375
314,0.7599999904632568
335,0.8229166865348816
348,0.96875
350,0.800000011920929
382,0.8125
392,0.8645833730697632
399,0.8958333730697632
400,0.8333333730697632
401,0.84375
403,0.8333333730697632
408,0.8125
409,0.9166666865348816
434,0.8958333730697632
441,0.8020833730697632
446,0.8541666865348816
452,0.90625
453,0.8020833730697632
456,0.8645833730697632
462,0.9479166865348816
477,0.8229166865348816
497,0.96875
506,0.7604166865348816
507,0.8854166865348816
514,0.875
517,0.8854166865348816
518,0.8958333730697632
519,0.78125
533,0.7708333730697632
566,0.9333333373069763
577,0.8229166865348816
589,0.78125
601,0.8645833730697632
623,0.8333333730697632
627,0.8958333730697632
639,0.9166666865348816
647,0.893333375453949
674,0.9066666960716248
685,0.9166666865348816
687,0.9270833730697632
708,0.7916666865348816
734,0.8854166865348816
736,0.8854166865348816
740,0.9583333730697632
744,0.8645833730697632
747,0.90625
751,0.875
756,0.9583333730697632
780,0.9375
783,0.9479166865348816
799,0.8125
801,0.875
811,0.90625
813,0.8854166865348816
816,0.8854166865348816
819,0.9270833730697632
820,0.8854166865348816
829,0.8541666865348816
833,0.96875
840,0.90625
854,0.8533333539962769
872,0.9066666960716248
879,0.9375
883,0.8541666865348816
888,0.8854166865348816
908,0.9333333373069763
926,1.0
929,0.8854166865348816
945,0.9166666865348816
951,0.9583333730697632
967,0.9375
980,0.9866666793823242
994,0.96875
997,0.8125
999,0.9479166865348816
1014,0.8333333730697632
1016,0.9600000381469727
1018,0.8958333730697632
1026,0.9375
1036,0.9583333730697632
1047,0.875
1060,0.90625
1085,0.9583333730697632
1087,0.8125
1099,0.9583333730697632
1116,0.9895833730697632
1126,0.96875
1128,0.9270833730697632
1141,0.9479166865348816
1146,0.96875
1158,0.9895833730697632
1164,0.8854166865348816
1168,0.9375
1191,0.90625
1207,0.9479166865348816
1217,0.9375
1219,0.8854166865348816
1236,0.84375
1245,0.90625
1271,0.8229166865348816
1272,0.90625
1274,0.90625
1279,0.84375
1282,0.9479166865348816
1292,0.90625
1298,0.90625
1308,0.9166666865348816
1325,0.90625
1344,0.9479166865348816
1359,0.9375
1363,0.9583333730697632
1379,0.9791666865348816
1404,0.9583333730697632
1406,0.8333333730697632
1426,0.84375
1449,0.8854166865348816
1452,0.9270833730697632
1453,0.9375
1472,0.7916666865348816
1476,0.9166666865348816
1484,0.9466667175292969
1488,0.9479166865348816
1490,0.84375
1508,0.9583333730697632
1515,0.8854166865348816
1520,0.9333333373069763
1522,0.9583333730697632
1523,0.8958333730697632
1541,0.90625
1542,0.90625
1544,0.9895833730697632
1551,0.9166666865348816
1556,0.9066666960716248
1589,0.9166666865348816
1593,0.9375
1626,0.96875
1640,0.9166666865348816
1644,0.9375
1656,0.9479166865348816
1662,0.96875
1675,0.8854166865348816
1685,0.96875
1716,0.9375
1728,0.9583333730697632
1739,0.9270833730697632
1747,0.875
1760,0.8645833730697632
1765,1.0
1780,0.9166666865348816
1782,0.9166666865348816
1811,0.96875
1815,0.8854166865348816
1819,0.9166666865348816
1826,0.9733333587646484
1862,0.893333375453949
1881,0.8958333730697632
1887,0.9270833730697632
1888,0.9583333730697632
1901,0.96875
1908,0.9895833730697632
1912,0.96875
1918,0.875
1921,0.8958333730697632
1923,0.8958333730697632
1934,0.9466667175292969
1936,0.90625
1942,0.9375
1950,0.9791666865348816
1954,1.0
1959,0.9895833730697632
1966,0.9895833730697632
1970,0.9066666960716248
1986,0.84375
1994,0.9479166865348816
2001,0.9270833730697632
2013,0.8854166865348816
2018,0.875
2027,0.9583333730697632
2056,0.9479166865348816
2064,0.84375
2069,0.7866666913032532
2072,0.96875
2077,0.9375
2080,0.9895833730697632
2081,0.9583333730697632
2084,0.8854166865348816
2087,0.9466667175292969
2099,0.9270833730697632
2110,0.9583333730697632
2112,0.9479166865348816
2135,0.9375
2140,0.8958333730697632
2155,0.9479166865348816
2162,0.9270833730697632
2165,0.9375
2176,0.9375
2189,0.9583333730697632
2190,0.8541666865348816
2192,0.9791666865348816
2196,0.8645833730697632
2201,0.9583333730697632
2205,1.0
2227,0.9583333730697632
2238,0.90625
2247,0.8541666865348816
2249,0.9600000381469727
2254,0.9375
2256,0.9479166865348816
2276,0.893333375453949
2296,0.90625
2307,0.8645833730697632
2316,0.8958333730697632
2320,0.9583333730697632
2323,0.8854166865348816
2335,0.9583333730697632
2340,0.8854166865348816
2351,0.9895833730697632
2354,0.9479166865348816
2360,0.9583333730697632
2361,0.9791666865348816
2370,0.90625
2371,0.9375
2399,0.875
2401,0.9895833730697632
2408,0.9375
2411,0.9066666960716248
2419,0.9375
2426,0.9375
2437,0.9583333730697632
2439,0.9583333730697632
2440,0.9270833730697632
2446,0.9583333730697632
2447,0.893333375453949
2469,0.9375
2470,0.9166666865348816
2473,0.9583333730697632
2476,0.9270833730697632
2477,0.9479166865348816
2478,0.9270833730697632
2489,0.90625
2500,0.90625
2503,0.9479166865348816
2505,0.9270833730697632
2512,0.8958333730697632
2518,0.9583333730697632
2521,0.8645833730697632
2546,0.9733333587646484
2556,0.9166666865348816
2575,0.9895833730697632
2580,0.9270833730697632
2611,0.9166666865348816
2613,0.9895833730697632
2619,0.8541666865348816
2624,0.96875
2627,0.9333333373069763
2642,0.8958333730697632
2646,1.0
2655,0.90625
2660,0.9583333730697632
2684,0.8958333730697632
2701,0.96875
2733,0.90625
2734,0.9479166865348816
2735,0.9600000381469727
2756,0.8958333730697632
2766,0.9791666865348816
2774,0.96875
2784,0.9270833730697632
2788,0.9375
2800,0.9583333730697632
2810,0.9895833730697632
2811,0.96875
2813,0.8854166865348816
2815,1.0
2819,0.9479166865348816
2821,0.9166666865348816
2834,0.9333333373069763
2844,0.9895833730697632
2846,0.9583333730697632
2850,0.9375
2853,0.96875
2863,1.0
2906,0.9866666793823242
2907,0.9583333730697632
2910,0.9583333730697632
2916,0.9583333730697632
2920,0.9791666865348816
2932,0.9375
2945,0.9479166865348816
2950,0.96875
2954,0.9375
2970,0.96875
2974,0.9791666865348816
3000,0.9791666865348816
3016,0.96875
3034,0.8958333730697632
3063,0.9375
3068,0.9466667175292969
3069,0.9166666865348816
3072,0.90625
3085,0.9791666865348816
3100,0.9479166865348816
3105,0.9375
3106,0.9270833730697632
3112,0.90625
3155,0.96875
3159,0.9895833730697632
3162,0.9895833730697632
3167,0.9600000381469727
3172,0.875
3186,0.90625
3199,0.9895833730697632
3213,0.875
3228,0.8854166865348816
3238,0.9166666865348816
3239,0.9466667175292969
3245,0.8541666865348816
3255,0.9375
3260,0.96875
3265,0.9583333730697632
3279,0.9375
3280,0.9166666865348816
3288,0.9270833730697632
3293,0.9600000381469727
3297,0.9791666865348816
3302,0.9733333587646484
3311,0.893333375453949
3312,0.9375
3321,0.9791666865348816
3328,0.9375
3334,0.9375
3352,0.9791666865348816
3363,0.9791666865348816
3371,0.96875
3382,0.9479166865348816
3385,0.96875
3396,0.9895833730697632
3400,0.9583333730697632
3402,0.96875
3420,0.9270833730697632
3428,0.9466667175292969
3432,0.9791666865348816
3437,0.9466667175292969
3441,1.0
3442,0.9583333730697632
3453,0.9270833730697632
3484,0.9791666865348816
3507,0.90625
3508,0.9375
3512,0.96875
3525,0.9791666865348816
3548,0.9479166865348816
3552,0.9895833730697632
3561,0.9583333730697632
3562,0.9791666865348816
3582,0.9270833730697632
3588,0.9375
3598,0.96875
3605,0.9583333730697632
3613,0.9791666865348816
3615,0.9375
3620,0.90625
3625,0.9791666865348816
3626,0.9333333373069763
3628,0.9791666865348816
3630,0.96875
3643,0.8958333730697632
3645,0.9895833730697632
3648,0.9270833730697632
3665,0.9791666865348816
3681,0.9895833730697632
3684,0.9791666865348816
3687,0.90625
3702,0.96875
3713,0.9895833730697632
3723,0.96875
3727,0.9583333730697632
3736,0.9791666865348816
3750,0.9375
3766,0.8854166865348816
3773,0.875
3778,0.9479166865348816
3808,0.9895833730697632
3810,0.96875
3815,0.893333375453949
3816,0.9479166865348816
3819,0.8958333730697632
3821,0.9791666865348816
3832,0.875
3853,1.0
3859,0.9270833730697632
3862,0.9479166865348816
3888,0.9375
3889,0.96875
3893,0.9375
