Step,Value
7,0.6354166865348816
40,0.875
43,0.65625
47,0.59375
54,0.8125
55,0.625
63,0.71875
72,0.71875
84,0.65625
91,0.6875
97,0.7708333730697632
107,0.6133333444595337
116,0.800000011920929
119,0.71875
126,0.6041666865348816
132,0.71875
133,0.71875
140,0.7916666865348816
187,0.5520833730697632
189,0.84375
190,0.8020833730697632
196,0.7708333730697632
209,0.8645833730697632
218,0.6458333730697632
219,0.8333333730697632
224,0.8133333325386047
228,0.8125
236,0.6875
264,0.71875
266,0.8645833730697632
282,0.8333333730697632
284,0.9583333730697632
291,0.8020833730697632
295,0.7604166865348816
305,0.6666666865348816
311,0.75
320,0.71875
327,0.6666666865348816
343,0.8541666865348816
348,0.8645833730697632
350,0.8533333539962769
353,0.75
374,0.7708333730697632
389,0.8958333730697632
394,0.8541666865348816
420,0.7708333730697632
468,0.7604166865348816
487,0.8541666865348816
494,0.8799999952316284
516,0.8854166865348816
524,0.84375
528,0.8541666865348816
529,0.8125
545,0.9375
547,0.8645833730697632
562,0.8645833730697632
586,0.96875
616,0.8541666865348816
617,0.8229166865348816
619,0.9166666865348816
624,0.8541666865348816
663,0.96875
670,0.9375
677,0.9270833730697632
678,0.9895833730697632
679,0.84375
688,0.8229166865348816
694,0.8854166865348816
696,0.8333333730697632
700,0.90625
704,0.8854166865348816
707,0.8854166865348816
713,0.875
718,0.7916666865348816
719,0.9333333373069763
724,0.90625
736,0.8020833730697632
737,0.9466667175292969
738,0.8854166865348816
746,0.7733333706855774
751,0.9583333730697632
754,0.7291666865348816
760,0.875
781,0.90625
783,0.9791666865348816
795,0.9270833730697632
809,0.9066666960716248
823,0.875
829,0.8958333730697632
831,0.8958333730697632
841,0.8333333730697632
847,0.90625
851,0.8541666865348816
874,0.78125
875,0.9375
881,0.8533333539962769
896,0.9166666865348816
905,0.9375
917,0.8799999952316284
923,0.8541666865348816
939,0.8958333730697632
948,0.8645833730697632
949,0.90625
950,0.84375
959,0.9270833730697632
961,0.8854166865348816
988,0.9583333730697632
992,0.9270833730697632
994,0.8541666865348816
999,0.7916666865348816
1001,0.8645833730697632
1013,0.8958333730697632
1016,0.8666666746139526
1020,0.9583333730697632
1022,0.90625
1036,0.96875
1040,0.8854166865348816
1051,0.9270833730697632
1058,0.9270833730697632
1066,0.9375
1078,0.7916666865348816
1096,0.90625
1145,0.9270833730697632
1148,0.9166666865348816
1161,0.9895833730697632
1166,0.8854166865348816
1168,0.8958333730697632
1170,0.9166666865348816
1171,0.875
1175,0.96875
1177,0.90625
1178,0.9466667175292969
1180,0.9583333730697632
1190,0.9270833730697632
1201,0.8541666865348816
1215,0.9270833730697632
1224,0.9166666865348816
1242,0.9375
1248,0.8645833730697632
1257,0.8854166865348816
1258,0.8541666865348816
1259,0.7333333492279053
1272,0.875
1278,0.8020833730697632
1282,0.9583333730697632
1290,0.96875
1292,0.9166666865348816
1301,0.9375
1322,0.9733333587646484
1323,0.9375
1324,0.9270833730697632
1332,0.875
1337,1.0
1339,0.9270833730697632
1346,0.9166666865348816
1350,0.8958333730697632
1361,0.9166666865348816
1367,0.8533333539962769
1381,0.9166666865348816
1389,0.9895833730697632
1401,0.9895833730697632
1413,0.875
1418,0.8125
1425,0.8854166865348816
1427,0.9270833730697632
1429,0.90625
1437,0.875
1443,0.9479166865348816
1444,0.8645833730697632
1471,0.9479166865348816
1507,0.9270833730697632
1531,0.96875
1543,0.9583333730697632
1545,0.9479166865348816
1553,0.8541666865348816
1557,0.96875
1560,0.96875
1565,0.9200000166893005
1578,0.8645833730697632
1592,0.8266667127609253
1605,0.8854166865348816
1608,0.9583333730697632
1617,0.96875
1637,0.9333333373069763
