Step,Value
8,0.6533333659172058
15,0.6875
35,0.6800000071525574
44,0.7200000286102295
46,0.71875
68,0.78125
72,0.65625
78,0.6041666865348816
85,0.7291666865348816
86,0.71875
88,0.65625
92,0.6979166865348816
111,0.7395833730697632
115,0.875
126,0.7083333730697632
138,0.75
151,0.75
169,0.71875
181,0.8958333730697632
189,0.71875
194,0.8645833730697632
204,0.8333333730697632
216,0.8333333730697632
240,0.625
257,0.875
284,0.9375
297,0.7708333730697632
308,0.9166666865348816
314,0.7866666913032532
321,0.7083333730697632
325,0.8333333730697632
337,0.7708333730697632
341,0.7200000286102295
344,0.8854166865348816
345,0.8333333730697632
355,0.8645833730697632
375,0.9375
383,0.7395833730697632
385,0.8541666865348816
389,0.90625
391,0.875
399,0.875
400,0.8958333730697632
430,0.90625
436,0.8333333730697632
438,0.8854166865348816
440,0.8133333325386047
457,0.8333333730697632
463,0.8333333730697632
469,0.875
470,0.9375
481,0.875
486,0.9895833730697632
490,0.8229166865348816
491,0.9375
497,0.8125
502,0.7395833730697632
506,0.8854166865348816
509,0.8020833730697632
513,0.84375
529,0.8541666865348816
536,0.7916666865348816
548,0.8400000333786011
550,0.9270833730697632
554,0.9166666865348816
570,0.8854166865348816
572,0.8333333730697632
606,0.78125
613,0.9270833730697632
623,0.90625
658,0.875
664,0.875
666,0.7708333730697632
669,0.8541666865348816
671,0.8958333730697632
677,0.9375
685,0.9375
714,0.875
727,0.8125
733,0.90625
756,0.8020833730697632
760,0.8125
763,0.9895833730697632
773,0.800000011920929
775,0.875
778,0.9895833730697632
786,0.8958333730697632
798,0.8645833730697632
800,0.8133333325386047
845,0.7333333492279053
846,0.9791666865348816
862,0.9166666865348816
865,0.8229166865348816
888,0.9375
898,0.9166666865348816
911,0.9270833730697632
923,0.7604166865348816
935,0.7599999904632568
941,0.9375
942,0.8958333730697632
956,0.875
959,0.8854166865348816
962,0.9600000381469727
966,0.84375
969,0.8958333730697632
980,0.9200000166893005
985,0.8958333730697632
1007,0.9600000381469727
1017,0.9479166865348816
1031,0.8854166865348816
1037,0.9895833730697632
1045,0.9375
1047,0.9583333730697632
1049,0.9166666865348816
1051,0.96875
1055,0.875
1060,0.8958333730697632
1065,0.90625
1080,0.96875
1099,0.9270833730697632
1109,0.9583333730697632
1111,0.9166666865348816
1114,0.7291666865348816
1149,0.9479166865348816
1158,0.90625
1163,0.8645833730697632
1164,0.8854166865348816
1171,0.9270833730697632
1175,0.9375
1202,0.9166666865348816
1222,0.9375
1230,0.96875
1239,0.9791666865348816
1251,0.9166666865348816
1253,0.84375
1256,0.9166666865348816
1266,0.90625
1267,0.9583333730697632
1270,0.8958333730697632
1282,0.9166666865348816
1286,0.9466667175292969
1295,0.8266667127609253
1311,0.8854166865348816
1318,0.96875
1321,0.90625
1332,0.8854166865348816
1333,0.8958333730697632
1338,0.9166666865348816
1354,0.9791666865348816
1371,0.9479166865348816
1379,0.9583333730697632
1385,0.8266667127609253
1393,0.9166666865348816
1431,0.9479166865348816
1433,0.8958333730697632
1440,0.9375
1446,0.8854166865348816
1474,0.9583333730697632
1475,0.9866666793823242
1482,0.9479166865348816
1483,0.8645833730697632
1490,0.96875
1510,0.8854166865348816
1540,0.84375
1544,0.9791666865348816
1552,0.8854166865348816
1553,0.8958333730697632
1560,0.9375
1572,0.7604166865348816
1581,0.9270833730697632
1588,0.8958333730697632
1590,0.90625
1615,0.8645833730697632
1617,0.9479166865348816
1624,0.9895833730697632
1666,0.9270833730697632
1669,0.8854166865348816
1671,0.9375
1679,0.9375
1697,0.9583333730697632
1698,0.9270833730697632
1704,0.9895833730697632
1706,0.9479166865348816
1716,0.9583333730697632
1723,0.9375
1730,0.9791666865348816
1737,0.8645833730697632
1746,0.9375
1758,0.9375
1759,0.9791666865348816
1763,0.8666666746139526
1786,0.9375
1789,0.90625
1795,0.9583333730697632
1797,0.9583333730697632
1811,0.9583333730697632
1815,0.9479166865348816
1828,0.9375
1876,0.84375
1877,0.9895833730697632
1879,0.9375
1890,0.9895833730697632
1892,0.9791666865348816
1906,1.0
1908,0.9479166865348816
1910,0.9270833730697632
1915,0.90625
1918,0.9791666865348816
1928,0.9791666865348816
1945,0.9375
1947,0.9583333730697632
1949,0.96875
1960,0.9375
1969,0.9375
1973,0.84375
1976,0.9479166865348816
1992,0.875
2011,0.9270833730697632
2014,0.9375
2018,0.9375
2027,0.9479166865348816
2029,1.0
2036,0.90625
2039,0.9583333730697632
2058,0.8645833730697632
2059,0.96875
2063,0.9375
2065,0.96875
2066,0.96875
2071,0.90625
2075,0.9166666865348816
2086,0.9479166865348816
2093,0.9895833730697632
2100,0.8854166865348816
2103,0.96875
2115,0.96875
2121,0.9375
2129,0.9270833730697632
2146,0.9270833730697632
2151,0.9791666865348816
2153,0.875
2161,0.9479166865348816
2167,0.9166666865348816
2180,0.9270833730697632
2196,0.9270833730697632
2210,1.0
2212,0.875
2243,0.9583333730697632
2253,1.0
2262,0.9479166865348816
2266,0.8958333730697632
2267,0.9066666960716248
2280,0.96875
2283,0.8958333730697632
2285,0.9600000381469727
2290,0.96875
2299,0.9479166865348816
2308,0.875
2319,0.90625
2325,0.9270833730697632
2328,0.9375
2338,0.96875
2345,0.9270833730697632
2352,0.9791666865348816
2360,0.9479166865348816
2369,0.9270833730697632
2370,0.9479166865348816
2386,0.96875
2406,0.9583333730697632
2422,0.9375
2426,0.9895833730697632
2429,0.9866666793823242
2438,0.9466667175292969
2455,0.96875
2471,0.9895833730697632
2481,0.9166666865348816
2491,0.9791666865348816
2494,0.9375
2508,0.9270833730697632
2513,0.9791666865348816
