Step,Value
13,0.65625
17,0.6800000071525574
19,0.75
32,0.59375
45,0.75
50,0.71875
54,0.625
56,0.78125
70,0.84375
71,0.6000000238418579
97,0.75
105,0.75
116,0.8400000333786011
121,0.6979166865348816
128,0.7291666865348816
133,0.6354166865348816
154,0.75
159,0.8333333730697632
162,0.7083333730697632
182,0.7604166865348816
185,0.8854166865348816
194,0.84375
197,0.8799999952316284
206,0.7200000286102295
210,0.78125
212,0.78125
230,0.7916666865348816
232,0.7083333730697632
237,0.78125
253,0.8020833730697632
254,0.8645833730697632
281,0.8125
283,0.6875
287,0.8666666746139526
293,0.7916666865348816
296,0.7599999904632568
298,0.8854166865348816
314,0.8400000333786011
315,0.8229166865348816
323,0.8266667127609253
324,0.71875
325,0.8229166865348816
330,0.7916666865348816
341,0.8799999952316284
343,0.8645833730697632
346,0.8541666865348816
347,0.8125
372,0.7708333730697632
374,0.8645833730697632
380,0.8645833730697632
385,0.78125
407,0.7291666865348816
434,0.7395833730697632
451,0.8854166865348816
458,0.8666666746139526
467,0.8400000333786011
487,0.8541666865348816
494,0.9600000381469727
498,0.8020833730697632
524,0.8645833730697632
528,0.875
542,0.875
559,0.7395833730697632
561,0.9166666865348816
572,0.875
578,0.8541666865348816
581,0.9166666865348816
592,0.8229166865348816
609,0.8854166865348816
614,0.78125
630,0.8854166865348816
641,0.7604166865348816
655,0.9166666865348816
660,0.9791666865348816
665,1.0
680,0.8854166865348816
686,0.8541666865348816
687,0.8958333730697632
689,0.9479166865348816
691,0.84375
699,0.7708333730697632
704,0.8854166865348816
712,0.8020833730697632
714,0.9375
721,0.84375
724,0.8125
727,0.8854166865348816
733,0.875
737,0.8133333325386047
738,0.8645833730697632
756,0.8645833730697632
758,0.8958333730697632
770,0.90625
787,0.875
788,0.90625
808,0.84375
816,0.9791666865348816
823,0.8854166865348816
832,0.96875
846,0.7708333730697632
847,0.8958333730697632
848,0.9270833730697632
849,0.875
859,0.8541666865348816
866,0.8541666865348816
878,0.8645833730697632
892,0.875
900,0.8854166865348816
901,0.8125
902,0.90625
903,0.9375
909,0.75
926,0.9200000166893005
933,0.9479166865348816
955,0.9270833730697632
958,0.84375
960,0.9270833730697632
962,0.9200000166893005
998,0.893333375453949
1003,0.8229166865348816
1004,0.9791666865348816
1013,0.9375
1015,0.8645833730697632
1020,0.8645833730697632
1032,0.8854166865348816
1034,0.9466667175292969
1072,0.8333333730697632
1076,0.8854166865348816
1090,0.9166666865348816
1116,0.8125
1132,0.9375
1139,0.9583333730697632
1147,0.8020833730697632
1150,0.9479166865348816
1177,0.9166666865348816
1182,0.9583333730697632
1191,0.90625
1198,0.8541666865348816
1213,0.875
1219,0.8958333730697632
1222,0.8541666865348816
1223,0.9200000166893005
1227,0.8958333730697632
1232,0.8666666746139526
1233,0.9270833730697632
1252,0.9583333730697632
1258,0.9791666865348816
1269,0.9479166865348816
1289,0.90625
1295,0.9600000381469727
1314,0.8333333730697632
1320,0.96875
1322,0.9333333373069763
1326,0.875
1342,0.9166666865348816
1345,0.9479166865348816
1351,0.9166666865348816
1362,0.8125
1363,0.9583333730697632
1366,0.96875
1372,1.0
1384,0.90625
1399,0.90625
1406,0.8958333730697632
1411,0.8645833730697632
1430,0.8799999952316284
1439,0.9333333373069763
1449,0.9479166865348816
1453,0.90625
1456,0.9270833730697632
1462,0.84375
1469,0.9479166865348816
1484,0.8799999952316284
1496,0.9791666865348816
1498,0.9375
1499,0.875
1508,0.9166666865348816
1513,0.9375
1529,0.8799999952316284
1531,0.8229166865348816
1534,0.9166666865348816
1550,0.9270833730697632
1558,0.9375
1566,0.9270833730697632
1568,0.9270833730697632
1580,0.8958333730697632
1581,0.9479166865348816
1583,0.800000011920929
1584,0.9791666865348816
1607,0.9375
1617,0.9791666865348816
1634,0.90625
1643,0.875
1646,0.9600000381469727
1649,0.8958333730697632
1652,0.90625
1656,0.84375
1658,0.8958333730697632
1660,0.90625
1669,0.9375
1681,1.0
1697,0.90625
1728,0.9166666865348816
1757,0.9270833730697632
1759,0.9270833730697632
1774,0.9583333730697632
1785,0.8541666865348816
1786,0.90625
1798,0.9166666865348816
1799,0.9866666793823242
1801,0.875
1806,0.9583333730697632
1808,1.0
1822,0.90625
1825,0.90625
1834,0.90625
1843,0.9895833730697632
1858,0.8854166865348816
1897,0.9583333730697632
1906,0.96875
1913,0.9375
1933,0.9583333730697632
1936,0.90625
1937,0.90625
1952,0.9333333373069763
1953,0.9895833730697632
1968,0.8958333730697632
1970,0.9200000166893005
1971,0.8854166865348816
1989,0.96875
2006,0.9200000166893005
2007,0.96875
2013,0.84375
2051,0.9466667175292969
2052,0.90625
2059,0.8958333730697632
2060,0.9333333373069763
2061,0.9270833730697632
2063,0.9479166865348816
2088,0.9583333730697632
2090,0.9166666865348816
2093,1.0
2097,0.9375
2106,0.9479166865348816
2110,0.96875
2112,0.9375
2118,0.8541666865348816
2145,0.9166666865348816
2150,0.9333333373069763
2155,0.9791666865348816
2157,0.8958333730697632
2162,0.96875
2167,0.9583333730697632
2181,0.9166666865348816
2192,0.96875
2196,0.71875
2197,0.9791666865348816
2200,0.96875
2211,0.90625
2229,0.90625
2235,0.90625
2255,1.0
2259,0.9375
2262,0.9583333730697632
2271,0.9166666865348816
2280,0.96875
2284,0.8958333730697632
2286,0.8854166865348816
2299,0.8854166865348816
2306,0.96875
2327,0.9375
2346,0.9375
2354,1.0
2359,0.9479166865348816
2363,0.8958333730697632
2365,0.875
2366,0.9466667175292969
2382,0.8958333730697632
2391,0.96875
2393,0.9733333587646484
2396,0.90625
2408,0.9479166865348816
2411,0.893333375453949
2417,0.9791666865348816
2434,0.9270833730697632
2439,0.9166666865348816
2442,0.90625
2454,0.9270833730697632
2462,0.9270833730697632
2463,0.9479166865348816
2469,0.9270833730697632
2476,0.9583333730697632
2498,0.9791666865348816
2500,0.96875
2505,0.9791666865348816
2524,0.8854166865348816
2525,0.9479166865348816
2544,0.9375
2546,0.9200000166893005
2547,0.96875
2548,0.9479166865348816
2555,0.9466667175292969
2566,0.9479166865348816
2568,0.9479166865348816
2569,0.9791666865348816
2615,0.90625
2627,0.9466667175292969
2632,0.9895833730697632
2636,0.9333333373069763
2638,0.9479166865348816
2652,0.9270833730697632
2670,0.9583333730697632
2693,0.9479166865348816
2708,1.0
2722,0.9479166865348816
2743,0.9375
2747,0.9375
2748,0.9583333730697632
2770,0.90625
2773,0.8020833730697632
2795,0.8854166865348816
2802,0.9375
2803,0.9791666865348816
2807,0.9466667175292969
2826,0.8958333730697632
2827,0.9583333730697632
2829,0.9583333730697632
2863,0.9583333730697632
2871,0.9166666865348816
2874,1.0
2875,0.9166666865348816
2887,1.0
2907,0.8854166865348816
2910,0.9791666865348816
2923,0.90625
2950,0.9479166865348816
2951,1.0
2953,0.96875
2954,0.9479166865348816
2958,0.9166666865348816
2963,0.96875
2974,0.9375
2975,0.9895833730697632
2992,0.9791666865348816
2994,0.9583333730697632
2995,0.9270833730697632
3013,0.9583333730697632
3015,0.9583333730697632
3030,0.96875
3037,0.9479166865348816
3057,0.9583333730697632
3060,0.96875
3092,0.8854166865348816
3110,0.9583333730697632
3115,0.8854166865348816
3140,0.9066666960716248
3143,0.9479166865348816
3149,0.9466667175292969
3155,0.96875
3162,0.96875
3165,0.9791666865348816
3169,0.9895833730697632
3177,0.9583333730697632
3180,0.9270833730697632
3184,0.96875
3197,0.9791666865348816
3202,0.9479166865348816
3203,0.9333333373069763
3208,0.875
3212,0.9866666793823242
3215,0.9479166865348816
3240,0.9166666865348816
3245,0.96875
3247,0.9791666865348816
3262,0.9166666865348816
3268,0.9166666865348816
3297,0.9479166865348816
3314,0.9479166865348816
3319,0.9166666865348816
3330,0.9166666865348816
3337,0.9583333730697632
3344,0.9375
3349,0.8645833730697632
3352,0.9583333730697632
3359,0.96875
3363,1.0
3369,1.0
3395,0.9270833730697632
3410,0.9333333373069763
3423,0.9791666865348816
3439,0.9791666865348816
3445,0.9375
3484,0.9583333730697632
3490,0.9791666865348816
3503,1.0
3504,0.9791666865348816
3506,0.9270833730697632
3511,0.9375
3518,0.8799999952316284
3528,0.9791666865348816
3536,0.893333375453949
3541,0.9166666865348816
3542,0.9166666865348816
3543,0.9270833730697632
3546,0.96875
3560,0.9479166865348816
3564,0.9479166865348816
3603,0.9479166865348816
3609,0.96875
3611,0.9583333730697632
3617,0.9200000166893005
3622,0.9895833730697632
3636,0.9895833730697632
3639,0.9479166865348816
3657,0.9375
3666,0.9479166865348816
3670,0.9375
3671,1.0
3673,0.9270833730697632
3703,0.8854166865348816
3705,0.9791666865348816
3714,0.9479166865348816
3717,0.9375
3726,0.9375
3727,0.9479166865348816
3744,0.9791666865348816
3763,0.96875
3766,0.9895833730697632
3803,0.9479166865348816
