Step,Value
4346,0.9600000381469727
4348,0.96875
4360,0.90625
4374,0.9375
4377,0.96875
4378,0.8854166865348816
4394,0.9791666865348816
4402,0.9583333730697632
4406,1.0
4413,0.9583333730697632
4414,0.9583333730697632
4419,0.9270833730697632
4423,1.0
4424,0.9270833730697632
4433,0.9375
4439,0.96875
4454,0.9866666793823242
4477,0.9895833730697632
4478,0.9791666865348816
4481,0.9466667175292969
4495,0.96875
4506,0.9583333730697632
4507,1.0
4510,1.0
4518,0.9479166865348816
4523,0.9583333730697632
4525,0.96875
4527,0.9583333730697632
4528,0.9375
4530,0.9375
4533,0.96875
4553,0.9866666793823242
4565,0.9375
4567,0.9583333730697632
4569,0.9270833730697632
4571,0.8799999952316284
4586,0.8958333730697632
4589,1.0
4598,0.9866666793823242
4611,0.9166666865348816
4616,0.9600000381469727
4619,0.9583333730697632
4626,0.96875
4636,0.9895833730697632
4642,0.96875
4651,0.9583333730697632
4654,0.96875
4661,1.0
4665,0.9583333730697632
4671,0.9479166865348816
4677,1.0
4679,0.893333375453949
4691,0.9375
4707,0.9583333730697632
4716,0.84375
4717,0.9375
4722,0.9791666865348816
4726,0.9895833730697632
4739,1.0
4741,0.96875
4743,0.9791666865348816
4753,0.96875
4759,0.9375
4768,0.9791666865348816
4773,0.9895833730697632
4783,0.9895833730697632
4786,0.9375
4799,0.8645833730697632
4811,0.96875
4814,0.9600000381469727
4828,0.9375
4837,0.9583333730697632
4841,0.9733333587646484
4857,0.9895833730697632
4869,0.9791666865348816
4879,0.9375
4882,0.96875
4887,0.9895833730697632
4894,0.8125
4900,0.9791666865348816
4901,0.9479166865348816
4921,0.9791666865348816
4924,0.875
4928,0.9583333730697632
4936,0.9791666865348816
4947,0.9895833730697632
4954,0.9791666865348816
4969,0.875
4986,0.9583333730697632
4987,0.9270833730697632
4989,0.9895833730697632
4992,0.90625
4997,0.9895833730697632
5010,0.9583333730697632
5022,0.9375
5024,0.9479166865348816
5038,0.96875
5041,0.9583333730697632
5063,0.9791666865348816
5094,0.9166666865348816
5102,1.0
5109,0.9270833730697632
5112,0.9583333730697632
5113,0.9375
5116,0.96875
5128,0.9791666865348816
5144,0.9375
5163,0.9270833730697632
5172,0.8958333730697632
5178,0.8958333730697632
5194,0.9479166865348816
5198,0.9479166865348816
5199,0.9583333730697632
5226,0.9583333730697632
5227,0.9895833730697632
5237,0.9466667175292969
5241,0.9583333730697632
5242,0.9375
5243,0.90625
5253,0.96875
5254,0.9479166865348816
5302,0.90625
5304,0.9895833730697632
5309,0.9466667175292969
5313,0.9479166865348816
5317,0.9479166865348816
5328,1.0
5341,0.9791666865348816
5347,0.9270833730697632
5351,1.0
5358,0.9479166865348816
5363,0.9866666793823242
5364,0.96875
5365,0.96875
5381,0.9466667175292969
5386,1.0
5397,0.96875
5413,0.9791666865348816
5426,0.9866666793823242
5431,0.96875
5432,0.9583333730697632
5443,0.9791666865348816
5444,0.9066666960716248
5466,0.9270833730697632
5474,0.9583333730697632
5479,1.0
5494,0.9375
5506,0.8958333730697632
5520,0.9479166865348816
5528,0.9895833730697632
5530,0.9270833730697632
5546,0.9270833730697632
5559,0.96875
5576,0.96875
5580,1.0
5645,0.9166666865348816
5662,0.9583333730697632
5678,0.9333333373069763
5688,0.96875
5699,0.9583333730697632
5717,0.9791666865348816
5727,0.9479166865348816
5734,0.9479166865348816
5746,0.96875
5747,0.9583333730697632
5777,0.9733333587646484
5788,0.96875
5794,0.9583333730697632
5800,0.96875
5802,0.9479166865348816
5804,0.9466667175292969
5809,0.96875
5811,0.96875
5821,0.9479166865348816
5823,0.9895833730697632
5844,0.9479166865348816
5879,0.9791666865348816
5888,0.9895833730697632
5898,0.96875
5900,0.96875
5922,1.0
5923,0.9583333730697632
5929,0.8541666865348816
5936,1.0
5938,0.9791666865348816
5939,0.9600000381469727
5945,0.9583333730697632
5948,0.9066666960716248
5961,0.96875
6006,0.9166666865348816
6021,0.96875
6049,0.9375
6073,0.9166666865348816
6082,0.9375
6096,0.96875
6114,0.9479166865348816
6120,0.9895833730697632
6130,0.9583333730697632
6138,1.0
6156,1.0
6158,1.0
6164,0.9866666793823242
6189,0.9791666865348816
6193,0.96875
6216,0.96875
6225,0.96875
6235,0.9375
6243,0.9375
6285,0.96875
6289,0.9479166865348816
6295,0.9375
6302,0.9583333730697632
6311,0.9479166865348816
6330,0.9479166865348816
6333,0.9583333730697632
6341,0.9583333730697632
6358,0.9583333730697632
6359,0.9583333730697632
6377,1.0
6382,0.9895833730697632
6408,0.9791666865348816
6430,0.96875
6440,0.9583333730697632
6443,0.9733333587646484
6448,0.9479166865348816
6467,0.9791666865348816
6469,0.96875
6480,0.9166666865348816
6484,0.9791666865348816
6514,0.9375
6520,0.96875
6526,0.9375
6529,0.9791666865348816
6549,0.9583333730697632
6555,0.9166666865348816
6584,0.9895833730697632
6586,0.9791666865348816
6596,0.9600000381469727
6615,0.9375
6656,0.9166666865348816
6662,0.9479166865348816
6663,0.9791666865348816
6665,0.9791666865348816
6668,0.9333333373069763
6675,0.9375
6708,0.90625
6718,0.9270833730697632
6719,0.96875
6729,0.9166666865348816
6735,1.0
6743,0.9791666865348816
6786,0.9375
6792,0.9583333730697632
6796,0.96875
6802,0.9895833730697632
6803,0.9733333587646484
6812,0.9600000381469727
6813,1.0
6817,0.9270833730697632
6846,0.9583333730697632
6850,0.9479166865348816
6851,0.9791666865348816
6855,0.9583333730697632
6856,0.9895833730697632
6878,0.9375
6881,0.9479166865348816
6886,0.9270833730697632
6916,0.9583333730697632
6925,0.9479166865348816
6937,0.9375
6953,0.9375
6958,0.9479166865348816
6975,0.9895833730697632
6983,0.9466667175292969
6989,0.96875
6992,0.893333375453949
7026,0.96875
7028,0.893333375453949
7040,0.9166666865348816
7041,0.9479166865348816
7045,0.9791666865348816
7049,1.0
7057,0.9583333730697632
7062,0.96875
7070,0.9479166865348816
7079,0.9791666865348816
7082,0.9466667175292969
7085,0.96875
7100,1.0
7123,0.9895833730697632
7125,0.9375
7172,0.9466667175292969
7183,0.9270833730697632
7195,0.9895833730697632
7207,0.96875
7209,0.9375
7216,1.0
7217,0.9866666793823242
7226,0.9333333373069763
7230,0.9479166865348816
7248,0.9583333730697632
7252,0.9479166865348816
7279,0.8854166865348816
7287,0.9479166865348816
7289,1.0
7291,0.9479166865348816
7292,1.0
7293,0.9583333730697632
7296,0.9791666865348816
7298,0.9733333587646484
7305,0.96875
7314,0.90625
7316,1.0
7318,0.9583333730697632
7328,0.9270833730697632
7338,0.96875
7344,0.9270833730697632
7350,0.9895833730697632
7351,0.9270833730697632
7354,1.0
7357,0.9270833730697632
7366,0.9791666865348816
7370,0.9733333587646484
7375,0.9895833730697632
7377,1.0
7380,1.0
7388,0.9600000381469727
7392,0.9791666865348816
7393,0.9895833730697632
7400,0.9375
7416,1.0
7420,1.0
7422,0.9479166865348816
7456,0.9583333730697632
7474,0.7916666865348816
7485,0.9895833730697632
7502,0.9791666865348816
7511,0.9375
7517,0.9166666865348816
7520,0.9583333730697632
7521,0.9791666865348816
7526,0.9270833730697632
7553,0.9270833730697632
7570,0.96875
7572,1.0
7578,0.96875
7589,0.90625
7605,0.96875
7623,0.9791666865348816
7632,0.96875
7644,0.9791666865348816
7648,0.9479166865348816
7657,0.9375
7659,0.9479166865348816
7678,0.9583333730697632
7683,0.9895833730697632
7696,0.9895833730697632
7700,0.9375
7728,0.96875
7733,0.9895833730697632
7738,0.9583333730697632
7758,0.96875
7763,0.96875
7764,0.9166666865348816
7766,0.9466667175292969
7775,0.9733333587646484
7782,0.9895833730697632
7784,0.9333333373069763
7790,0.9583333730697632
7802,0.9733333587646484
7816,0.9479166865348816
7831,0.9270833730697632
7832,0.9375
7840,0.9791666865348816
7855,0.9583333730697632
7866,0.875
7872,1.0
7880,0.90625
7885,0.9375
7886,1.0
7889,0.9479166865348816
7891,0.9791666865348816
7893,0.9375
7897,0.9583333730697632
7899,0.9583333730697632
7902,0.96875
7905,0.9270833730697632
7907,0.9479166865348816
7909,1.0
7910,0.9200000166893005
7916,0.9583333730697632
7920,0.9583333730697632
7928,0.9333333373069763
7934,0.9895833730697632
7954,0.9270833730697632
7955,0.9600000381469727
7965,0.9895833730697632
7966,0.96875
7969,0.9166666865348816
7981,0.96875
7988,0.9270833730697632
7995,0.9270833730697632
8000,1.0
8001,0.9270833730697632
8010,0.9791666865348816
8032,0.9895833730697632
8034,0.9479166865348816
8039,0.9895833730697632
8042,0.9479166865348816
8058,0.9479166865348816
8068,0.9479166865348816
8070,1.0
8072,0.9600000381469727
8078,0.9583333730697632
8082,0.9791666865348816
8084,0.9583333730697632
8094,0.9375
8095,0.90625
8102,0.8854166865348816
8112,0.9270833730697632
8113,0.9479166865348816
8114,0.9479166865348816
8130,0.96875
8135,1.0
8162,0.9333333373069763
8175,0.8958333730697632
8176,0.9479166865348816
8186,0.9479166865348816
8188,0.9583333730697632
8193,0.9479166865348816
8194,0.9583333730697632
8197,0.9166666865348816
8204,0.9479166865348816
8230,0.9583333730697632
8256,0.9375
8266,0.9583333730697632
8269,0.9583333730697632
8271,0.96875
8278,0.9270833730697632
8288,0.8666666746139526
8291,0.9479166865348816
8292,0.9583333730697632
8327,1.0
8344,0.9375
8349,0.9583333730697632
8374,0.9791666865348816
8375,0.96875
8386,0.9583333730697632
8390,0.9270833730697632
8396,0.9733333587646484
8434,0.9583333730697632
8451,0.90625
8462,0.9583333730697632
8479,0.9583333730697632
8494,0.9791666865348816
8500,0.9895833730697632
8521,0.96875
8524,0.9583333730697632
8545,0.9895833730697632
8579,0.96875
8581,0.9479166865348816
8587,0.9895833730697632
8592,0.9270833730697632
8618,0.96875
8637,0.9791666865348816
8639,0.893333375453949
8652,1.0
8677,0.9895833730697632
8698,0.96875
8699,0.90625
8711,0.9866666793823242
8744,0.9791666865348816
8748,1.0
8760,0.9583333730697632
8761,0.9895833730697632
8772,0.9375
8774,0.9466667175292969
8790,0.9791666865348816
8802,0.9791666865348816
