Step,Value
7,0.5858228206634521
40,0.5720738768577576
43,0.4587319791316986
47,0.5975419282913208
54,0.453477144241333
55,0.47587770223617554
63,0.5017502307891846
72,0.5621276497840881
84,0.4542078375816345
91,0.4224390983581543
97,0.3993968963623047
107,0.39326590299606323
116,0.3745338022708893
119,0.3955659866333008
126,0.32159045338630676
132,0.3845233619213104
133,0.4264518618583679
140,0.34581872820854187
187,0.359957218170166
189,0.5473331212997437
190,0.3570840358734131
196,0.3544442057609558
209,0.3166726231575012
218,0.3524215817451477
219,0.3511316180229187
224,0.4260268807411194
228,0.5205937623977661
236,0.272821843624115
264,0.28685352206230164
266,0.39002761244773865
282,0.3242626488208771
284,0.3469793200492859
291,0.37425920367240906
295,0.2894420921802521
305,0.30979248881340027
311,0.2886775732040405
320,0.2993435859680176
327,0.38694676756858826
343,0.261676549911499
348,0.3464662730693817
350,0.28663429617881775
353,0.3325846791267395
374,0.4216601848602295
389,0.1866844892501831
394,0.27426522970199585
420,0.302002489566803
468,0.2950713038444519
487,0.32412225008010864
494,0.2949362099170685
516,0.2529873251914978
524,0.3722691535949707
528,0.27618253231048584
529,0.24621610343456268
545,0.24063503742218018
547,0.260348916053772
562,0.28071171045303345
586,0.20181100070476532
616,0.2315082997083664
617,0.3456762731075287
619,0.2700067162513733
624,0.36085039377212524
663,0.1988115757703781
670,0.28235283493995667
677,0.18601834774017334
678,0.18429550528526306
679,0.23595333099365234
688,0.22235482931137085
694,0.19019275903701782
696,0.22697362303733826
700,0.2509811818599701
704,0.32011377811431885
707,0.16716420650482178
713,0.2577457129955292
718,0.26889845728874207
719,0.22007863223552704
724,0.17339932918548584
736,0.3026842176914215
737,0.1638118475675583
738,0.18173377215862274
746,0.21723440289497375
751,0.3280705213546753
754,0.14458706974983215
760,0.1293492615222931
781,0.3135240972042084
783,0.2347203940153122
795,0.2301444709300995
809,0.22346153855323792
823,0.2002580761909485
829,0.2792787551879883
831,0.17708884179592133
841,0.32257357239723206
847,0.16135717928409576
851,0.3357698619365692
874,0.24655947089195251
875,0.18318402767181396
881,0.31930866837501526
896,0.23979926109313965
