Step,Value
1,0.7894058227539062
4,0.6534311771392822
22,0.6153323650360107
33,0.7340009212493896
45,0.5833994746208191
51,0.5229538083076477
59,0.4797991216182709
73,0.5882295370101929
79,0.4313107132911682
84,0.47858184576034546
89,0.3574685752391815
95,0.4683692157268524
108,0.4695241451263428
125,0.4333581030368805
128,0.48206281661987305
137,0.4879140257835388
144,0.41497740149497986
156,0.4900290369987488
162,0.34050244092941284
167,0.36488860845565796
178,0.3686147630214691
182,0.4855562150478363
207,0.39194273948669434
210,0.287764310836792
217,0.43836337327957153
228,0.35812145471572876
239,0.30219659209251404
257,0.3866203725337982
258,0.46476590633392334
269,0.4968770444393158
287,0.424680233001709
297,0.31058967113494873
301,0.3263944387435913
309,0.41023164987564087
331,0.23296672105789185
341,0.30099090933799744
344,0.3492310643196106
350,0.24277441203594208
362,0.2933673858642578
381,0.3809370994567871
405,0.433018296957016
409,0.2654697895050049
411,0.3174080550670624
430,0.38104069232940674
431,0.3949090242385864
438,0.2718323767185211
444,0.384172260761261
450,0.2448955774307251
451,0.2167196124792099
461,0.30897459387779236
470,0.29038769006729126
471,0.4419567584991455
474,0.26296406984329224
475,0.22922763228416443
495,0.2558724284172058
505,0.3535127341747284
508,0.25454896688461304
515,0.2177290916442871
526,0.2774578332901001
546,0.28862014412879944
585,0.3166252076625824
587,0.24039457738399506
593,0.3267645835876465
594,0.2613411843776703
597,0.33267372846603394
601,0.32009345293045044
602,0.307521790266037
606,0.3690783381462097
615,0.2898121476173401
617,0.28002452850341797
621,0.20584605634212494
623,0.21269045770168304
632,0.2552357017993927
642,0.22263237833976746
645,0.26239120960235596
653,0.28400546312332153
658,0.23306500911712646
667,0.2157078981399536
674,0.38538679480552673
684,0.24891555309295654
692,0.28578904271125793
712,0.27709245681762695
731,0.20426875352859497
734,0.18517544865608215
749,0.3472433090209961
754,0.21266435086727142
761,0.28587114810943604
763,0.17489805817604065
767,0.27493441104888916
776,0.27024245262145996
785,0.30270645022392273
793,0.3111169636249542
799,0.2911450266838074
809,0.6343091130256653
833,0.196398064494133
838,0.3113188147544861
839,0.2734982371330261
847,0.2366078794002533
850,0.2805975675582886
870,0.24837657809257507
878,0.19131934642791748
895,0.2356439083814621
900,0.3036743700504303
903,0.292080283164978
932,0.23508679866790771
946,0.2564834952354431
957,0.23345224559307098
958,0.2922702431678772
977,0.24034178256988525
982,0.2430843561887741
985,0.22579070925712585
987,0.2019534558057785
1002,0.2493455410003662
1019,0.18214508891105652
1021,0.25495481491088867
1031,0.34848588705062866
1036,0.1964281052350998
1050,0.2758738696575165
1056,0.17355194687843323
1067,0.3623911738395691
1077,0.2758040130138397
1081,0.15045031905174255
1108,0.18484435975551605
1118,0.19673383235931396
1125,0.33221834897994995
1132,0.21484556794166565
1133,0.2531958222389221
1137,0.2250598669052124
1138,0.23236863315105438
1139,0.20061801373958588
1142,0.24543549120426178
1148,0.3187873065471649
1150,0.2645488381385803
1159,0.2058175802230835
1165,0.22070614993572235
1190,0.2937588095664978
1200,0.23897044360637665
1201,0.25943130254745483
1210,0.26477354764938354
1218,0.3076077699661255
1219,0.19084465503692627
1232,0.287928968667984
1239,0.2484208196401596
1253,0.1647288203239441
1259,0.234236940741539
1266,0.24338892102241516
1267,0.14995846152305603
1277,0.299061119556427
1283,0.22669671475887299
1293,0.19880712032318115
1296,0.2034052014350891
1308,0.16930851340293884
1335,0.2162216156721115
1343,0.14236730337142944
1360,0.26375246047973633
1363,0.1964094638824463
1365,0.24795612692832947
1368,0.21162448823451996
1370,0.1836520880460739
1401,0.24337780475616455
1416,0.338273823261261
1421,0.2098328322172165
1428,0.2327316701412201
1446,0.250714510679245
1462,0.36738795042037964
1466,0.2389850914478302
1484,0.17894531786441803
1487,0.2074325531721115
1501,0.16633111238479614
1503,0.27267444133758545
1521,0.30351775884628296
1522,0.14013996720314026
1523,0.145668625831604
1527,0.16767296195030212
1537,0.20154160261154175
1538,0.24402552843093872
1541,0.17230594158172607
1542,0.31778019666671753
1548,0.1796913594007492
1562,0.1945318579673767
1583,0.37708574533462524
1584,0.3016185164451599
1586,0.20350825786590576
1587,0.1774931401014328
1591,0.24550697207450867
1595,0.19374530017375946
1616,0.21857985854148865
1621,0.23327720165252686
1626,0.19801414012908936
1627,0.22211329638957977
1638,0.19070445001125336
1659,0.18949994444847107
1674,0.18941013514995575
1677,0.18266338109970093
1689,0.15814603865146637
1705,0.1738433539867401
1708,0.11800004541873932
1719,0.21288877725601196
1721,0.14908090233802795
1722,0.5225110054016113
1730,0.19052770733833313
1735,0.26961275935173035
1740,0.1892523467540741
1743,0.14787329733371735
1770,0.25057247281074524
1771,0.20528332889080048
1777,0.19259274005889893
1784,0.31484413146972656
1786,0.15437385439872742
1802,0.20819996297359467
1811,0.23364576697349548
1812,0.25185173749923706
1816,0.2421678900718689
1819,0.15517234802246094
1823,0.26109936833381653
1826,0.2453794926404953
1837,0.2176874279975891
1860,0.2501329183578491
1876,0.26710188388824463
1883,0.1795097291469574
1884,0.33704739809036255
1889,0.18514873087406158
1891,0.19420674443244934
1905,0.19273638725280762
1908,0.12350670993328094
1912,0.2107887864112854
1914,0.2314436435699463
1929,0.25887006521224976
1931,0.12259382009506226
1934,0.2018764764070511
1947,0.2897350788116455
1949,0.11257150024175644
1950,0.19453243911266327
1952,0.2646464407444
1965,0.25514453649520874
1972,0.17661383748054504
1977,0.19963449239730835
1980,0.20909331738948822
2002,0.19769611954689026
2014,0.18608495593070984
2018,0.2651416063308716
2020,0.17808139324188232
2023,0.24779240787029266
2031,0.13522189855575562
2051,0.2199675589799881
2058,0.16393710672855377
2063,0.2797336280345917
2087,0.27630212903022766
2097,0.15229830145835876
2108,0.2674892246723175
2132,0.2534705698490143
2143,0.15889301896095276
2149,0.25521790981292725
2154,0.20997735857963562
2175,0.17853914201259613
2178,0.19635449349880219
2180,0.20435655117034912
2213,0.18638600409030914
2221,0.14258985221385956
2244,0.2116335928440094
2258,0.17373713850975037
2260,0.11056137084960938
2264,0.17340946197509766
2270,0.1706121563911438
2276,0.4685553014278412
2282,0.22366580367088318
2298,0.1716671884059906
2324,0.20344960689544678
2325,0.13454845547676086
2330,0.25360262393951416
2338,0.17049579322338104
2347,0.22963029146194458
2363,0.196355938911438
2377,0.13762234151363373
2404,0.19012537598609924
2420,0.3535340428352356
2445,0.13377389311790466
2480,0.1518668234348297
2484,0.18575835227966309
2487,0.18979720771312714
2511,0.20685139298439026
2523,0.18061193823814392
2533,0.23363028466701508
2535,0.17801479995250702
2542,0.19522647559642792
2555,0.13572147488594055
2573,0.17974869906902313
2578,0.2034783661365509
2581,0.19814829528331757
2607,0.16116026043891907
2611,0.14001286029815674
2639,0.1818927526473999
2662,0.162752166390419
2673,0.08702775090932846
2695,0.14100006222724915
2707,0.1310698390007019
2709,0.21251074969768524
2712,0.21365603804588318
2717,0.290373295545578
2719,0.3434583842754364
2747,0.1954466700553894
2752,0.1229102835059166
2768,0.18545159697532654
2775,0.19483232498168945
2780,0.24661754071712494
2791,0.20305845141410828
2792,0.1769459843635559
2794,0.14067944884300232
2795,0.14370542764663696
2812,0.18804995715618134
2815,0.19061820209026337
2819,0.1629917025566101
2820,0.18308936059474945
2828,0.15095354616641998
2830,0.19765695929527283
2842,0.21593622863292694
2843,0.19056203961372375
2847,0.17839352786540985
2876,0.1725221872329712
2886,0.18097829818725586
2887,0.2688155770301819
2905,0.2747828960418701
2911,0.16244572401046753
2913,0.13607363402843475
2916,0.12931278347969055
2924,0.1577397882938385
2930,0.31422337889671326
2939,0.1991722285747528
2945,0.24556231498718262
2947,0.11755283921957016
2952,0.2604699730873108
2958,0.28527265787124634
2976,0.3010123372077942
2979,0.11939962208271027
2983,0.1738208383321762
