Step,Value
8,0.6892505288124084
15,0.5030889511108398
35,0.4809798300266266
44,0.44663047790527344
46,0.49910038709640503
68,0.5617256164550781
72,0.44496989250183105
78,0.5547522306442261
85,0.4799466133117676
86,0.4632834792137146
88,0.3877345025539398
92,0.45453041791915894
111,0.38840267062187195
115,0.3765246868133545
126,0.4369886815547943
138,0.3638931214809418
151,0.3395630121231079
169,0.35242408514022827
181,0.39267152547836304
189,0.3436732292175293
194,0.34881481528282166
204,0.31532520055770874
216,0.348402738571167
240,0.3215179145336151
257,0.3003320097923279
284,0.42661651968955994
297,0.2954249978065491
308,0.3623834550380707
314,0.34166088700294495
321,0.36858975887298584
325,0.33349162340164185
337,0.3455279469490051
341,0.22543132305145264
344,0.32159721851348877
345,0.4072995185852051
355,0.3374634385108948
375,0.26771098375320435
383,0.3337540626525879
385,0.31343135237693787
389,0.31366002559661865
391,0.34246811270713806
399,0.25647246837615967
400,0.22539064288139343
430,0.39212721586227417
436,0.25837308168411255
438,0.4368274211883545
440,0.21688421070575714
457,0.3040565848350525
463,0.43904876708984375
469,0.3400194048881531
470,0.2280493974685669
481,0.24294666945934296
486,0.3553857207298279
490,0.25656062364578247
491,0.3784164786338806
497,0.3366776406764984
502,0.24466809630393982
506,0.30536603927612305
509,0.24162499606609344
513,0.24315857887268066
529,0.23774385452270508
536,0.31401968002319336
548,0.2137003391981125
550,0.3448338508605957
554,0.25077399611473083
570,0.28056439757347107
572,0.24333274364471436
606,0.22859053313732147
613,0.16810908913612366
623,0.25125038623809814
658,0.22916142642498016
664,0.3441801965236664
666,0.29417020082473755
669,0.31130489706993103
671,0.22141072154045105
677,0.2427579164505005
685,0.2423129677772522
714,0.2700735628604889
727,0.27779489755630493
733,0.25647908449172974
756,0.2706111669540405
760,0.2696707844734192
763,0.13141755759716034
773,0.21391741931438446
775,0.19881317019462585
778,0.2609424591064453
786,0.33584946393966675
798,0.22312235832214355
800,0.28368079662323
845,0.25941386818885803
846,0.19038531184196472
862,0.1656610071659088
865,0.18426230549812317
888,0.2804664969444275
898,0.2524992525577545
911,0.19793348014354706
923,0.2074999064207077
935,0.23902694880962372
941,0.16469386219978333
942,0.24305832386016846
