Step,Value
1,0.6933159828186035
4,0.6931025385856628
22,0.6683753728866577
33,0.5397807359695435
45,0.6442855596542358
51,0.5211405158042908
59,0.5770564079284668
73,0.5371694564819336
79,0.617243230342865
84,0.6110596656799316
89,0.5312796831130981
95,0.5683845281600952
108,0.6189775466918945
125,0.6486669182777405
128,0.5364334583282471
137,0.5844346284866333
144,0.6045939326286316
156,0.5348514318466187
162,0.538815975189209
167,0.611512303352356
178,0.5409296154975891
182,0.524567186832428
207,0.5196578502655029
210,0.5116423964500427
217,0.6254021525382996
228,0.4737444818019867
239,0.4643322825431824
257,0.48288869857788086
258,0.5246411561965942
269,0.4245574176311493
287,0.5493568778038025
297,0.48830264806747437
301,0.5926514863967896
309,0.5164701342582703
331,0.6331781148910522
341,0.6096018552780151
344,0.530160129070282
350,0.5892103314399719
362,0.5102283954620361
381,0.501861572265625
405,0.5645666718482971
409,0.3976972997188568
411,0.5971934199333191
430,0.4668990969657898
431,0.4660971760749817
438,0.5087010860443115
444,0.484341561794281
450,0.3546428084373474
451,0.4795970916748047
461,0.4993404746055603
470,0.45424360036849976
471,0.4832698702812195
474,0.4122980237007141
475,0.5057967901229858
495,0.4731457829475403
505,0.3937332034111023
508,0.5527017712593079
515,0.5374073386192322
526,0.40798529982566833
546,0.48601317405700684
585,0.4971415400505066
587,0.40641236305236816
593,0.39587581157684326
594,0.46734818816185
597,0.4822845160961151
601,0.40235111117362976
602,0.4588959813117981
606,0.5592274069786072
615,0.41586726903915405
617,0.4765312075614929
621,0.41632312536239624
623,0.4315696358680725
632,0.4876861572265625
642,0.4604273736476898
645,0.4290919303894043
653,0.4050143361091614
658,0.48542332649230957
667,0.49982476234436035
674,0.4776647090911865
684,0.3990006446838379
692,0.4308377802371979
712,0.34240812063217163
731,0.3971424996852875
734,0.3640540540218353
749,0.3929896950721741
754,0.5113928318023682
761,0.3552975654602051
763,0.43435555696487427
767,0.5516072511672974
776,0.38500699400901794
785,0.4104575514793396
793,0.4484384059906006
799,0.34910663962364197
809,0.3042351007461548
833,0.37363600730895996
838,0.4055930972099304
839,0.4068700671195984
847,0.41480040550231934
850,0.43075498938560486
870,0.43857264518737793
878,0.3551422953605652
895,0.31968241930007935
900,0.3850078582763672
903,0.31894856691360474
932,0.3051220178604126
946,0.3204415738582611
957,0.36719030141830444
958,0.3645060956478119
977,0.3333495259284973
982,0.3601778745651245
985,0.5448005199432373
987,0.3029232919216156
1002,0.33107927441596985
1019,0.34428760409355164
1021,0.41106462478637695
1031,0.526253342628479
1036,0.5676075220108032
1050,0.38059088587760925
1056,0.381738543510437
1067,0.3835334777832031
1077,0.4219927489757538
1081,0.32016676664352417
1108,0.39597710967063904
1118,0.34465011954307556
1125,0.30390822887420654
1132,0.4237815737724304
1133,0.39076942205429077
1137,0.2835032641887665
1138,0.33689069747924805
1139,0.27352631092071533
1142,0.35184961557388306
1148,0.3984944820404053
1150,0.3651357591152191
1159,0.31423938274383545
1165,0.2964819073677063
1190,0.3617452085018158
1200,0.2912120819091797
1201,0.35684388875961304
1210,0.28519099950790405
1218,0.2567828595638275
1219,0.31912481784820557
1232,0.3121565878391266
1239,0.38893431425094604
1253,0.2924196422100067
1259,0.4557307958602905
1266,0.35204172134399414
1267,0.3138546943664551
1277,0.3242941200733185
1283,0.3107912540435791
1293,0.3035781681537628
1296,0.3506110906600952
1308,0.38773807883262634
1335,0.36680445075035095
1343,0.37912315130233765
1360,0.39662012457847595
1363,0.24933132529258728
1365,0.3477782905101776
1368,0.27196070551872253
1370,0.33830422163009644
1401,0.3239443898200989
1416,0.2604789435863495
1421,0.3896197974681854
1428,0.32712143659591675
1446,0.25285202264785767
1462,0.3520108163356781
1466,0.3767433166503906
1484,0.27801942825317383
1487,0.31619828939437866
1501,0.29839080572128296
1503,0.2981500029563904
1521,0.329191654920578
1522,0.30738934874534607
1523,0.2378080189228058
1527,0.26810818910598755
1537,0.23137041926383972
1538,0.5469688773155212
1541,0.317764014005661
1542,0.214577317237854
1548,0.30213236808776855
1562,0.28785765171051025
1583,0.2708969712257385
1584,0.18968415260314941
1586,0.3522059917449951
1587,0.24103140830993652
1591,0.260166198015213
1595,0.36469340324401855
1616,0.26760333776474
1621,0.29505395889282227
1626,0.2736738324165344
1627,0.251253604888916
1638,0.2128852903842926
1659,0.2785339951515198
1674,0.33353525400161743
1677,0.3325157165527344
1689,0.3675370216369629
1705,0.4333040118217468
1708,0.22666233777999878
1719,0.2941497266292572
1721,0.2540610432624817
1722,0.30024293065071106
1730,0.2589370608329773
1735,0.2466520071029663
1740,0.2609683871269226
1743,0.3547130525112152
1770,0.3070676326751709
1771,0.20499050617218018
1777,0.22892114520072937
1784,0.28850215673446655
1786,0.22004374861717224
1802,0.2561315894126892
1811,0.3081495761871338
1812,0.4005465507507324
1816,0.20730285346508026
1819,0.26925697922706604
1823,0.22197072207927704
1826,0.25017836689949036
1837,0.2669569253921509
1860,0.2373805046081543
1876,0.2725926339626312
1883,0.17776250839233398
1884,0.194650337100029
1889,0.27492740750312805
1891,0.348763644695282
1905,0.21920821070671082
1908,0.227472722530365
1912,0.23717473447322845
1914,0.32220059633255005
1929,0.23371431231498718
1931,0.26540470123291016
1934,0.3137426972389221
1947,0.25521641969680786
1949,0.22022315859794617
1950,0.23012036085128784
1952,0.281980037689209
1965,0.28548213839530945
1972,0.2642838954925537
1977,0.22367851436138153
1980,0.26620858907699585
2002,0.3067381680011749
2014,0.25051528215408325
2018,0.24411234259605408
2020,0.25700896978378296
2023,0.15527021884918213
2031,0.15696926414966583
2051,0.2482002079486847
2058,0.2513429522514343
2063,0.23135361075401306
2087,0.2594805061817169
2097,0.2601221799850464
2108,0.19009046256542206
2132,0.3390716016292572
2143,0.2816775143146515
2149,0.27225765585899353
2154,0.273296058177948
2175,0.2693496346473694
2178,0.19947479665279388
2180,0.22104352712631226
2213,0.31714290380477905
2221,0.3017735779285431
2244,0.26127633452415466
2258,0.2417006492614746
2260,0.2711774706840515
2264,0.21447931230068207
2270,0.2242506742477417
2276,0.410330593585968
2282,0.25950732827186584
2298,0.20830947160720825
2324,0.21976153552532196
2325,0.23105323314666748
2330,0.3007362186908722
2338,0.334621787071228
2347,0.3135175108909607
2363,0.22287200391292572
2377,0.18308943510055542
2404,0.21983298659324646
2420,0.25351613759994507
2445,0.1654757857322693
2480,0.19654636085033417
2484,0.23040077090263367
2487,0.21193057298660278
2511,0.15278324484825134
2523,0.3031643331050873
2533,0.2919950485229492
2535,0.21040040254592896
2542,0.2864808738231659
2555,0.17708081007003784
2573,0.2850427031517029
2578,0.25624746084213257
2581,0.17753568291664124
2607,0.23192469775676727
2611,0.233772873878479
2639,0.1413910835981369
2662,0.2042708396911621
2673,0.2844720184803009
2695,0.16197353601455688
2707,0.33159375190734863
2709,0.1684694141149521
2712,0.17528770864009857
2717,0.12269820272922516
2719,0.22380945086479187
2747,0.19236943125724792
2752,0.2559565007686615
2768,0.18197831511497498
2775,0.20399326086044312
2780,0.1522301286458969
2791,0.15685398876667023
2792,0.13841146230697632
2794,0.3401995897293091
2795,0.13316598534584045
2812,0.19268541038036346
2815,0.14961543679237366
2819,0.23115503787994385
2820,0.1949443817138672
2828,0.14418573677539825
2830,0.13994798064231873
2842,0.19671237468719482
2843,0.2973375618457794
2847,0.21599385142326355
2876,0.12931065261363983
2886,0.13941822946071625
2887,0.16983990371227264
2905,0.31073126196861267
2911,0.1948835849761963
2913,0.21064600348472595
2916,0.22214865684509277
2924,0.16457995772361755
2930,0.13869988918304443
2939,0.20612554252147675
2945,0.19585978984832764
2947,0.18624041974544525
2952,0.27190229296684265
2958,0.13143126666545868
2976,0.1783497929573059
2979,0.24402916431427002
2983,0.19475746154785156
3002,0.2564031481742859
3006,0.27378344535827637
3023,0.22302047908306122
3042,0.2133602499961853
3050,0.25286775827407837
3055,0.22236280143260956
3060,0.2430831789970398
3064,0.11324050277471542
3086,0.20213750004768372
3087,0.17348754405975342
3101,0.295276403427124
3126,0.1687099188566208
3133,0.20829305052757263
3163,0.2228226661682129
3175,0.22273120284080505
3177,0.10535731166601181
3180,0.12648294866085052
3215,0.1623390018939972
3222,0.17512640357017517
3227,0.18144330382347107
3242,0.2520386576652527
3244,0.13604560494422913
3250,0.25295108556747437
3252,0.16781926155090332
3271,0.14967142045497894
3286,0.1543424129486084
3287,0.22937104105949402
3288,0.1309274137020111
3292,0.17352180182933807
3293,0.11711985617876053
3307,0.12079855799674988
3326,0.23048675060272217
3334,0.1640237271785736
3350,0.2227778434753418
3367,0.1440274566411972
3369,0.10625734180212021
3372,0.1252610683441162
3383,0.20341721177101135
3396,0.18704788386821747
3400,0.10632117837667465
3404,0.1270999014377594
3430,0.24345284700393677
3438,0.18001124262809753
3451,0.16316935420036316
3465,0.22538268566131592
3475,0.19836556911468506
3504,0.1524108350276947
3521,0.1577056646347046
3525,0.21502280235290527
3528,0.2516176104545593
3541,0.1738882064819336
3549,0.24038533866405487
3551,0.06603918224573135
3555,0.19580869376659393
3556,0.15644751489162445
3571,0.27889731526374817
3576,0.13610979914665222
3592,0.28157365322113037
3594,0.21161681413650513
3609,0.16520045697689056
3614,0.19960489869117737
3640,0.20484672486782074
3650,0.16770097613334656
3655,0.16072970628738403
3665,0.14888709783554077
3670,0.20624062418937683
3673,0.13905659317970276
3677,0.16506212949752808
3686,0.34969961643218994
3687,0.17416083812713623
3697,0.129761204123497
3712,0.146817147731781
3713,0.21333110332489014
3719,0.2647601366043091
3726,0.20201466977596283
3729,0.14552052319049835
3730,0.1948307454586029
3733,0.19448840618133545
3734,0.15744537115097046
3738,0.1594991534948349
3747,0.16284258663654327
3749,0.22967848181724548
3788,0.20610538125038147
3789,0.16069668531417847
3800,0.13467007875442505
3804,0.18874351680278778
3814,0.1661296933889389
3815,0.13192565739154816
3819,0.18401001393795013
3824,0.13734780251979828
3831,0.08858706802129745
3834,0.186720073223114
3835,0.19277358055114746
3861,0.12871554493904114
3874,0.32875892519950867
3880,0.11966107785701752
3896,0.1254808008670807
3914,0.21952469646930695
3925,0.1209145188331604
3940,0.15440437197685242
3953,0.18986260890960693
3957,0.17988567054271698
3960,0.1792629212141037
3965,0.3168979287147522
3969,0.12936003506183624
3970,0.11763745546340942
3980,0.11963169276714325
3985,0.11298362910747528
3987,0.1767435520887375
3988,0.10095535218715668
3996,0.10949045419692993
4028,0.12420201301574707
4045,0.2607303261756897
4056,0.27033811807632446
4073,0.181583970785141
4102,0.09426727145910263
4109,0.18629774451255798
4110,0.2423769235610962
4113,0.1589212715625763
4144,0.24644020199775696
4147,0.15642517805099487
4148,0.16115069389343262
4157,0.1798267364501953
4167,0.25736749172210693
4177,0.19086436927318573
4178,0.10588765144348145
4185,0.17355333268642426
4209,0.10678955912590027
4230,0.20177340507507324
4251,0.11953414976596832
4256,0.17865480482578278
4261,0.18092572689056396
4271,0.11264833062887192
4275,0.12076792120933533
4290,0.16336873173713684
4293,0.12910915911197662
4295,0.10819019377231598
4304,0.12097561359405518
4324,0.18579787015914917
4338,0.1684695929288864
4372,0.18644902110099792
4398,0.17226624488830566
4400,0.1842302531003952
4401,0.09831651300191879
4406,0.20803134143352509
4408,0.1437816619873047
4410,0.11935430765151978
4414,0.12151062488555908
4419,0.1547115296125412
4438,0.20541958510875702
4447,0.086542509496212
4453,0.1609536111354828
4459,0.1752624213695526
4460,0.18263694643974304
4474,0.062437884509563446
4487,0.26489579677581787
4494,0.10947851836681366
4495,0.15178687870502472
4502,0.07160399109125137
4503,0.0872257798910141
4511,0.17956724762916565
4528,0.09319929778575897
4545,0.15973809361457825
4564,0.19843915104866028
4577,0.12322390079498291
4580,0.15204419195652008
4581,0.21770016849040985
4600,0.113568976521492
4602,0.09808243811130524
4604,0.12256994843482971
4606,0.1805102527141571
4615,0.08346839249134064
4650,0.07122370600700378
4684,0.15937410295009613
4694,0.19365477561950684
4721,0.07174061238765717
4732,0.14119863510131836
4739,0.12797948718070984
4755,0.12510310113430023
4775,0.10595586150884628
4776,0.1906750202178955
4778,0.20636612176895142
4779,0.1215762123465538
4793,0.1897202730178833
4795,0.10239945352077484
4818,0.1815004199743271
4824,0.14708101749420166
4833,0.11467307060956955
4853,0.1450311839580536
4856,0.16663675010204315
4857,0.13764221966266632
4877,0.3009255528450012
4883,0.16304872930049896
4885,0.1647270768880844
4906,0.09865200519561768
4926,0.11971932649612427
4933,0.08299294114112854
4947,0.09077724069356918
4963,0.1499544233083725
4969,0.07784365862607956
4972,0.28472277522087097
4981,0.18935523927211761
4982,0.089070163667202
4990,0.11194809526205063
5001,0.18184396624565125
5012,0.12360043823719025
5033,0.11565344780683517
5037,0.2158883661031723
5047,0.13743111491203308
5048,0.09461844712495804
5051,0.1052013486623764
5056,0.1327754259109497
5064,0.09757169336080551
5083,0.1028623878955841
5117,0.08968710154294968
5125,0.08809693902730942
5138,0.17677409946918488
5149,0.08942001312971115
5150,0.09536447376012802
5156,0.2117156684398651
5170,0.17889897525310516
5171,0.1553480327129364
5172,0.13731923699378967
5175,0.09463123977184296
5192,0.1741195023059845
5198,0.06323959678411484
5208,0.14585289359092712
5230,0.12789137661457062
5236,0.15968479216098785
5243,0.19654783606529236
5255,0.06806503981351852
5283,0.12521879374980927
5284,0.12543155252933502
5320,0.19970354437828064
5321,0.09407444298267365
5346,0.11743195354938507
5369,0.18618154525756836
5375,0.2217262238264084
5379,0.12294614315032959
5393,0.1066586896777153
5407,0.10819079726934433
5439,0.08159071207046509
5476,0.1530112624168396
5487,0.18576109409332275
5497,0.09616314619779587
5522,0.055625032633543015
5550,0.10070829838514328
5554,0.12986010313034058
5560,0.1760193407535553
5562,0.13647235929965973
5565,0.13781118392944336
5567,0.11812197417020798
5568,0.2684415578842163
5588,0.13906191289424896
5591,0.15020054578781128
5594,0.12360413372516632
5600,0.11159869283437729
5611,0.07976802438497543
5615,0.2204892337322235
5619,0.23560428619384766
5628,0.10260917991399765
5651,0.15464605391025543
5656,0.16321013867855072
5659,0.17707078158855438
5662,0.11240428686141968
5701,0.15282756090164185
5724,0.25023001432418823
5728,0.09493746608495712
5738,0.11846800893545151
5742,0.19263207912445068
5745,0.06433376669883728
5752,0.10857300460338593
5753,0.1985338181257248
5787,0.10633178055286407
5799,0.1724262684583664
5802,0.0989324301481247
5807,0.07717084139585495
5829,0.07801485061645508
5841,0.15009495615959167
5861,0.13548573851585388
5864,0.1342770755290985
5872,0.08148720860481262
5875,0.14463387429714203
5884,0.17967009544372559
5889,0.12162300944328308
5896,0.11016029119491577
5904,0.15399444103240967
5905,0.11215336620807648
5909,0.06662794947624207
5911,0.06411083787679672
5912,0.20153790712356567
5917,0.06200340390205383
5922,0.08969059586524963
5924,0.09614740312099457
5951,0.13315799832344055
5960,0.32593268156051636
5980,0.09204606711864471
5988,0.05552997440099716
6016,0.1555146425962448
6024,0.08505450189113617
6052,0.126845121383667
6054,0.20833778381347656
6069,0.11471909284591675
6083,0.11581212282180786
6109,0.12561017274856567
6125,0.06409822404384613
6136,0.092007115483284
6147,0.0693308413028717
6157,0.07679007947444916
6160,0.19055649638175964
6162,0.10073235630989075
6165,0.12546096742153168
6171,0.2484360933303833
6174,0.09207411110401154
6181,0.18478050827980042
6197,0.17574015259742737
6199,0.11631940305233002
6210,0.09374640882015228
6215,0.07860424369573593
6218,0.11447244137525558
6243,0.09427716583013535
6264,0.093987375497818
6270,0.09364098310470581
6297,0.10741844028234482
6303,0.1867406815290451
6305,0.06832513958215714
6313,0.1475367546081543
6324,0.08118123561143875
6344,0.10883725434541702
6346,0.09581156075000763
6361,0.11570623517036438
6363,0.14702048897743225
6370,0.0647326409816742
6379,0.06713975965976715
6390,0.057153549045324326
6398,0.11841046810150146
6400,0.06888272613286972
6409,0.07551564276218414
6417,0.08337141573429108
6421,0.17484447360038757
6454,0.09636881947517395
6460,0.08188050985336304
6461,0.07166259735822678
6465,0.14758339524269104
6468,0.10111181437969208
6470,0.1594438999891281
6483,0.1532045602798462
6488,0.05508251488208771
6495,0.08725979924201965
6499,0.10832881927490234
6518,0.09611539542675018
6532,0.10068341344594955
6536,0.1102226972579956
6546,0.09840329736471176
6555,0.15726305544376373
6562,0.1133960708975792
6567,0.08421500772237778
6574,0.1705676019191742
6592,0.2652992606163025
6598,0.0983685553073883
6599,0.09915988892316818
6600,0.17568115890026093
6601,0.13890796899795532
6606,0.11739729344844818
6615,0.09792937338352203
6616,0.11419922113418579
6617,0.14228849112987518
6628,0.09925010055303574
6651,0.10488110035657883
6658,0.12670856714248657
6684,0.10118129104375839
6688,0.08371591567993164
6696,0.1719343364238739
6704,0.055983010679483414
6708,0.08724300563335419
6712,0.1074574813246727
6723,0.1305299997329712
6726,0.11264827847480774
6739,0.06888434290885925
6741,0.10044680535793304
6742,0.16076704859733582
6750,0.10922762751579285
6758,0.07286949455738068
6761,0.07869864255189896
6767,0.1709875762462616
6825,0.09863428771495819
6833,0.07379180192947388
6839,0.15693625807762146
6849,0.16817395389080048
6852,0.1311892718076706
6866,0.10826990008354187
6867,0.12384559214115143
6887,0.10817255824804306
6895,0.12321009486913681
6897,0.11235445737838745
6899,0.06139814853668213
6906,0.09377770125865936
6911,0.11708005517721176
6917,0.14013713598251343
6921,0.10216738283634186
6928,0.13127321004867554
6932,0.14802519977092743
6936,0.10241919010877609
6942,0.0565592423081398
6945,0.052881862968206406
6950,0.1312246322631836
6964,0.120877705514431
6965,0.15297961235046387
6994,0.14734382927417755
7001,0.05949559807777405
7002,0.11040204763412476
7006,0.15057265758514404
7008,0.09546305984258652
7010,0.11452852934598923
7022,0.0731772631406784
7024,0.1159212589263916
7031,0.10676151514053345
7039,0.05618267506361008
7049,0.06014503166079521
7053,0.03840528428554535
7063,0.3577522933483124
7067,0.054647043347358704
7071,0.08386650681495667
7072,0.130544513463974
7075,0.07039113342761993
7077,0.16012445092201233
7088,0.19225291907787323
7097,0.1524910032749176
7107,0.18038463592529297
7119,0.12215512245893478
7122,0.07820545136928558
7135,0.057131849229335785
7154,0.16479571163654327
7156,0.10567300021648407
7164,0.11039556562900543
7183,0.09148770570755005
7194,0.09708492457866669
7198,0.07048219442367554
7199,0.06990563869476318
7229,0.08942776173353195
7236,0.1295938640832901
7260,0.14745600521564484
7281,0.0766739696264267
7287,0.1818486452102661
7297,0.09146316349506378
7317,0.2598307430744171
7324,0.15471303462982178
7328,0.08650623261928558
7336,0.24881593883037567
7345,0.09996242821216583
7350,0.06568553298711777
7357,0.04687198996543884
7363,0.05798874422907829
7365,0.2043074369430542
7370,0.20074667036533356
7386,0.11916270852088928
7388,0.07400234788656235
7395,0.1669020652770996
7414,0.1244468092918396
7418,0.07795664668083191
