Step,Value
7,0.6799668073654175
40,0.5801575183868408
43,0.639510989189148
47,0.6179484128952026
54,0.6135784983634949
55,0.5911426544189453
63,0.5544695258140564
72,0.5417287349700928
84,0.6690107583999634
91,0.534934937953949
97,0.5141366720199585
107,0.5366564393043518
116,0.6576540470123291
119,0.5386918783187866
126,0.5465373396873474
132,0.6013612747192383
133,0.6477074027061462
140,0.4809635579586029
187,0.5113738775253296
189,0.5727483034133911
190,0.5561830997467041
196,0.6701037287712097
209,0.48745614290237427
218,0.581128716468811
219,0.66901034116745
224,0.6336473822593689
228,0.6447672247886658
236,0.5739142298698425
264,0.6209101676940918
266,0.5307875871658325
282,0.5198628902435303
284,0.5666356086730957
291,0.5876634120941162
295,0.4756053388118744
305,0.7148018479347229
311,0.55712890625
320,0.5567350387573242
327,0.5555440187454224
343,0.5035825967788696
348,0.5212715864181519
350,0.40947094559669495
353,0.5023036003112793
374,0.4210072457790375
389,0.5398306846618652
394,0.5223875045776367
420,0.5486735105514526
468,0.48705118894577026
487,0.45888790488243103
494,0.46452149748802185
516,0.5140566825866699
524,0.5385497808456421
528,0.42277345061302185
529,0.46012377738952637
545,0.5625576972961426
547,0.4020707607269287
562,0.4324467182159424
586,0.4040360152721405
616,0.37076741456985474
617,0.455469012260437
619,0.5886070728302002
624,0.5101723670959473
663,0.6547500491142273
670,0.522173285484314
677,0.4416051506996155
678,0.4511425495147705
679,0.40418514609336853
688,0.43514642119407654
694,0.366309255361557
696,0.5272473692893982
700,0.48890846967697144
704,0.48645150661468506
707,0.48830923438072205
713,0.41304299235343933
718,0.4729909896850586
719,0.45744064450263977
724,0.4090093970298767
736,0.4867747724056244
737,0.4238399863243103
738,0.40391096472740173
746,0.3799322247505188
751,0.46349045634269714
754,0.36308813095092773
760,0.42262500524520874
781,0.42197299003601074
783,0.4271570146083832
795,0.4793795943260193
809,0.3322261869907379
823,0.48613637685775757
829,0.510501503944397
831,0.3185535967350006
841,0.46056246757507324
847,0.35584521293640137
851,0.5155297517776489
874,0.3619544208049774
875,0.5406728982925415
881,0.35729676485061646
896,0.3347240388393402
905,0.37822169065475464
917,0.3434281349182129
923,0.5334829092025757
939,0.3792054057121277
948,0.35721826553344727
949,0.4261678457260132
950,0.4330618977546692
959,0.41148924827575684
961,0.38211458921432495
988,0.40123671293258667
992,0.4243941009044647
994,0.3713611364364624
999,0.3761673867702484
1001,0.46834468841552734
1013,0.372326135635376
1016,0.36221569776535034
1020,0.36566591262817383
1022,0.3305167853832245
1036,0.3146982192993164
1040,0.4307529628276825
1051,0.38464897871017456
1058,0.3755439519882202
1066,0.4175280034542084
1078,0.485649049282074
1096,0.42716488242149353
1145,0.38019463419914246
1148,0.3535148799419403
1161,0.37562569975852966
1166,0.33335942029953003
1168,0.35363268852233887
1170,0.27554306387901306
1171,0.34623801708221436
1175,0.40812450647354126
1177,0.3986097276210785
1178,0.4540696442127228
1180,0.44008463621139526
1190,0.37796783447265625
1201,0.36717864871025085
1215,0.39017385244369507
1224,0.4527508020401001
1242,0.31789666414260864
1248,0.3373795449733734
1257,0.3590153157711029
1258,0.37182337045669556
1259,0.5265839695930481
1272,0.30998969078063965
1278,0.3033805787563324
1282,0.3325636386871338
1290,0.43230968713760376
1292,0.3746280074119568
1301,0.3208448588848114
1322,0.3941088616847992
1323,0.40965360403060913
1324,0.4288176894187927
1332,0.41897135972976685
1337,0.23207716643810272
1339,0.36397671699523926
1346,0.2749198079109192
1350,0.30252838134765625
1361,0.48539623618125916
1367,0.3237881660461426
1381,0.34898167848587036
1389,0.39717158675193787
1401,0.36992430686950684
1413,0.4005870223045349
1418,0.25782081484794617
1425,0.33682259917259216
1427,0.35252660512924194
1429,0.3164936900138855
1437,0.31751325726509094
1443,0.29801419377326965
1444,0.4022156894207001
1471,0.32239100337028503
1507,0.3664863109588623
1531,0.3139995336532593
1543,0.4129598140716553
1545,0.30428582429885864
1553,0.29438042640686035
1557,0.344606876373291
1560,0.3265908658504486
1565,0.3504871428012848
1578,0.23286162316799164
1592,0.2680109143257141
1605,0.2548849582672119
1608,0.31442779302597046
1617,0.22423073649406433
1637,0.4075797498226166
1657,0.3740497827529907
1661,0.2523905634880066
1680,0.2515014111995697
1710,0.37710878252983093
1721,0.3104761242866516
1724,0.45569664239883423
1740,0.18851503729820251
1743,0.2757833003997803
1757,0.271489679813385
1759,0.3052569031715393
1763,0.31967684626579285
1767,0.3377041220664978
1774,0.3687383532524109
1779,0.2371886670589447
1782,0.2390611171722412
1806,0.25617799162864685
1824,0.25368112325668335
1833,0.3283289074897766
1836,0.2825327515602112
1839,0.27922677993774414
1878,0.28629249334335327
1887,0.255362331867218
1892,0.19183510541915894
1893,0.3440084457397461
1899,0.304595410823822
1911,0.34507235884666443
1923,0.5449129343032837
1926,0.30152666568756104
1931,0.17806389927864075
1934,0.2292906939983368
1936,0.30646389722824097
1956,0.4186374545097351
1965,0.21862009167671204
1981,0.1758400797843933
1983,0.41250061988830566
1993,0.4132273197174072
1995,0.29800960421562195
2000,0.25569987297058105
2004,0.29120302200317383
2026,0.27083277702331543
2032,0.3317129611968994
2036,0.2579231560230255
2042,0.32510295510292053
2060,0.2509196996688843
2068,0.269848108291626
2083,0.25211232900619507
2086,0.3719436824321747
2096,0.34515249729156494
2101,0.23381642997264862
2127,0.21359115839004517
2128,0.29058706760406494
2138,0.17491143941879272
2153,0.2556513845920563
2158,0.35515162348747253
2166,0.20332232117652893
2195,0.1991453319787979
2200,0.2394884079694748
2220,0.28697606921195984
2231,0.42036229372024536
2233,0.3895531892776489
2248,0.1810954064130783
2249,0.2223464995622635
2277,0.2115219086408615
2281,0.25680720806121826
2289,0.27063626050949097
2293,0.3104410171508789
2296,0.22494736313819885
2305,0.2500038743019104
2315,0.2974433898925781
2317,0.15570440888404846
2325,0.2180674970149994
2334,0.19241122901439667
2348,0.28075098991394043
2372,0.2788148820400238
2376,0.36984288692474365
2377,0.2374151647090912
2389,0.24002330005168915
2390,0.3020419776439667
2398,0.21416285634040833
2413,0.19232510030269623
2415,0.2865324020385742
2421,0.2496170997619629
2441,0.30826884508132935
2445,0.18992137908935547
2446,0.2310764640569687
2464,0.25735580921173096
2472,0.25257763266563416
2479,0.28609248995780945
2486,0.3252701163291931
2493,0.38310927152633667
2496,0.23621854186058044
2501,0.2824634313583374
2535,0.11208115518093109
2536,0.29732459783554077
2546,0.23403389751911163
2548,0.17820477485656738
2565,0.1737634539604187
2567,0.18684343993663788
2573,0.2251657098531723
2575,0.16075341403484344
2579,0.21074847877025604
2582,0.4252322018146515
2583,0.27960455417633057
2584,0.23829981684684753
2595,0.1696712225675583
2597,0.20104733109474182
2598,0.2546899914741516
2601,0.199574276804924
2604,0.14379581809043884
2626,0.24427181482315063
2638,0.28464990854263306
2641,0.33385705947875977
2653,0.18972663581371307
2663,0.31250378489494324
2678,0.19616439938545227
2683,0.20466196537017822
2686,0.17829464375972748
2701,0.24880990386009216
2702,0.21992157399654388
2709,0.22859065234661102
2722,0.21785646677017212
2742,0.14817646145820618
2744,0.3111315369606018
2745,0.25106677412986755
2748,0.19209466874599457
2749,0.25203484296798706
2790,0.2728886306285858
2847,0.23422133922576904
2853,0.2528347969055176
2866,0.16436931490898132
2867,0.27679312229156494
2869,0.19179277122020721
2876,0.21139788627624512
2890,0.20930401980876923
2894,0.15342679619789124
2912,0.24402961134910583
2921,0.2572481036186218
2963,0.18206018209457397
2967,0.1616646945476532
2971,0.24106447398662567
2974,0.2356863021850586
2985,0.205309197306633
2989,0.26297587156295776
2991,0.2662716507911682
2993,0.29190152883529663
2995,0.2025427520275116
2996,0.21878571808338165
3025,0.2340317815542221
3031,0.37801826000213623
3048,0.2780778110027313
3069,0.2440239042043686
3073,0.22429150342941284
3074,0.18083171546459198
3076,0.22900494933128357
3081,0.15844498574733734
3084,0.20317339897155762
3094,0.15758675336837769
3101,0.24468247592449188
3106,0.22128626704216003
3112,0.2042970359325409
3120,0.2827645242214203
3124,0.12864883244037628
3126,0.25762230157852173
3141,0.24700090289115906
3165,0.23333518207073212
3167,0.3164849877357483
3187,0.2123577892780304
3197,0.2828136384487152
3200,0.20250432193279266
3201,0.17356452345848083
3209,0.27380049228668213
3216,0.22457405924797058
3235,0.24519455432891846
3237,0.19804850220680237
3238,0.207393079996109
3245,0.23582343757152557
3254,0.1721079796552658
3288,0.15851138532161713
3295,0.15777388215065002
3322,0.14389827847480774
3335,0.23740434646606445
3348,0.19640672206878662
3353,0.15675967931747437
3355,0.2197970151901245
3371,0.2779289484024048
3378,0.20688587427139282
3382,0.2066069096326828
3394,0.21732494235038757
3397,0.20908358693122864
3401,0.12604963779449463
3410,0.603338897228241
3412,0.19217108190059662
3416,0.12819311022758484
3421,0.22043532133102417
3422,0.22048823535442352
3438,0.2947348952293396
3441,0.23693692684173584
3448,0.243265300989151
3475,0.2018098682165146
3483,0.22373436391353607
3492,0.19537845253944397
3553,0.303051620721817
3554,0.21570193767547607
3558,0.12574051320552826
3566,0.2354392260313034
3575,0.17327933013439178
3592,0.19957372546195984
3599,0.23219136893749237
3608,0.20428337156772614
3613,0.2013673484325409
3617,0.19809351861476898
3629,0.30721697211265564
3631,0.21290254592895508
3636,0.13775551319122314
3639,0.11034395545721054
3640,0.2981644570827484
3643,0.10834729671478271
3653,0.11677101254463196
3659,0.18227481842041016
3679,0.15453879535198212
3682,0.37370139360427856
3686,0.18862223625183105
3687,0.12423272430896759
3700,0.1364709734916687
3702,0.19982457160949707
3708,0.2038620412349701
3742,0.14045128226280212
3755,0.177926704287529
3759,0.20400795340538025
3761,0.32481035590171814
3771,0.13084477186203003
3774,0.08466961234807968
