Step,Value
13,0.621767520904541
17,0.5992120504379272
19,0.6600496172904968
32,0.6386133432388306
45,0.6519119143486023
50,0.6412305235862732
54,0.5555059313774109
56,0.6248326301574707
70,0.6000151038169861
71,0.545628547668457
97,0.670799732208252
105,0.5379821062088013
116,0.604995846748352
121,0.537489116191864
128,0.6105363368988037
133,0.5319265723228455
154,0.5564567446708679
159,0.6438671946525574
162,0.5760357975959778
182,0.5438247919082642
185,0.5229430198669434
194,0.5314897894859314
197,0.4844667315483093
206,0.47632071375846863
210,0.5924273729324341
212,0.6215292811393738
230,0.4897654056549072
232,0.5092979073524475
237,0.5904884338378906
253,0.519030749797821
254,0.5138521194458008
281,0.44098812341690063
283,0.5251717567443848
287,0.5565097332000732
293,0.4708876609802246
296,0.5930382609367371
298,0.5389658212661743
314,0.5091710090637207
315,0.43390220403671265
323,0.5354953408241272
324,0.4999582767486572
325,0.5495913624763489
330,0.47375041246414185
341,0.5639853477478027
343,0.5378901362419128
346,0.6209729909896851
347,0.569499671459198
372,0.6686205267906189
374,0.5338442325592041
380,0.42628926038742065
385,0.5556657314300537
407,0.5266165733337402
434,0.5641947984695435
451,0.4539603590965271
458,0.34770509600639343
467,0.5643340945243835
487,0.589807391166687
494,0.5175930857658386
498,0.4713943898677826
524,0.4284307658672333
528,0.4935157299041748
542,0.5308700203895569
559,0.4219413697719574
561,0.35607242584228516
572,0.48848646879196167
578,0.5080568194389343
581,0.5061694383621216
592,0.44721221923828125
609,0.6310604810714722
614,0.45322608947753906
630,0.5985020399093628
641,0.4806361198425293
655,0.36174947023391724
660,0.5576109290122986
665,0.3826364278793335
680,0.5135988593101501
686,0.4583371579647064
687,0.38793665170669556
689,0.4396785497665405
691,0.43340247869491577
699,0.5512295365333557
704,0.3710837960243225
712,0.3975476622581482
714,0.4957907199859619
721,0.4022979438304901
724,0.3107302784919739
727,0.46878838539123535
733,0.5176414251327515
737,0.49321138858795166
738,0.40656375885009766
756,0.44148075580596924
758,0.39859819412231445
770,0.392794668674469
787,0.4454231262207031
788,0.47351107001304626
808,0.4416233003139496
816,0.3955880105495453
823,0.41012367606163025
832,0.35589033365249634
846,0.43748027086257935
847,0.38768839836120605
848,0.38044461607933044
849,0.3064074218273163
859,0.39411649107933044
866,0.5061438083648682
878,0.409160852432251
892,0.4449842572212219
900,0.4598686695098877
901,0.31505200266838074
902,0.351505845785141
903,0.3462217450141907
909,0.5649714469909668
926,0.2976181209087372
933,0.39982494711875916
955,0.33645373582839966
958,0.4055256247520447
960,0.2631622552871704
962,0.4236811399459839
998,0.3052501082420349
1003,0.39155644178390503
1004,0.3912077844142914
1013,0.3957676887512207
1015,0.37820756435394287
1020,0.3309912085533142
1032,0.42615360021591187
1034,0.4499085545539856
1072,0.3759323060512543
1076,0.2757505774497986
1090,0.36919841170310974
