Step,Value
8,0.6632487773895264
15,0.6569904685020447
35,0.5733027458190918
44,0.6396718621253967
46,0.6498461365699768
68,0.5940772294998169
72,0.6171047687530518
78,0.5981589555740356
85,0.6361250281333923
86,0.5434617400169373
88,0.5950867533683777
92,0.46975088119506836
111,0.5590456128120422
115,0.5065491795539856
126,0.45124346017837524
138,0.5941319465637207
151,0.6086887121200562
169,0.618747889995575
181,0.5795621871948242
189,0.6058652400970459
194,0.559986412525177
204,0.4656304717063904
216,0.46748360991477966
240,0.43705448508262634
257,0.483287513256073
284,0.4912749230861664
297,0.5251978635787964
308,0.5162789225578308
314,0.6139082908630371
321,0.5836477279663086
325,0.6061241030693054
337,0.4847223162651062
341,0.6478775143623352
344,0.4739801287651062
345,0.44092249870300293
355,0.5456847548484802
375,0.4213462769985199
383,0.6539182066917419
385,0.5353879928588867
389,0.49284908175468445
391,0.4937203526496887
399,0.4766107499599457
400,0.4761936068534851
430,0.43669408559799194
436,0.45627647638320923
438,0.5761871337890625
440,0.5258368849754333
457,0.5020964741706848
463,0.5024229884147644
469,0.471688836812973
470,0.5082303881645203
481,0.4080502986907959
486,0.516845703125
490,0.5400850772857666
491,0.567075252532959
497,0.46237874031066895
502,0.5329411029815674
506,0.4218456447124481
509,0.4871622920036316
513,0.532942533493042
529,0.4519815444946289
536,0.5017205476760864
548,0.4359035789966583
550,0.4879188537597656
554,0.5757542848587036
570,0.5772120356559753
572,0.43486452102661133
606,0.478208065032959
613,0.5206468105316162
623,0.568326473236084
658,0.38394448161125183
664,0.543111264705658
666,0.44139212369918823
669,0.411024272441864
671,0.4204051196575165
677,0.5580965280532837
685,0.5362961292266846
714,0.4882403016090393
727,0.5052801370620728
733,0.3567492365837097
756,0.35290879011154175
760,0.3491315245628357
763,0.4464991092681885
773,0.46086975932121277
775,0.4227782189846039
778,0.42949628829956055
786,0.34208202362060547
798,0.3431776463985443
800,0.3500613868236542
845,0.4199906885623932
846,0.36591625213623047
862,0.39612191915512085
865,0.4836110472679138
888,0.3979591131210327
898,0.35639488697052
911,0.5256539583206177
923,0.39208984375
935,0.396592915058136
941,0.4783230721950531
942,0.3915944993495941
956,0.39676588773727417
959,0.33834242820739746
962,0.4063344895839691
966,0.3918050229549408
969,0.370940625667572
980,0.5588729381561279
985,0.3417024612426758
1007,0.5871413350105286
1017,0.3898012638092041
1031,0.3932192325592041
1037,0.35216760635375977
1045,0.4025353193283081
1047,0.3432578444480896
1049,0.28017690777778625
1051,0.48004278540611267
1055,0.40140411257743835
1060,0.32549431920051575
1065,0.42952191829681396
1080,0.2740771770477295
1099,0.3237393796443939
1109,0.3152278661727905
1111,0.2946111261844635
1114,0.30284643173217773
1149,0.37939077615737915
1158,0.3709017038345337
1163,0.3673517107963562
1164,0.34876328706741333
1171,0.3797183036804199
1175,0.4313848912715912
1202,0.34233933687210083
1222,0.25846540927886963
1230,0.3154923617839813
1239,0.34481915831565857
1251,0.2882395386695862
1253,0.4984048008918762
1256,0.34430891275405884
1266,0.4414357841014862
1267,0.33279505372047424
1270,0.27957579493522644
1282,0.34317827224731445
1286,0.3987742066383362
1295,0.28631865978240967
1311,0.39240336418151855
1318,0.3553391695022583
1321,0.4293763041496277
1332,0.410106897354126
1333,0.3748490512371063
1338,0.3563604950904846
1354,0.5029973387718201
1371,0.336027592420578
1379,0.43382203578948975
1385,0.31790798902511597
1393,0.3059828579425812
1431,0.3246951699256897
1433,0.32346057891845703
1440,0.22708837687969208
1446,0.2715846002101898
1474,0.2677183151245117
1475,0.3960067331790924
1482,0.30525583028793335
1483,0.33002403378486633
1490,0.3699784278869629
1510,0.25366324186325073
1540,0.33501338958740234
1544,0.28702783584594727
1552,0.40112537145614624
1553,0.2938520014286041
1560,0.25511065125465393
1572,0.6354086399078369
1581,0.3070487976074219
1588,0.2982456088066101
1590,0.5037792325019836
1615,0.32553309202194214
1617,0.3026317059993744
1624,0.3199104070663452
1666,0.39747780561447144
1669,0.4112940728664398
1671,0.2733505964279175
1679,0.3195507228374481
1697,0.29406577348709106
1698,0.3530542850494385
