Step,Value
6,0.4583333432674408
12,0.7916666865348816
26,0.8125
31,0.75
33,0.75
50,0.8125
65,0.5625
165,0.6875
227,0.8125
250,0.75
251,0.7777777910232544
282,0.8958333730697632
307,0.8333333730697632
317,0.5
329,0.3958333432674408
357,0.7708333730697632
365,0.9375
373,0.7083333730697632
409,0.8958333730697632
437,0.8333333730697632
530,0.7291666865348816
531,0.8541666865348816
552,0.75
583,0.7291666865348816
651,0.7291666865348816
665,0.7407407760620117
671,0.6875
684,0.7708333730697632
686,0.6875
691,0.7708333730697632
704,0.9583333730697632
738,0.8125
750,0.8541666865348816
762,0.6666666865348816
780,0.7291666865348816
801,0.8958333730697632
806,0.625
807,0.8125
866,0.7291666865348816
877,0.8125
881,0.6666666865348816
905,0.7083333730697632
952,0.8333333730697632
973,0.8958333730697632
977,0.875
978,0.8125
1004,0.8958333730697632
1057,0.7916666865348816
1077,0.8125
1098,0.75
1113,0.875
1133,0.8518518805503845
1136,0.9375
1140,0.9791666865348816
1160,0.8958333730697632
1161,0.8125
1168,0.9791666865348816
1182,0.8125
1185,0.9375
1204,0.8333333730697632
1208,0.875
1209,0.7083333730697632
1219,0.75
1252,0.8958333730697632
1274,0.7708333730697632
1324,0.8333333730697632
1330,0.8958333730697632
1343,0.9791666865348816
1361,0.7291666865348816
1392,0.9166666865348816
1425,0.75
1431,0.5208333730697632
1439,0.9629629850387573
1448,1.0
1453,0.8125
1478,0.8541666865348816
1523,0.875
1526,0.9375
1548,0.8541666865348816
1552,0.8958333730697632
1559,0.9166666865348816
1561,0.8333333730697632
1568,0.8125
1577,0.8541666865348816
1584,0.875
1597,0.7291666865348816
1607,0.9166666865348816
1619,0.9629629850387573
1623,0.9375
1626,0.8541666865348816
1651,0.7291666865348816
1677,0.9166666865348816
1678,0.8541666865348816
1703,0.875
1725,0.8958333730697632
1750,0.9375
1802,0.7916666865348816
1815,0.8333333730697632
1855,0.9583333730697632
1872,0.9166666865348816
1894,0.8333333730697632
1911,0.9583333730697632
1919,0.875
1933,0.8958333730697632
1960,0.8958333730697632
2020,0.8125
2031,0.7916666865348816
2036,0.9791666865348816
2040,0.8958333730697632
2042,0.6875
2043,0.8541666865348816
2044,0.7916666865348816
2069,0.9259259104728699
2079,0.7291666865348816
2089,0.8958333730697632
2105,0.7407407760620117
2107,0.7916666865348816
2147,0.8333333730697632
2159,0.9259259104728699
2173,0.9166666865348816
2224,0.9166666865348816
2226,0.875
2245,0.9583333730697632
2260,0.8125
2299,0.8958333730697632
