Step,Value
11,0.8125
41,0.625
57,0.8125
87,0.8125
102,0.6875
172,0.75
181,0.8125
225,0.75
253,0.6875
259,0.625
261,0.75
267,0.5625
280,0.625
281,0.6875
298,0.5
341,0.5555555820465088
375,0.75
436,0.6041666865348816
441,0.75
444,0.6875
451,0.5208333730697632
475,0.4791666865348816
496,0.7708333730697632
507,0.8541666865348816
531,0.8541666865348816
535,0.875
614,0.625
624,0.875
654,0.875
668,0.875
696,0.9791666865348816
707,0.8125
748,0.7708333730697632
757,0.8125
758,0.7083333730697632
761,0.875
772,0.8125
777,0.7291666865348816
783,1.0
790,0.75
824,0.75
832,0.9166666865348816
855,0.7916666865348816
886,0.8333333730697632
907,0.8333333730697632
913,0.7083333730697632
926,0.6875
943,0.75
954,0.9583333730697632
966,0.6666666865348816
969,0.8125
989,0.5555555820465088
996,0.8125
997,0.7916666865348816
1009,0.7916666865348816
1021,0.6666666865348816
1030,0.8541666865348816
1034,0.8333333730697632
1039,0.875
1045,0.875
1091,0.9375
1109,0.8958333730697632
1115,0.6666666865348816
1141,0.8541666865348816
1153,0.8333333730697632
1176,0.75
1188,0.8541666865348816
1198,0.8333333730697632
1211,0.7916666865348816
1216,0.8541666865348816
1264,0.8125
1300,0.7291666865348816
1322,0.8333333730697632
1348,0.7083333730697632
1384,0.75
1391,0.8541666865348816
1414,0.8125
1436,0.8333333730697632
1450,0.8125
1473,0.875
1486,0.7083333730697632
1512,0.9375
1525,1.0
1527,0.8333333730697632
1562,0.8541666865348816
1580,0.8541666865348816
1583,0.8518518805503845
1592,0.9166666865348816
1600,0.875
1602,0.8333333730697632
1603,0.7916666865348816
1639,0.7916666865348816
1663,0.8958333730697632
1696,0.875
1713,0.7083333730697632
1724,0.8333333730697632
1767,0.9375
1791,0.875
1805,0.8958333730697632
1851,0.75
1862,0.8125
1864,0.7708333730697632
1867,0.8958333730697632
1874,0.8541666865348816
1888,0.9166666865348816
1915,0.7916666865348816
1916,0.9166666865348816
1989,0.875
2022,0.9375
2023,0.875
2025,0.9166666865348816
2055,0.8541666865348816
2070,0.9375
2085,0.875
2101,0.8125
2102,0.9166666865348816
2151,1.0
2152,0.7708333730697632
2160,0.8333333730697632
2181,0.7708333730697632
2182,0.8958333730697632
2186,0.8333333730697632
2216,0.9375
2229,0.9583333730697632
2234,0.8958333730697632
2261,0.9791666865348816
2265,0.875
2286,0.8333333730697632
2289,0.7916666865348816
2290,0.875
2296,0.9166666865348816
2327,0.8958333730697632
2335,0.875
2360,0.875
2402,0.8125
2405,0.7708333730697632
2435,0.9166666865348816
2448,0.875
2469,0.9583333730697632
2522,0.9375
2552,0.9166666865348816
2553,1.0
2558,0.9166666865348816
2563,0.7708333730697632
2581,0.9166666865348816
2585,0.9375
2597,0.9375
2617,0.7708333730697632
2636,0.8333333730697632
2652,0.8541666865348816
2685,0.9791666865348816
2693,0.9166666865348816
2711,0.75
2731,0.9166666865348816
2734,1.0
2735,1.0
2736,0.8541666865348816
2754,0.8333333730697632
2799,0.875
2813,0.875
2823,0.7916666865348816
2825,0.9259259104728699
2852,0.8958333730697632
2868,0.9166666865348816
2909,0.8958333730697632
2952,0.8541666865348816
2958,0.9375
2968,0.8958333730697632
2972,0.9375
2986,0.9166666865348816
3014,1.0
3016,0.9375
3028,0.875
3045,0.9375
3055,1.0
3068,0.8541666865348816
3099,0.875
3122,0.9375
3132,0.7916666865348816
3143,0.8958333730697632
3157,0.9791666865348816
3167,0.8888888955116272
3187,0.8541666865348816
3200,0.9375
3211,0.9166666865348816
3228,0.9583333730697632
3229,0.8958333730697632
3244,0.8958333730697632
3274,0.6875
3279,0.9791666865348816
3321,0.9375
3322,0.9166666865348816
3327,0.9791666865348816
3371,0.9583333730697632
3375,0.8333333730697632
3382,0.9166666865348816
3386,0.9791666865348816
3399,0.9375
3421,0.9583333730697632
3471,1.0
3489,0.9583333730697632
3495,0.8958333730697632
3498,0.9375
3500,0.9583333730697632
3503,0.9583333730697632
3525,0.9375
3540,0.9791666865348816
3560,0.9375
3574,0.9166666865348816
3610,0.7708333730697632
3639,0.9375
3680,0.9791666865348816
3698,0.9166666865348816
3731,0.9166666865348816
3736,0.9791666865348816
3793,0.8958333730697632
3813,0.8125
3814,0.9583333730697632
3825,0.8958333730697632
3826,0.9375
3827,0.8125
3842,0.9166666865348816
