Step,Value
5,0.6458333730697632
16,0.8125
23,0.625
56,0.5625
66,0.5625
69,0.875
72,0.75
78,0.5625
81,0.75
85,0.625
104,0.5
107,0.625
142,0.6875
145,0.8125
146,0.8125
151,0.9375
171,0.75
175,0.875
188,0.8125
213,0.6875
227,0.5
252,0.75
257,0.6875
305,0.375
324,0.625
327,0.8125
353,0.625
376,0.75
378,0.625
405,0.6458333730697632
420,0.7291666865348816
424,0.7083333730697632
450,0.6458333730697632
456,0.9166666865348816
485,0.875
522,0.7916666865348816
526,0.75
530,0.9166666865348816
564,0.7916666865348816
590,0.8125
606,0.875
615,0.7916666865348816
652,0.8958333730697632
653,0.7291666865348816
666,0.8541666865348816
709,0.8541666865348816
752,0.75
757,0.7708333730697632
759,0.875
765,0.6458333730697632
781,0.875
785,0.7916666865348816
817,0.7708333730697632
829,0.7916666865348816
843,0.5625
847,0.875
849,0.6666666865348816
854,0.75
867,0.75
877,0.7708333730697632
884,0.9375
914,0.6666666865348816
921,0.7083333730697632
926,0.6875
983,0.7916666865348816
1040,0.8125
1057,0.7916666865348816
1062,0.7708333730697632
1069,0.8125
1080,0.8333333730697632
1092,0.9375
1129,0.9583333730697632
1178,0.9583333730697632
1222,0.6875
1237,0.8333333730697632
1267,1.0
1291,0.8958333730697632
1303,0.9791666865348816
1327,0.9375
1338,0.8958333730697632
1353,0.8333333730697632
1391,0.7708333730697632
1400,0.7916666865348816
1410,0.8125
1421,0.625
1437,0.9583333730697632
1439,0.625
1475,0.8333333730697632
1483,0.7916666865348816
1485,0.8125
1520,0.8541666865348816
1559,0.9375
1577,0.8958333730697632
1579,0.9166666865348816
1628,0.6875
1634,0.8541666865348816
1638,0.875
1668,0.9583333730697632
1690,0.9791666865348816
1697,0.9375
1704,0.8333333730697632
1739,0.8333333730697632
1770,0.7708333730697632
1778,0.9166666865348816
1788,0.7916666865348816
1835,0.9583333730697632
1844,0.6875
1864,0.8958333730697632
1867,0.875
1901,0.875
1917,1.0
1923,0.9583333730697632
1926,0.8333333730697632
2029,0.8541666865348816
2031,0.8958333730697632
2047,0.9375
2060,0.8333333730697632
2064,0.7708333730697632
2117,0.875
2123,1.0
2153,0.7708333730697632
2169,0.875
2237,0.8958333730697632
2243,0.9583333730697632
2247,0.8958333730697632
2275,0.9375
2333,0.8125
2344,0.8333333730697632
2388,0.9375
2390,0.9583333730697632
2401,0.8333333730697632
2425,0.9166666865348816
2450,0.9375
2459,0.9583333730697632
2475,0.9166666865348816
2502,0.9375
2514,0.7708333730697632
2516,0.8333333730697632
2529,0.8125
2533,0.875
2547,0.8333333730697632
2585,0.7708333730697632
2588,0.9583333730697632
2601,0.8541666865348816
2603,0.9166666865348816
2628,0.8958333730697632
2695,0.9166666865348816
2703,0.7708333730697632
2750,0.9166666865348816
2763,0.9166666865348816
2800,0.9583333730697632
2801,0.8333333730697632
2812,0.8333333730697632
2848,0.8125
2860,0.8958333730697632
2862,0.9791666865348816
2934,0.8125
3005,0.875
3008,0.8958333730697632
3036,0.8958333730697632
3045,0.8958333730697632
3057,0.8333333730697632
3102,0.9375
