Step,Value
16,0.6875
34,0.625
40,0.625
47,0.5625
82,0.4375
89,0.7777777910232544
122,0.75
160,0.875
204,0.375
208,0.625
296,0.8125
308,1.0
340,0.7708333730697632
406,0.7708333730697632
412,0.8333333730697632
426,0.9583333730697632
444,0.6875
450,0.7083333730697632
451,0.8125
463,0.8125
477,0.6875
491,0.8958333730697632
514,0.75
515,0.6458333730697632
526,0.9791666865348816
549,0.6875
569,0.4791666865348816
579,0.9375
582,0.7291666865348816
587,0.625
649,0.8125
703,0.7708333730697632
726,0.6458333730697632
779,0.8541666865348816
786,0.9166666865348816
802,0.75
807,0.8958333730697632
819,0.75
835,0.9375
847,0.6666666865348816
856,0.7291666865348816
857,0.875
858,0.9166666865348816
864,0.8333333730697632
881,0.7037037014961243
894,0.8125
901,1.0
922,0.8333333730697632
946,0.7916666865348816
953,0.8148148059844971
972,0.875
978,0.6666666865348816
979,0.7291666865348816
999,0.9375
1030,0.7291666865348816
1048,0.6875
1054,0.9166666865348816
1060,0.875
1063,0.9583333730697632
1088,0.8333333730697632
1096,0.9166666865348816
1103,0.8125
1148,0.75
1149,0.7916666865348816
1186,0.8541666865348816
1196,0.8333333730697632
1223,0.8148148059844971
1232,0.9583333730697632
1234,0.7916666865348816
1253,0.8958333730697632
1263,0.8958333730697632
1345,0.875
1400,0.875
1405,0.8541666865348816
1423,0.8333333730697632
1433,0.9583333730697632
1452,0.8333333730697632
1474,0.9583333730697632
1506,0.6666666865348816
1513,0.875
1517,0.9583333730697632
1518,0.8125
1530,0.9166666865348816
1545,0.8958333730697632
1550,0.9375
1563,0.7083333730697632
1584,0.9583333730697632
1586,0.9166666865348816
1593,0.875
1604,0.875
1611,0.7708333730697632
1620,0.8333333730697632
1627,0.9166666865348816
1647,0.8333333730697632
1660,0.8333333730697632
1675,0.8958333730697632
1682,0.9375
1732,0.9166666865348816
1856,0.9583333730697632
1872,0.9166666865348816
1875,0.9375
1901,0.8958333730697632
1906,0.8958333730697632
1936,0.9583333730697632
1938,0.9791666865348816
1954,0.8125
1959,0.8125
1961,1.0
1968,0.7916666865348816
1971,0.9166666865348816
1977,0.8333333730697632
1986,0.8958333730697632
2025,0.9791666865348816
2035,0.9583333730697632
2051,0.9629629850387573
2086,0.9166666865348816
2119,0.8333333730697632
2133,0.9583333730697632
2139,0.9583333730697632
2150,0.9791666865348816
2194,0.8958333730697632
2195,0.5925925970077515
2199,0.9166666865348816
2211,1.0
2241,0.9583333730697632
2263,0.9583333730697632
2303,0.8888888955116272
2312,0.8333333730697632
2325,0.9166666865348816
2334,0.8541666865348816
2368,1.0
2377,0.7916666865348816
2395,0.8333333730697632
2410,0.8958333730697632
2434,0.8958333730697632
2435,0.9583333730697632
2437,0.9166666865348816
2453,0.9375
2456,0.875
2487,0.8958333730697632
2494,0.9583333730697632
2508,0.6458333730697632
2514,0.8541666865348816
2516,0.8541666865348816
2521,0.9375
2525,0.8333333730697632
2528,0.875
2544,0.8125
2545,0.7916666865348816
2562,0.9375
2569,0.875
2598,0.7708333730697632
2611,0.9375
2615,0.8958333730697632
2655,0.9791666865348816
2670,0.9375
2671,0.8958333730697632
2695,0.9583333730697632
2701,0.75
2703,0.8541666865348816
2715,0.9375
2750,0.9166666865348816
2770,0.9375
2789,0.9259259104728699
2842,0.875
2849,0.7916666865348816
2926,0.8333333730697632
2927,0.8958333730697632
2945,0.8333333730697632
2980,0.8541666865348816
2990,0.8958333730697632
3007,0.9583333730697632
3014,0.875
3025,0.9166666865348816
3084,0.9791666865348816
3085,0.9166666865348816
3087,0.9166666865348816
3126,0.9791666865348816
3134,0.9166666865348816
3138,0.9791666865348816
3169,0.9791666865348816
3171,0.875
3200,0.9791666865348816
3212,0.8541666865348816
3222,0.9166666865348816
3230,0.9375
3232,0.8333333730697632
3239,0.8148148059844971
3242,0.9791666865348816
3267,0.8541666865348816
3283,0.9375
3292,0.8958333730697632
3326,0.9375
3333,0.8958333730697632
3336,0.8541666865348816
