Step,Value
2,0.375
25,0.8125
33,0.5625
60,0.78125
84,0.5729166865348816
90,0.8541666865348816
96,0.84375
107,0.6805555820465088
119,0.7916666865348816
121,0.6979166865348816
126,0.6770833730697632
137,0.6875
145,0.875
158,0.8229166865348816
166,0.8645833730697632
170,0.819444477558136
176,0.8020833730697632
179,0.75
186,0.84375
187,0.8229166865348816
208,0.8645833730697632
214,0.7916666865348816
222,0.8333333730697632
224,0.8472222089767456
239,0.8854166865348816
243,0.9375
246,0.875
251,0.9027777910232544
267,0.8020833730697632
269,0.9027777910232544
294,0.9479166865348816
314,0.8472222089767456
315,0.8854166865348816
329,0.9479166865348816
333,0.875
336,0.875
338,0.9270833730697632
339,0.8333333730697632
380,0.875
414,0.90625
428,0.875
431,0.7222222089767456
444,0.9375
445,0.8541666865348816
482,0.9375
484,0.9270833730697632
500,0.90625
502,0.9375
510,0.8958333730697632
514,0.8958333730697632
519,0.71875
523,0.7604166865348816
526,0.8958333730697632
549,0.7708333730697632
550,0.9270833730697632
553,0.84375
556,0.8854166865348816
563,0.6979166865348816
573,0.8645833730697632
579,0.8958333730697632
584,0.8472222089767456
590,0.8854166865348816
602,0.7638888955116272
615,0.7916666865348816
619,0.8645833730697632
642,0.84375
648,0.9479166865348816
651,0.90625
679,0.9479166865348816
680,0.9270833730697632
682,0.8958333730697632
698,0.8958333730697632
709,0.8645833730697632
713,0.875
726,0.9895833730697632
731,0.8958333730697632
738,0.9166666865348816
767,0.8854166865348816
769,0.90625
772,0.9270833730697632
795,0.8229166865348816
810,0.90625
811,0.9166666865348816
826,0.9479166865348816
828,0.8958333730697632
830,0.875
831,0.9166666865348816
832,0.9270833730697632
850,0.90625
855,0.8958333730697632
858,0.96875
872,0.8472222089767456
878,0.9375
893,0.9375
896,0.9479166865348816
901,0.96875
902,0.8854166865348816
904,0.96875
931,0.96875
933,0.90625
944,0.8055555820465088
959,0.9479166865348816
960,0.90625
963,0.9270833730697632
964,0.96875
968,0.9270833730697632
973,0.7604166865348816
981,0.8541666865348816
989,0.9305555820465088
1005,0.875
1006,0.9270833730697632
1019,0.9583333730697632
1025,0.9027777910232544
1053,0.875
1056,0.9375
1066,0.9166666865348816
1091,0.9583333730697632
1108,0.8645833730697632
1110,0.9479166865348816
1122,0.9895833730697632
1135,0.8854166865348816
1138,0.9479166865348816
1144,0.9895833730697632
1156,0.8541666865348816
1160,1.0
1164,0.9583333730697632
1171,0.9375
1172,0.9166666865348816
1185,0.8645833730697632
1186,0.9583333730697632
1188,0.8854166865348816
1189,0.9270833730697632
1191,0.9166666865348816
1208,0.9375
1210,0.96875
1219,0.8958333730697632
1224,0.8958333730697632
1232,0.9583333134651184
1235,0.9479166865348816
1241,0.9305555820465088
1244,0.90625
1253,0.8229166865348816
1259,1.0
1276,0.9270833730697632
1286,0.7777777910232544
1296,0.90625
1305,0.9479166865348816
1306,0.8958333730697632
1310,0.9479166865348816
1322,0.9166666865348816
1326,0.8645833730697632
1359,0.9583333730697632
1380,0.8854166865348816
1387,0.9583333730697632
1390,0.8854166865348816
1391,0.9270833730697632
1397,0.8958333730697632
1404,0.875
1412,0.9166666865348816
1424,0.8958333730697632
1428,0.9583333730697632
1437,0.9479166865348816
1455,0.9375
1469,0.9791666865348816
1471,0.90625
1475,0.9166666865348816
1486,0.9791666865348816
1490,0.90625
1507,0.9166666865348816
1514,0.9479166865348816
1536,0.90625
1537,0.875
1538,0.9166666865348816
1544,0.9375
1548,0.8541666865348816
1555,0.9270833730697632
1571,0.8125
1580,0.9166666865348816
1589,0.9791666865348816
1605,0.9479166865348816
1613,0.9166666865348816
1618,0.9270833730697632
1620,0.8854166865348816
1636,0.8854166865348816
1638,0.9375
1647,0.96875
1656,0.875
1657,0.9583333730697632
1659,0.90625
1663,0.9791666865348816
1664,0.944444477558136
1673,0.944444477558136
1699,0.9583333730697632
1704,0.9270833730697632
1707,0.9270833730697632
1728,0.9166666865348816
1746,0.96875
1770,0.9270833730697632
1773,0.8958333730697632
1785,0.8854166865348816
1807,0.96875
1808,0.944444477558136
1810,0.9166666865348816
1820,0.96875
1832,0.9791666865348816
1833,0.8541666865348816
1854,0.9583333730697632
1865,0.8125
1876,0.9270833730697632
1885,0.9791666865348816
1898,0.9583333134651184
1903,0.875
1915,0.9895833730697632
1918,0.9375
1931,0.9166666865348816
1942,0.9375
1943,0.9722222089767456
1954,0.9270833730697632
1980,0.9895833730697632
2019,0.9375
2020,0.9791666865348816
2022,0.9895833730697632
2029,0.9791666865348816
2035,0.9270833730697632
2037,0.9479166865348816
2043,0.9270833730697632
2052,0.875
2083,0.8229166865348816
2084,0.9375
2099,0.8958333730697632
2101,0.9270833730697632
2112,0.8958333730697632
2117,0.9166666865348816
2132,0.8888888955116272
2134,0.96875
2142,0.9270833730697632
2143,0.9270833730697632
2149,0.9479166865348816
2170,0.9791666865348816
2175,0.8229166865348816
2186,0.8472222089767456
2193,0.90625
2197,0.875
2202,0.9479166865348816
2209,0.9583333730697632
2214,0.9583333730697632
2216,0.9166666865348816
2229,0.90625
2239,0.90625
2242,0.9583333730697632
2261,0.96875
2265,0.9166666865348816
2269,0.9583333730697632
2292,0.9583333730697632
2297,0.9583333730697632
2299,0.9479166865348816
2309,0.9166666865348816
2311,0.9166666865348816
2317,0.9791666865348816
2333,0.90625
2337,0.9479166865348816
2346,0.9479166865348816
2376,0.90625
2379,0.9479166865348816
2384,0.9722222089767456
2395,0.8854166865348816
2396,0.9583333730697632
2403,0.9479166865348816
2439,0.9270833730697632
2445,0.9583333730697632
2449,0.8854166865348816
2457,0.8854166865348816
2488,0.8958333730697632
2492,0.8611111044883728
2514,0.9375
2520,0.9166666865348816
2534,0.9375
2535,0.875
2540,0.9270833730697632
2550,0.9479166865348816
2551,0.96875
2560,0.9479166865348816
2573,0.875
2587,0.9375
2603,0.9791666865348816
2648,0.96875
2654,0.9722222089767456
2663,0.875
2684,0.9583333730697632
2702,0.9583333730697632
2717,0.944444477558136
2738,0.9583333730697632
2739,0.8541666865348816
2741,0.9583333730697632
2746,0.8854166865348816
2747,0.9895833730697632
2754,0.96875
2758,0.9270833730697632
2763,0.9791666865348816
2771,0.819444477558136
2794,0.9479166865348816
2797,0.9583333730697632
2804,0.9375
2820,0.9270833730697632
2830,0.9583333730697632
2851,0.9583333730697632
2873,0.875
2874,0.9583333730697632
2897,0.9166666865348816
2903,0.9479166865348816
2909,0.8958333730697632
2918,0.9270833730697632
2925,0.9479166865348816
2950,0.8854166865348816
2953,0.9166666865348816
2959,0.9583333730697632
2960,0.9583333134651184
2969,0.9722222089767456
2973,0.9375
2979,0.90625
2993,0.9791666865348816
2997,0.9270833730697632
3000,0.9479166865348816
3001,0.9375
3008,0.8854166865348816
3019,0.9583333730697632
3023,0.9722222089767456
3028,0.9166666865348816
3038,0.9479166865348816
3060,0.9895833730697632
3061,0.9166666865348816
3067,0.9583333730697632
3068,0.8472222089767456
3069,0.9479166865348816
3073,0.96875
3078,0.8541666865348816
3084,0.9791666865348816
3090,0.9270833730697632
3101,0.9583333730697632
3105,0.9166666865348816
3107,0.9895833730697632
3111,0.9479166865348816
3116,0.9583333730697632
3123,0.9479166865348816
3135,0.9375
3153,0.8541666865348816
3155,0.90625
3173,0.90625
3174,0.9791666865348816
3190,0.9375
3220,0.9270833730697632
3221,0.9305555820465088
3225,0.8958333730697632
3230,0.9861111044883728
3250,0.9479166865348816
3251,0.8958333730697632
3263,0.9479166865348816
3271,0.8541666865348816
3274,0.96875
3289,0.9583333730697632
3304,0.9583333730697632
3306,0.9375
3317,0.9166666865348816
3323,0.9270833730697632
3337,0.9270833730697632
3342,0.8333333730697632
3343,0.9479166865348816
3344,0.8854166865348816
3353,0.9270833730697632
3360,0.8958333730697632
3367,0.9479166865348816
3377,0.8958333730697632
3397,0.90625
3409,0.9479166865348816
3411,0.9583333730697632
3417,0.8958333730697632
3435,0.9479166865348816
3442,0.9583333730697632
3443,0.96875
3449,0.9375
3455,0.944444477558136
3457,0.9583333730697632
3480,0.96875
3486,0.9479166865348816
3493,0.9583333730697632
3498,0.9375
3503,0.9166666865348816
3506,0.9270833730697632
