Step,Value
2,0.8333333730697632
5,0.65625
9,0.65625
65,0.8541666865348816
66,0.6875
73,0.75
82,0.65625
89,0.8133333325386047
93,0.6354166865348816
94,0.7708333730697632
104,0.7604166865348816
115,0.9375
119,0.6041666865348816
122,0.7708333730697632
129,0.8229166865348816
132,0.75
135,0.9583333730697632
143,0.8799999952316284
144,0.8541666865348816
146,0.6979166865348816
147,0.8125
158,0.8125
170,0.9200000166893005
173,0.875
180,0.71875
181,0.84375
191,0.8333333730697632
200,0.875
201,0.8854166865348816
207,0.8333333730697632
215,0.9066666960716248
239,0.8645833730697632
247,0.8333333730697632
248,0.8958333730697632
251,0.8400000333786011
252,0.9583333730697632
260,0.8799999952316284
261,0.8229166865348816
265,0.9479166865348816
270,0.78125
276,0.8854166865348816
279,0.9479166865348816
286,0.8333333730697632
296,0.9066666960716248
308,0.8125
312,0.8958333730697632
314,0.7599999904632568
335,0.8958333730697632
348,0.9270833730697632
350,0.9066666960716248
382,0.875
392,0.9375
399,0.9479166865348816
400,0.8541666865348816
401,0.8541666865348816
403,0.8541666865348816
408,0.96875
409,0.8958333730697632
434,0.96875
441,0.875
446,0.8854166865348816
452,0.8958333730697632
453,0.9791666865348816
456,0.8125
462,0.9479166865348816
477,0.8854166865348816
497,0.6770833730697632
506,0.9583333730697632
507,0.9791666865348816
514,0.8958333730697632
517,0.8645833730697632
518,0.9166666865348816
519,0.8958333730697632
533,0.875
566,0.8799999952316284
577,0.8333333730697632
589,0.96875
601,0.8229166865348816
623,0.9583333730697632
627,0.9166666865348816
639,0.8854166865348816
647,0.8666666746139526
674,0.9066666960716248
685,0.8645833730697632
687,0.90625
708,0.9479166865348816
734,0.9479166865348816
736,0.9166666865348816
740,0.8958333730697632
744,0.90625
747,0.9583333730697632
751,0.8958333730697632
756,0.9270833730697632
780,0.8958333730697632
783,0.9479166865348816
799,0.9166666865348816
801,0.875
811,0.8645833730697632
813,0.8958333730697632
816,0.90625
819,0.8854166865348816
820,0.9166666865348816
829,0.8645833730697632
833,0.9270833730697632
840,0.8541666865348816
854,0.9333333373069763
872,0.9600000381469727
879,0.84375
883,0.9166666865348816
888,0.9583333730697632
908,0.9733333587646484
926,0.8799999952316284
929,0.84375
945,0.875
951,0.9583333730697632
967,0.9375
980,0.893333375453949
994,0.8541666865348816
997,0.9270833730697632
999,0.9270833730697632
1014,0.90625
1016,0.9466667175292969
1018,0.9270833730697632
1026,0.9166666865348816
1036,0.9895833730697632
1047,0.90625
1060,0.9270833730697632
1085,0.8333333730697632
1087,0.90625
1099,0.8645833730697632
1116,0.9166666865348816
1126,0.90625
1128,0.9479166865348816
1141,0.90625
1146,0.9270833730697632
1158,0.9270833730697632
1164,0.9375
1168,0.9166666865348816
1191,0.96875
1207,0.9479166865348816
1217,0.9375
1219,0.9166666865348816
1236,0.9270833730697632
1245,0.8958333730697632
1271,0.9583333730697632
1272,0.9375
1274,0.9895833730697632
1279,0.875
1282,0.875
1292,0.9791666865348816
1298,0.9166666865348816
1308,0.9479166865348816
1325,0.9479166865348816
1344,0.9583333730697632
1359,0.9375
1363,0.9479166865348816
1379,0.9375
1404,0.9375
1406,0.96875
1426,0.9895833730697632
1449,0.8854166865348816
1452,0.8854166865348816
1453,0.9270833730697632
1472,0.8541666865348816
1476,0.9479166865348816
1484,0.8533333539962769
1488,0.9375
1490,0.9166666865348816
1508,1.0
1515,0.8958333730697632
1520,0.9466667175292969
1522,0.9479166865348816
1523,0.9791666865348816
1541,0.96875
1542,0.8958333730697632
1544,0.9270833730697632
1551,0.9375
1556,0.9466667175292969
1589,0.84375
1593,0.9166666865348816
1626,0.8958333730697632
1640,0.9583333730697632
1644,0.9375
1656,0.96875
1662,0.9166666865348816
1675,0.9479166865348816
1685,0.96875
1716,0.9166666865348816
1728,0.90625
1739,0.90625
1747,0.9583333730697632
1760,0.9583333730697632
1765,0.90625
1780,0.875
1782,0.9791666865348816
1811,0.9479166865348816
1815,0.8854166865348816
1819,0.9375
1826,1.0
1862,0.8133333325386047
1881,0.96875
1887,0.9479166865348816
1888,0.90625
1901,0.9583333730697632
1908,0.90625
1912,0.9479166865348816
1918,1.0
1921,0.90625
1923,0.9375
1934,0.9333333373069763
1936,0.9479166865348816
1942,0.9166666865348816
1950,0.9583333730697632
1954,0.9479166865348816
1959,0.9479166865348816
1966,0.9375
1970,0.9733333587646484
1986,0.90625
1994,0.9375
2001,0.9791666865348816
2013,0.9583333730697632
2018,0.96875
2027,0.9479166865348816
2056,0.96875
2064,0.9270833730697632
2069,0.9466667175292969
2072,0.84375
2077,0.8229166865348816
2080,0.9375
2081,0.9791666865348816
2084,0.90625
2087,0.9333333373069763
2099,0.9583333730697632
2110,0.8958333730697632
2112,0.9479166865348816
2135,0.9270833730697632
2140,0.8958333730697632
2155,0.8333333730697632
2162,0.9270833730697632
2165,0.9479166865348816
