Step,Value
8,0.6000000238418579
15,0.75
35,0.8133333325386047
44,0.800000011920929
46,0.6770833730697632
68,0.7083333730697632
72,0.8333333730697632
78,0.6458333730697632
85,0.6979166865348816
86,0.8229166865348816
88,0.8958333730697632
92,0.7604166865348816
111,0.8541666865348816
115,0.90625
126,0.7604166865348816
138,0.8854166865348816
151,0.8958333730697632
169,0.8958333730697632
181,0.84375
189,0.875
194,0.8333333730697632
204,0.90625
216,0.8333333730697632
240,0.90625
257,0.9270833730697632
284,0.8125
297,0.90625
308,0.8645833730697632
314,0.8533333539962769
321,0.84375
325,0.8541666865348816
337,0.8541666865348816
341,0.9733333587646484
344,0.84375
345,0.7604166865348816
355,0.8541666865348816
375,0.9375
383,0.84375
385,0.8854166865348816
389,0.9166666865348816
391,0.8645833730697632
399,0.9166666865348816
400,0.9583333730697632
430,0.8541666865348816
436,0.96875
438,0.8125
440,0.9733333587646484
457,0.8854166865348816
463,0.75
469,0.875
470,0.9479166865348816
481,0.9166666865348816
486,0.8541666865348816
490,0.9166666865348816
491,0.8541666865348816
497,0.8125
502,0.9479166865348816
506,0.8645833730697632
509,0.9166666865348816
513,0.9166666865348816
529,0.90625
536,0.875
548,0.9466667175292969
550,0.7604166865348816
554,0.9166666865348816
570,0.8958333730697632
572,0.9375
606,0.9479166865348816
613,1.0
623,0.8854166865348816
658,0.90625
664,0.8229166865348816
666,0.8645833730697632
669,0.8645833730697632
671,0.9270833730697632
677,0.9479166865348816
685,0.9166666865348816
714,0.9270833730697632
727,0.875
733,0.90625
756,0.8541666865348816
760,0.8958333730697632
763,0.9895833730697632
773,0.9200000166893005
775,0.9479166865348816
778,0.875
786,0.8541666865348816
798,0.9375
800,0.893333375453949
845,0.9466667175292969
846,0.90625
862,0.96875
865,0.9583333730697632
888,0.875
898,0.84375
911,0.9479166865348816
923,0.9375
935,0.9333333373069763
941,0.9583333730697632
942,0.90625
956,0.875
959,0.8541666865348816
962,0.9333333373069763
966,0.8958333730697632
969,0.9895833730697632
980,0.9466667175292969
985,0.8854166865348816
1007,0.7733333706855774
1017,0.90625
1031,0.9583333730697632
1037,0.9166666865348816
1045,0.9166666865348816
1047,0.9270833730697632
1049,0.8645833730697632
1051,0.9479166865348816
1055,0.9583333730697632
1060,0.875
1065,0.9791666865348816
1080,0.8958333730697632
1099,0.8958333730697632
1109,0.875
1111,0.9375
1114,0.9375
1149,0.84375
1158,0.90625
1163,0.9166666865348816
1164,0.9791666865348816
1171,0.8958333730697632
1175,0.9583333730697632
1202,0.8645833730697632
1222,0.8125
1230,0.90625
