Step,Value
13,0.65625
17,0.8266667127609253
19,0.6666666865348816
32,0.78125
45,0.7291666865348816
50,0.8020833730697632
54,0.8541666865348816
56,0.75
70,0.7395833730697632
71,0.7333333492279053
97,0.6875
105,0.7083333730697632
116,0.8400000333786011
121,0.8229166865348816
128,0.78125
133,0.8645833730697632
154,0.8958333730697632
159,0.8020833730697632
162,0.75
182,0.8125
185,0.8854166865348816
194,0.8645833730697632
197,0.800000011920929
206,0.9466667175292969
210,0.875
212,0.8125
230,0.8333333730697632
232,0.75
237,0.90625
253,0.8541666865348816
254,0.8645833730697632
281,0.6354166865348816
283,0.8229166865348816
287,0.9333333373069763
293,0.8854166865348816
296,0.9866666793823242
298,0.8333333730697632
314,0.9200000166893005
315,0.8958333730697632
323,0.893333375453949
324,0.8541666865348816
325,0.9166666865348816
330,0.7395833730697632
341,0.8799999952316284
343,0.8020833730697632
346,0.7916666865348816
347,0.84375
372,0.875
374,0.8541666865348816
380,0.7708333730697632
385,0.8645833730697632
407,0.8854166865348816
434,0.8333333730697632
451,0.875
458,0.6666666865348816
467,0.8533333539962769
487,0.8333333730697632
494,0.9466667175292969
498,0.8333333730697632
524,0.875
528,0.7916666865348816
542,0.9166666865348816
559,0.90625
561,0.9479166865348816
572,0.9375
578,0.9583333730697632
581,0.8854166865348816
592,0.9583333730697632
609,0.8541666865348816
614,0.9166666865348816
630,0.9479166865348816
641,0.8645833730697632
655,0.90625
660,0.8958333730697632
665,0.9600000381469727
680,0.8125
686,0.9166666865348816
687,0.8541666865348816
689,0.8541666865348816
691,0.9479166865348816
699,0.875
704,0.8958333730697632
712,0.90625
714,0.9166666865348816
721,0.8541666865348816
724,0.8645833730697632
727,0.9375
733,0.9375
737,0.9066666960716248
738,0.90625
756,0.9166666865348816
758,0.8541666865348816
770,0.9583333730697632
787,0.9583333730697632
788,0.875
808,0.9583333730697632
816,0.9270833730697632
823,0.8541666865348816
832,0.9479166865348816
846,0.9270833730697632
847,0.8645833730697632
848,0.9166666865348816
849,0.90625
859,0.9166666865348816
866,0.8645833730697632
878,0.8958333730697632
892,0.84375
900,0.90625
901,0.9583333730697632
902,0.9375
903,0.9270833730697632
909,0.90625
926,0.893333375453949
933,0.9375
955,0.8958333730697632
958,0.8958333730697632
960,0.90625
962,0.9066666960716248
998,0.893333375453949
1003,0.9791666865348816
1004,0.9479166865348816
1013,0.8333333730697632
1015,0.9375
1020,0.90625
1032,0.8958333730697632
1034,0.8533333539962769
1072,0.90625
1076,0.9479166865348816
1090,0.8958333730697632
1116,0.9166666865348816
1132,0.8958333730697632
1139,0.8958333730697632
1147,0.90625
1150,0.9270833730697632
1177,0.90625
1182,0.8645833730697632
1191,0.90625
1198,0.8958333730697632
1213,0.9166666865348816
1219,0.875
1222,0.9791666865348816
1223,0.8799999952316284
1227,0.8854166865348816
1232,0.893333375453949
1233,0.90625
1252,0.8541666865348816
1258,0.9375
1269,0.8645833730697632
1289,0.9270833730697632
1295,0.8666666746139526
1314,0.9791666865348816
1320,0.9583333730697632
1322,0.8133333325386047
1326,0.9895833730697632
1342,0.875
1345,0.96875
1351,0.84375
1362,0.96875
1363,0.8854166865348816
1366,0.9895833730697632
1372,0.9166666865348816
1384,0.8645833730697632
1399,0.875
1406,0.9375
1411,0.9270833730697632
1430,0.9200000166893005
1439,0.9866666793823242
1449,0.9166666865348816
1453,0.9166666865348816
1456,0.8958333730697632
1462,0.9791666865348816
1469,0.8958333730697632
1484,0.8133333325386047
1496,0.9166666865348816
1498,0.9375
1499,0.9479166865348816
1508,0.9166666865348816
1513,0.9791666865348816
1529,0.9333333373069763
1531,0.90625
1534,0.875
1550,0.9583333730697632
1558,0.8854166865348816
1566,0.875
1568,0.9479166865348816
1580,0.90625
1581,0.875
1583,0.9333333373069763
1584,0.96875
1607,0.8958333730697632
1617,0.8958333730697632
1634,0.9270833730697632
1643,0.96875
1646,0.9333333373069763
1649,0.9479166865348816
1652,0.96875
1656,0.9270833730697632
1658,0.9166666865348816
1660,0.9583333730697632
1669,0.9583333730697632
1681,0.9270833730697632
1697,0.90625
1728,0.9583333730697632
1757,0.90625
1759,0.9270833730697632
1774,0.9375
1785,0.9166666865348816
1786,0.9375
1798,0.9270833730697632
1799,0.9466667175292969
1801,0.9270833730697632
1806,0.8854166865348816
1808,0.9466667175292969
1822,0.9479166865348816
1825,0.96875
1834,0.8958333730697632
1843,0.9479166865348816
1858,0.9270833730697632
1897,0.8854166865348816
1906,0.9479166865348816
1913,0.9583333730697632
1933,0.9166666865348816
1936,0.9166666865348816
1937,0.9166666865348816
1952,0.9200000166893005
1953,0.8854166865348816
1968,0.90625
1970,0.9066666960716248
1971,0.9270833730697632
1989,0.8854166865348816
2006,0.9333333373069763
2007,0.9166666865348816
2013,0.8958333730697632
2051,0.8666666746139526
2052,0.875
2059,0.9166666865348816
2060,0.9333333373069763
2061,0.9583333730697632
2063,0.96875
2088,0.90625
2090,0.90625
2093,0.90625
2097,0.96875
2106,0.9166666865348816
2110,0.9270833730697632
2112,0.9375
