Step,Value
0,0.4375
41,0.8229166865348816
45,0.7395833730697632
52,0.8541666865348816
57,0.6354166865348816
59,0.78125
63,0.8645833730697632
66,0.8229166865348816
70,0.84375
74,0.6770833730697632
78,0.75
82,0.875
114,0.6979166865348816
118,0.8333333730697632
119,0.8229166865348816
135,0.7916666865348816
136,0.8020833730697632
145,0.7395833730697632
149,0.7395833730697632
161,0.7599999904632568
168,0.9375
181,0.8020833730697632
185,0.78125
202,0.8020833730697632
212,0.8541666865348816
219,0.8645833730697632
233,0.8400000333786011
237,0.9166666865348816
238,0.9166666865348816
243,0.8125
266,0.7604166865348816
271,0.90625
272,0.875
312,0.8020833730697632
318,0.8125
321,0.8333333730697632
328,0.8541666865348816
329,0.9166666865348816
346,0.84375
351,0.90625
361,0.8958333730697632
383,0.8125
388,0.9791666865348816
412,0.875
427,0.8020833730697632
442,0.9270833730697632
461,0.9166666865348816
491,0.9270833730697632
492,0.8958333730697632
499,0.8333333730697632
501,0.9166666865348816
503,0.8799999952316284
514,0.875
532,0.8541666865348816
533,0.9479166865348816
559,0.9166666865348816
569,0.8958333730697632
570,0.9166666865348816
579,0.8958333730697632
582,0.8541666865348816
589,0.96875
592,0.875
602,0.893333375453949
614,0.96875
623,0.875
639,0.9166666865348816
655,0.8958333730697632
661,0.9479166865348816
662,0.9270833730697632
665,0.9333333373069763
667,0.9375
668,0.9583333730697632
672,0.84375
676,0.8958333730697632
685,0.8645833730697632
694,0.9583333730697632
703,0.8958333730697632
706,0.9270833730697632
722,0.9479166865348816
747,0.9583333730697632
748,0.8541666865348816
751,0.84375
757,0.9270833730697632
760,0.8020833730697632
763,0.9270833730697632
774,0.9270833730697632
782,0.9200000166893005
789,0.9375
797,0.8854166865348816
807,0.9166666865348816
809,0.9066666960716248
814,0.90625
818,0.9600000381469727
824,0.875
834,0.8333333730697632
859,0.8541666865348816
861,0.9270833730697632
881,0.9200000166893005
884,0.9791666865348816
896,0.9583333730697632
898,0.9375
902,0.9479166865348816
907,0.9166666865348816
910,0.96875
912,0.9166666865348816
914,0.8958333730697632
919,0.875
921,0.8958333730697632
937,0.9479166865348816
947,0.875
959,0.8645833730697632
974,0.9375
979,0.90625
985,0.9479166865348816
986,0.8958333730697632
992,0.90625
998,0.9200000166893005
1002,0.9270833730697632
1003,0.9583333730697632
1009,0.9166666865348816
1019,0.9479166865348816
1028,0.96875
1032,0.90625
1037,0.875
1058,0.90625
1060,0.9791666865348816
1063,0.9375
1085,0.875
1092,0.84375
1095,0.96875
1098,0.875
1100,0.9375
1101,0.8854166865348816
1108,0.9583333730697632
1117,0.9375
1119,0.9375
1152,0.9375
1167,0.9375
1178,0.8533333539962769
1180,0.9270833730697632
1181,0.9270833730697632
1189,0.9166666865348816
1191,0.8854166865348816
1203,0.9583333730697632
1206,0.9791666865348816
