Step,Value
7,0.75
40,0.7604166865348816
43,0.8645833730697632
47,0.6979166865348816
54,0.7708333730697632
55,0.78125
63,0.78125
72,0.7291666865348816
84,0.7291666865348816
91,0.84375
97,0.8645833730697632
107,0.7866666913032532
116,0.8533333539962769
119,0.8645833730697632
126,0.8854166865348816
132,0.9166666865348816
133,0.8229166865348816
140,0.8229166865348816
187,0.84375
189,0.7083333730697632
190,0.8229166865348816
196,0.8541666865348816
209,0.8541666865348816
218,0.8854166865348816
219,0.8854166865348816
224,0.800000011920929
228,0.6979166865348816
236,0.9583333730697632
264,0.9270833730697632
266,0.7708333730697632
282,0.8958333730697632
284,0.8854166865348816
291,0.8125
295,0.9166666865348816
305,0.8799999952316284
311,0.8958333730697632
320,0.8541666865348816
327,0.78125
343,0.9166666865348816
348,0.8125
350,0.9200000166893005
353,0.8854166865348816
374,0.78125
389,0.9895833730697632
394,0.9166666865348816
420,0.8854166865348816
468,0.9270833730697632
487,0.875
494,0.9066666960716248
516,0.9375
524,0.8229166865348816
528,0.90625
529,0.9166666865348816
545,0.9375
547,0.8854166865348816
562,0.8645833730697632
586,0.96875
616,0.9375
617,0.8125
619,0.90625
624,0.84375
663,0.9583333730697632
670,0.90625
677,0.9583333730697632
678,0.9479166865348816
679,0.90625
688,0.9583333730697632
694,0.9791666865348816
696,0.9479166865348816
700,0.9479166865348816
704,0.8854166865348816
707,0.96875
713,0.8854166865348816
718,0.90625
719,0.9466667175292969
724,0.9583333730697632
736,0.8854166865348816
737,0.9733333587646484
738,0.96875
746,0.9466667175292969
751,0.8229166865348816
754,0.9791666865348816
760,1.0
781,0.84375
783,0.9270833730697632
795,0.90625
809,0.893333375453949
823,0.9375
829,0.8645833730697632
831,0.9375
841,0.8541666865348816
847,0.9583333730697632
851,0.875
874,0.9479166865348816
875,0.96875
881,0.8133333325386047
896,0.90625
905,0.9583333730697632
917,0.9466667175292969
923,0.8645833730697632
939,0.96875
948,0.9270833730697632
949,0.9479166865348816
950,0.9270833730697632
959,0.90625
961,0.84375
988,0.9166666865348816
992,0.9375
994,0.875
999,0.9791666865348816
1001,0.8958333730697632
1013,0.8958333730697632
1016,0.9466667175292969
1020,0.9166666865348816
1022,0.90625
1036,0.90625
1040,0.96875
1051,0.9791666865348816
1058,0.9479166865348816
1066,0.9791666865348816
1078,0.9375
1096,0.9270833730697632
1145,0.9270833730697632
1148,0.96875
1161,0.84375
1166,0.9270833730697632
1168,0.875
1170,0.9479166865348816
1171,0.9583333730697632
1175,0.90625
1177,0.84375
1178,0.9200000166893005
1180,0.9375
1190,0.84375
1201,0.8854166865348816
1215,0.9479166865348816
1224,0.9583333730697632
1242,0.9166666865348816
1248,0.875
1257,0.9375
1258,0.9270833730697632
1259,0.9200000166893005
1272,0.9270833730697632
1278,0.9479166865348816
1282,0.9166666865348816
1290,0.9479166865348816
1292,0.9270833730697632
1301,0.8854166865348816
1322,0.9066666960716248
1323,0.96875
1324,0.96875
1332,0.9479166865348816
1337,0.9270833730697632
1339,0.84375
1346,0.9270833730697632
1350,0.9375
1361,0.9166666865348816
1367,0.9200000166893005
1381,0.9166666865348816
1389,0.9791666865348816
1401,0.96875
1413,0.9479166865348816
1418,0.9375
1425,0.9791666865348816
1427,0.8958333730697632
1429,0.8958333730697632
1437,0.9583333730697632
1443,0.9270833730697632
1444,0.9270833730697632
1471,0.90625
1507,0.9375
1531,0.9479166865348816
1543,0.9270833730697632
1545,0.90625
1553,0.9583333730697632
1557,0.9583333730697632
1560,0.84375
1565,0.8533333539962769
1578,0.9583333730697632
1592,0.893333375453949
1605,0.96875
1608,0.90625
1617,0.9479166865348816
1637,0.9866666793823242
1657,0.875
1661,0.9375
1680,1.0
1710,0.9375
1721,0.9583333730697632
1724,0.90625
1740,0.90625
1743,0.96875
1757,0.8229166865348816
1759,0.9479166865348816
1763,0.9066666960716248
1767,0.9270833730697632
1774,0.9479166865348816
1779,0.9166666865348816
1782,0.8541666865348816
1806,0.9375
1824,0.8958333730697632
1833,0.9166666865348816
1836,0.9166666865348816
1839,0.9479166865348816
1878,0.9166666865348816
1887,0.96875
1892,0.9791666865348816
1893,0.9479166865348816
1899,0.9375
1911,0.9479166865348816
1923,0.9583333730697632
1926,0.9479166865348816
1931,0.9166666865348816
1934,0.893333375453949
1936,0.9166666865348816
1956,0.9375
1965,0.9270833730697632
1981,0.90625
1983,0.96875
1993,0.9583333730697632
1995,0.9375
2000,0.9583333730697632
2004,0.9583333730697632
2026,0.9375
2032,0.8958333730697632
2036,0.9583333730697632
2042,0.8799999952316284
2060,0.9733333587646484
2068,0.9479166865348816
2083,0.9166666865348816
2086,0.90625
2096,0.9733333587646484
2101,0.9375
2127,0.9166666865348816
2128,0.9166666865348816
2138,0.90625
2153,0.9895833730697632
2158,0.9479166865348816
2166,0.90625
2195,0.8133333325386047
2200,0.8854166865348816
2220,0.9375
2231,0.893333375453949
2233,0.9166666865348816
2248,0.8958333730697632
2249,0.9733333587646484
2277,0.96875
2281,0.8645833730697632
2289,0.9583333730697632
2293,0.9375
2296,0.9895833730697632
2305,0.9479166865348816
2315,0.9583333730697632
2317,0.9270833730697632
2325,0.9375
2334,0.9166666865348816
2348,0.9466667175292969
2372,0.9583333730697632
2376,0.8958333730697632
2377,0.9895833730697632
2389,0.9791666865348816
2390,0.8541666865348816
2398,0.9895833730697632
2413,0.8541666865348816
2415,0.9375
2421,0.90625
2441,0.9895833730697632
2445,0.8541666865348816
2446,0.9270833730697632
2464,0.96875
2472,0.9375
2479,0.9479166865348816
2486,0.8854166865348816
2493,0.96875
2496,0.9583333730697632
2501,0.9866666793823242
2535,0.9791666865348816
2536,0.9270833730697632
2546,0.9600000381469727
2548,0.9375
2565,0.9479166865348816
2567,0.96875
2573,0.9333333373069763
2575,0.9479166865348816
2579,0.9583333730697632
2582,0.9733333587646484
2583,0.96875
2584,0.9895833730697632
2595,1.0
2597,0.8958333730697632
2598,0.90625
2601,0.96875
2604,0.9583333730697632
2626,0.9895833730697632
2638,0.90625
2641,0.9479166865348816
2653,0.90625
2663,0.9733333587646484
2678,0.9583333730697632
2683,0.9583333730697632
2686,0.9270833730697632
2701,0.9270833730697632
2702,0.96875
2709,1.0
2722,0.8958333730697632
2742,0.9270833730697632
2744,0.893333375453949
2745,0.9895833730697632
2748,0.9791666865348816
2749,0.9583333730697632
2790,0.9479166865348816
2847,0.9270833730697632
2853,0.9583333730697632
2866,0.9166666865348816
2867,0.9583333730697632
2869,0.9270833730697632
2876,0.8854166865348816
2890,0.9270833730697632
2894,0.9895833730697632
2912,0.9166666865348816
2921,0.9270833730697632
2963,0.96875
2967,0.8541666865348816
2971,0.8958333730697632
2974,0.9895833730697632
2985,0.9479166865348816
2989,0.8958333730697632
2991,0.9270833730697632
2993,0.9375
2995,0.96875
2996,0.9466667175292969
3025,0.9166666865348816
3031,0.9375
3048,0.9479166865348816
3069,0.9583333730697632
3073,0.9479166865348816
3074,0.9791666865348816
3076,0.9375
3081,0.9791666865348816
3084,0.9583333730697632
3094,0.90625
3101,0.9583333730697632
3106,0.9895833730697632
3112,0.9270833730697632
3120,0.9583333730697632
3124,0.9375
3126,0.9270833730697632
3141,0.96875
3165,0.9583333730697632
3167,0.8533333539962769
3187,0.9375
3197,0.8958333730697632
3200,0.9583333730697632
3201,0.875
3209,0.96875
3216,0.9583333730697632
3235,0.9583333730697632
3237,0.90625
3238,0.9270833730697632
3245,0.9270833730697632
3254,0.9583333730697632
3288,0.96875
3295,0.96875
3322,0.9479166865348816
3335,0.9895833730697632
3348,0.9479166865348816
3353,0.9895833730697632
3355,0.9166666865348816
3371,0.9895833730697632
3378,0.9375
3382,0.9895833730697632
3394,0.8854166865348816
3397,0.9166666865348816
3401,0.8133333325386047
3410,0.9733333587646484
3412,0.9375
3416,0.9583333730697632
3421,0.9270833730697632
3422,1.0
3438,0.96875
3441,1.0
3448,0.8854166865348816
3475,0.9375
3483,0.9479166865348816
3492,0.8958333730697632
3553,0.9583333730697632
3554,0.9066666960716248
3558,0.96875
3566,1.0
3575,0.9791666865348816
3592,0.96875
3599,0.893333375453949
3608,0.9866666793823242
3613,0.9583333730697632
3617,0.9733333587646484
3629,0.90625
3631,0.9583333730697632
3636,0.9479166865348816
3639,0.9791666865348816
3640,0.9583333730697632
3643,0.96875
3653,0.9333333373069763
3659,0.96875
3679,0.96875
3682,0.875
3686,0.96875
3687,0.9375
3700,0.9479166865348816
3702,0.9895833730697632
3708,0.9895833730697632
3742,0.9791666865348816
3755,0.8958333730697632
3759,0.9479166865348816
3761,0.9600000381469727
3771,0.9166666865348816
3774,0.9166666865348816
3813,0.9375
3816,0.8958333730697632
3830,0.9479166865348816
3832,0.9583333730697632
3836,0.96875
3850,0.8958333730697632
3866,0.9375
3868,0.9166666865348816
3881,0.9583333730697632
3885,0.9166666865348816
3889,0.9270833730697632
3894,0.9791666865348816
3925,0.9791666865348816
3926,0.9166666865348816
3932,0.9200000166893005
3933,0.9375
3946,0.9791666865348816
3960,0.84375
3967,0.96875
3970,0.9375
3977,0.9066666960716248
3993,0.96875
3995,0.9200000166893005
3999,0.9375
4009,0.96875
4024,0.9895833730697632
4032,0.9479166865348816
4045,0.9895833730697632
4051,0.9479166865348816
4063,0.9895833730697632
4069,0.9583333730697632
4120,0.96875
4124,0.96875
4148,0.7866666913032532
4154,0.9375
4164,0.9895833730697632
4165,0.9479166865348816
4166,0.9600000381469727
4177,0.9479166865348816
4194,0.96875
4217,0.9166666865348816
4219,0.9375
4224,0.8125
4226,0.9270833730697632
4233,1.0
4238,0.9733333587646484
4247,0.9466667175292969
4252,0.9791666865348816
4256,0.9466667175292969
4258,0.9270833730697632
4270,0.9270833730697632
4271,0.9479166865348816
4288,0.9375
4296,0.9479166865348816
4314,0.9270833730697632
4322,0.9270833730697632
4335,0.9375
4339,1.0
4348,0.9791666865348816
4349,0.9791666865348816
4363,0.9791666865348816
4389,0.9270833730697632
4408,0.9791666865348816
4409,0.9600000381469727
4413,0.8541666865348816
4416,0.9479166865348816
4433,0.9895833730697632
4437,0.9479166865348816
4438,0.9791666865348816
4448,0.9375
4451,0.9166666865348816
4469,0.9270833730697632
4471,0.9375
4477,0.9583333730697632
4481,0.9466667175292969
4488,0.8958333730697632
4495,0.9479166865348816
4497,0.8854166865348816
4499,0.9866666793823242
4503,0.9375
4507,0.96875
4515,1.0
4521,0.9895833730697632
4525,0.9375
4530,0.9583333730697632
4560,0.9270833730697632
4566,0.96875
4569,0.8645833730697632
4575,0.9479166865348816
4576,0.9791666865348816
4581,0.9270833730697632
4590,0.9479166865348816
4591,0.9375
4595,0.9166666865348816
4607,0.9600000381469727
4617,0.9791666865348816
4656,0.8645833730697632
4676,0.9791666865348816
4687,0.9479166865348816
4698,0.9791666865348816
4712,0.9479166865348816
4720,0.9479166865348816
4722,0.96875
4744,0.90625
4770,0.9895833730697632
4771,0.9479166865348816
4772,0.9479166865348816
4779,0.9479166865348816
4781,0.96875
4784,0.9375
4792,0.9479166865348816
4825,0.9791666865348816
4832,0.9733333587646484
4836,0.9583333730697632
4838,0.90625
4853,0.9479166865348816
4854,0.90625
4863,0.9270833730697632
4876,0.96875
4884,0.9583333730697632
4889,0.9479166865348816
4890,0.9791666865348816
4894,0.9791666865348816
4900,0.9375
4906,0.9791666865348816
4912,0.875
4919,0.9270833730697632
4922,0.9333333373069763
4925,0.9270833730697632
4927,0.96875
4929,0.9791666865348816
4941,0.9479166865348816
4942,0.9270833730697632
4947,0.9791666865348816
4949,0.9733333587646484
4957,0.9166666865348816
4959,0.9583333730697632
4960,0.9479166865348816
4975,0.9583333730697632
4977,0.90625
4988,0.9895833730697632
4999,0.9895833730697632
5000,0.8958333730697632
5005,0.9166666865348816
5007,0.96875
5008,0.9791666865348816
5019,0.9479166865348816
5054,0.9166666865348816
5064,0.9166666865348816
5084,0.9600000381469727
5096,0.9583333730697632
5099,0.9583333730697632
5107,0.9791666865348816
5111,0.893333375453949
5112,0.8854166865348816
5119,0.9479166865348816
5126,0.9791666865348816
5135,0.9895833730697632
5159,0.9791666865348816
5174,0.9066666960716248
5176,0.9583333730697632
5186,0.9791666865348816
5188,0.9791666865348816
5202,0.9479166865348816
5224,0.9791666865348816
5227,0.9583333730697632
5228,0.9333333373069763
5230,0.9583333730697632
5249,0.9270833730697632
5252,0.9479166865348816
5255,0.9200000166893005
5274,0.9270833730697632
5280,0.96875
5304,0.8854166865348816
5306,0.96875
5330,0.9583333730697632
5343,0.9583333730697632
5344,0.9583333730697632
5356,0.9479166865348816
5361,1.0
5365,0.9479166865348816
5372,0.9466667175292969
5377,0.8958333730697632
5378,0.9375
5385,0.90625
5396,0.9479166865348816
5401,0.96875
