Step,Value
7,0.6681210398674011
40,0.4771023690700531
43,0.6250441074371338
47,0.6690189838409424
54,0.5178908705711365
55,0.6140552759170532
63,0.5384612083435059
72,0.5432443022727966
84,0.563360333442688
91,0.5680281519889832
97,0.5108039975166321
107,0.5843200087547302
116,0.5187543630599976
119,0.5290202498435974
126,0.631987988948822
132,0.5281994342803955
133,0.5491945743560791
140,0.47989654541015625
187,0.6241512298583984
189,0.4279165267944336
190,0.4548906087875366
196,0.4682939052581787
209,0.4269518554210663
218,0.5939412713050842
219,0.4490366578102112
224,0.4638482630252838
228,0.45746558904647827
236,0.5220965147018433
264,0.5176026225090027
266,0.4071672856807709
282,0.4282405972480774
284,0.35549092292785645
291,0.4495689868927002
295,0.4746243357658386
305,0.5434769988059998
311,0.5274957418441772
320,0.4986996650695801
327,0.5368548631668091
343,0.4399700164794922
348,0.3896295726299286
350,0.44359639286994934
353,0.5067043304443359
374,0.4826492667198181
389,0.37417706847190857
394,0.4048895239830017
420,0.47792577743530273
468,0.49683046340942383
487,0.3646697402000427
494,0.397354394197464
516,0.32410991191864014
524,0.42165955901145935
528,0.3939886689186096
529,0.3976227641105652
545,0.34002262353897095
547,0.355774462223053
562,0.36884188652038574
586,0.27927690744400024
616,0.38661450147628784
617,0.38565874099731445
619,0.3500940203666687
624,0.4006713330745697
663,0.2588101923465729
670,0.31980133056640625
677,0.32172730565071106
678,0.24512450397014618
679,0.4125996530056
688,0.4184548258781433
694,0.3300463855266571
696,0.42928606271743774
700,0.33678683638572693
704,0.34019356966018677
707,0.3615539073944092
713,0.365572065114975
718,0.4066433608531952
719,0.29997003078460693
724,0.32278555631637573
736,0.43418607115745544
737,0.2646546959877014
738,0.3344547748565674
746,0.4900236129760742
751,0.2921634912490845
754,0.47508758306503296
760,0.3481212556362152
781,0.3951283395290375
783,0.25139304995536804
795,0.29541200399398804
809,0.36949464678764343
823,0.31799787282943726
829,0.34504103660583496
831,0.3427651822566986
841,0.3806290030479431
847,0.31694409251213074
851,0.39310774207115173
874,0.4808598756790161
875,0.2803840637207031
881,0.322893351316452
896,0.2944502532482147
905,0.2833521366119385
917,0.3530125916004181
923,0.3510083556175232
939,0.3579060435295105
948,0.33943843841552734
949,0.26782333850860596
950,0.3669300079345703
959,0.29176831245422363
961,0.3335890769958496
988,0.23075883090496063
992,0.2892414331436157
994,0.3497108817100525
999,0.390987366437912
1001,0.36001572012901306
1013,0.3390119969844818
1016,0.32800814509391785
1020,0.2752886116504669
1022,0.37129706144332886
1036,0.26987743377685547
1040,0.35072869062423706
1051,0.29207396507263184
1058,0.22602681815624237
1066,0.2758130729198456
1078,0.41799673438072205
1096,0.31089746952056885
1145,0.30197131633758545
1148,0.24263004958629608
1161,0.20120744407176971
1166,0.35985836386680603
1168,0.3300791382789612
1170,0.33256450295448303
1171,0.3512871265411377
1175,0.19178460538387299
1177,0.26623451709747314
1178,0.2848115563392639
1180,0.25223398208618164
1190,0.2817382514476776
1201,0.340237557888031
1215,0.25500690937042236
1224,0.2762300372123718
1242,0.2888045012950897
1248,0.4016038775444031
1257,0.286198228597641
1258,0.3238369822502136
1259,0.4216022193431854
1272,0.31574636697769165
1278,0.3523031175136566
1282,0.258764386177063
1290,0.23188798129558563
1292,0.3426382541656494
1301,0.27116212248802185
1322,0.285151869058609
1323,0.25270986557006836
1324,0.2819436490535736
1332,0.31439143419265747
1337,0.2050626277923584
1339,0.2605222463607788
1346,0.3143478333950043
1350,0.32864606380462646
1361,0.2952575981616974
1367,0.29437389969825745
1381,0.29778385162353516
1389,0.21905378997325897
1401,0.2233966588973999
1413,0.30911874771118164
1418,0.33498772978782654
1425,0.34849196672439575
1427,0.2454117238521576
1429,0.286226361989975
1437,0.3212064504623413
1443,0.29632046818733215
1444,0.2915259003639221
1471,0.23456573486328125
1507,0.23767726123332977
1531,0.19924502074718475
1543,0.20587186515331268
1545,0.24606339633464813
1553,0.2852599322795868
1557,0.18998216092586517
1560,0.20073223114013672
1565,0.31523948907852173
1578,0.3290449380874634
1592,0.3249269127845764
1605,0.32235828042030334
1608,0.23544494807720184
1617,0.20812581479549408
1637,0.2066611349582672
1657,0.18611429631710052
