Step,Value
0,0.7142499685287476
41,0.6218098402023315
45,0.5423232316970825
52,0.6384981274604797
57,0.616331160068512
59,0.591707706451416
63,0.573503315448761
66,0.5460952520370483
70,0.545635998249054
74,0.5213615298271179
78,0.4901817739009857
82,0.62525475025177
114,0.5186977386474609
118,0.49282997846603394
119,0.595880389213562
135,0.4445725679397583
136,0.5040531158447266
145,0.5289652347564697
149,0.5901856422424316
161,0.5322455167770386
168,0.5313147306442261
181,0.4513888359069824
185,0.5103384852409363
202,0.538186252117157
212,0.5330642461776733
219,0.5026506185531616
233,0.4535181224346161
237,0.5258004665374756
238,0.4647560119628906
243,0.47752606868743896
266,0.4657234847545624
271,0.39239752292633057
272,0.57334303855896
312,0.40949273109436035
318,0.46922969818115234
321,0.3974002003669739
328,0.40347808599472046
329,0.4597017467021942
346,0.3896399438381195
351,0.4836153984069824
361,0.4101581275463104
383,0.3949941098690033
388,0.5868406295776367
412,0.37198352813720703
427,0.3829481303691864
442,0.37748122215270996
461,0.33127665519714355
491,0.36566460132598877
492,0.3413524627685547
499,0.37935003638267517
501,0.4128919839859009
503,0.40200522541999817
514,0.42197561264038086
532,0.32523244619369507
533,0.42491936683654785
559,0.3875257968902588
569,0.4368981719017029
570,0.35230201482772827
579,0.3124889135360718
582,0.3110893666744232
589,0.46471303701400757
592,0.43007296323776245
602,0.35444530844688416
614,0.3618171215057373
623,0.36594051122665405
639,0.3693358898162842
655,0.4013671875
661,0.35723766684532166
662,0.32323727011680603
665,0.37340760231018066
667,0.39175042510032654
668,0.3022489845752716
672,0.3708536624908447
676,0.300234317779541
685,0.34416112303733826
694,0.3212857246398926
703,0.3934423625469208
706,0.34691643714904785
722,0.24714502692222595
747,0.28681060671806335
748,0.3803795278072357
751,0.26962152123451233
757,0.36426520347595215
760,0.33854877948760986
763,0.37469682097435
774,0.31312820315361023
782,0.395073264837265
789,0.38425344228744507
797,0.4495251178741455
807,0.3501574993133545
809,0.33741694688796997
814,0.34202226996421814
818,0.41758692264556885
824,0.33808839321136475
834,0.26977330446243286
859,0.27328503131866455
861,0.30531078577041626
881,0.37373417615890503
884,0.2994232773780823
896,0.2477942407131195
898,0.3388131558895111
902,0.29255980253219604
907,0.226585254073143
910,0.3477640748023987
912,0.36795711517333984
914,0.42506036162376404
919,0.37844693660736084
921,0.2997454106807709
937,0.29397886991500854
947,0.23208259046077728
959,0.35735201835632324
974,0.3075680732727051
979,0.2709569036960602
985,0.3421231210231781
986,0.3551051616668701
992,0.3234391212463379
998,0.3226560056209564
1002,0.21882498264312744
1003,0.3230966031551361
1009,0.346646785736084
1019,0.3826623558998108
1028,0.4260021150112152
1032,0.3343769907951355
1037,0.2485198974609375
1058,0.3885795474052429
1060,0.32582077383995056
1063,0.2566961646080017
1085,0.30423617362976074
1092,0.2671393156051636
1095,0.47453200817108154
