Step,Value
13,0.667963981628418
17,0.6374349594116211
19,0.5994395017623901
32,0.6874865293502808
45,0.5335588455200195
50,0.5557637214660645
54,0.6727616190910339
56,0.5041540861129761
70,0.4651254117488861
71,0.6479367017745972
97,0.5100221037864685
105,0.5020338296890259
116,0.41187506914138794
121,0.5400322079658508
128,0.5064356327056885
133,0.5872915983200073
154,0.5147988200187683
159,0.45623499155044556
162,0.5484781265258789
182,0.45548880100250244
185,0.3804863393306732
194,0.42854246497154236
197,0.40695759654045105
206,0.5217673182487488
210,0.46533769369125366
212,0.4563163220882416
230,0.4409646987915039
232,0.5285711884498596
237,0.476806104183197
253,0.4710066318511963
254,0.3895573318004608
281,0.4063820242881775
283,0.5522909760475159
287,0.39715737104415894
293,0.4357515275478363
296,0.4379658102989197
298,0.36898502707481384
314,0.38362187147140503
315,0.4636955261230469
323,0.4590873420238495
324,0.5107330679893494
325,0.44889307022094727
330,0.46103906631469727
341,0.356724351644516
343,0.41619187593460083
346,0.4068942070007324
347,0.4455912113189697
372,0.43546295166015625
374,0.3917080760002136
380,0.38624125719070435
385,0.4310178756713867
407,0.4892113208770752
434,0.5198677778244019
451,0.37110960483551025
458,0.3658929169178009
467,0.41337326169013977
487,0.3748837113380432
494,0.34318622946739197
498,0.40355557203292847
524,0.3450641632080078
528,0.4036180377006531
542,0.395394504070282
559,0.4742271900177002
561,0.31643566489219666
572,0.30202603340148926
578,0.36338621377944946
581,0.3390796184539795
592,0.39411741495132446
609,0.3442560136318207
614,0.4357333183288574
630,0.30716651678085327
641,0.41556626558303833
655,0.37135380506515503
660,0.29207122325897217
665,0.2550759017467499
680,0.34271878004074097
686,0.36443567276000977
687,0.3049083352088928
689,0.24212205410003662
691,0.35243532061576843
699,0.4671759605407715
704,0.31158748269081116
712,0.3957084119319916
714,0.2869369387626648
721,0.36983102560043335
724,0.39902669191360474
727,0.3164338767528534
733,0.33186158537864685
737,0.39730432629585266
738,0.3793960511684418
756,0.3332008123397827
758,0.3291851580142975
770,0.33114656805992126
787,0.30811846256256104
788,0.2939586639404297
808,0.3649519383907318
816,0.23222804069519043
823,0.30615365505218506
832,0.224090576171875
846,0.4310281276702881
847,0.3351707458496094
848,0.27822625637054443
849,0.34556150436401367
859,0.3451327681541443
866,0.40939003229141235
878,0.33286362886428833
892,0.3189408481121063
900,0.28812843561172485
901,0.3758109211921692
902,0.3242288827896118
903,0.2945099472999573
909,0.44367659091949463
926,0.2796406149864197
933,0.2596661448478699
955,0.2842158079147339
958,0.39597782492637634
960,0.2628692090511322
962,0.28913238644599915
998,0.30005550384521484
1003,0.3375818133354187
1004,0.26117223501205444
1013,0.2725966274738312
1015,0.3905308246612549
