Step,Value
2,0.6894106268882751
5,0.6616042256355286
9,0.6561938524246216
65,0.6159169673919678
66,0.5187747478485107
73,0.5025441646575928
82,0.5013546347618103
89,0.5993598103523254
93,0.5246175527572632
94,0.5188204646110535
104,0.5265054702758789
115,0.5265576839447021
119,0.48228949308395386
122,0.4270493984222412
129,0.47997015714645386
132,0.5341052412986755
135,0.46119993925094604
143,0.4603758752346039
144,0.40841612219810486
146,0.5025743246078491
147,0.5662344694137573
158,0.47064661979675293
170,0.5376396775245667
173,0.39591139554977417
180,0.41997405886650085
181,0.5962124466896057
191,0.5171716809272766
200,0.42331355810165405
201,0.45684894919395447
207,0.5215873718261719
215,0.5010970234870911
239,0.5156655311584473
247,0.3208106756210327
248,0.5268241167068481
251,0.46806594729423523
252,0.43211111426353455
260,0.5012344717979431
261,0.4807910919189453
265,0.437995046377182
270,0.5031124949455261
276,0.3924097418785095
279,0.437405526638031
286,0.4194844961166382
296,0.3756934106349945
308,0.4665096402168274
312,0.3137509226799011
314,0.4680770933628082
335,0.4368669390678406
348,0.29885828495025635
350,0.441836953163147
382,0.39912182092666626
392,0.3677384853363037
399,0.3979724049568176
400,0.39964374899864197
401,0.37728580832481384
403,0.3929313123226166
408,0.47518348693847656
409,0.32509899139404297
434,0.332550048828125
441,0.44662660360336304
446,0.3808884024620056
452,0.3313983976840973
453,0.43262356519699097
456,0.4042564332485199
462,0.2777389585971832
477,0.41488319635391235
497,0.25525814294815063
506,0.47474366426467896
507,0.3390309512615204
514,0.3442997336387634
517,0.3799959123134613
518,0.30640870332717896
519,0.43694862723350525
533,0.44928717613220215
566,0.321634441614151
577,0.40022167563438416
589,0.40803250670433044
601,0.3798615336418152
623,0.4139672517776489
627,0.3549935221672058
639,0.28889715671539307
647,0.34013837575912476
674,0.2787477672100067
685,0.3429648280143738
687,0.26125356554985046
708,0.3591235280036926
734,0.32496047019958496
736,0.35184749960899353
740,0.2546999454498291
744,0.34007295966148376
747,0.3982353210449219
751,0.34367477893829346
756,0.28292497992515564
780,0.28899914026260376
783,0.2764846086502075
799,0.39810824394226074
801,0.30995917320251465
811,0.30537816882133484
813,0.31460046768188477
816,0.3441793918609619
819,0.2909485399723053
820,0.33836597204208374
829,0.32047832012176514
833,0.2635969817638397
840,0.31100061535835266
854,0.41151338815689087
872,0.2960476875305176
879,0.24338167905807495
883,0.33874255418777466
888,0.33485865592956543
908,0.3041221499443054
926,0.24179129302501678
929,0.3233245611190796
945,0.280209481716156
951,0.3223709464073181
967,0.2783266305923462
980,0.23418183624744415
994,0.2692655026912689
997,0.412346214056015
999,0.2528057098388672
1014,0.36797475814819336
1016,0.2117532193660736
1018,0.2910290062427521
1026,0.2729644775390625
1036,0.2615880072116852
1047,0.3039027452468872
1060,0.29958057403564453
1085,0.24524888396263123
1087,0.40442249178886414
1099,0.206772118806839
1116,0.2571500539779663
1126,0.2511371672153473
1128,0.25557833909988403
1141,0.2240690439939499
1146,0.23637837171554565
1158,0.22884327173233032
1164,0.32899653911590576
1168,0.2344198226928711
1191,0.318060040473938
1207,0.2766517400741577
1217,0.2804470956325531
1219,0.2607540786266327
1236,0.3133341670036316
1245,0.25634071230888367
1271,0.3430960178375244
1272,0.2648256719112396
1274,0.27881768345832825
1279,0.3320334255695343
1282,0.2650233805179596
1292,0.2561325132846832
1298,0.26457029581069946
1308,0.31490644812583923
1325,0.26071420311927795
1344,0.24067828059196472
1359,0.28781336545944214
1363,0.23370730876922607
1379,0.18384048342704773
1404,0.21434466540813446
1406,0.3472782373428345
1426,0.3232846260070801
1449,0.2918005585670471
1452,0.2443772852420807
1453,0.2810856103897095
1472,0.373413622379303
1476,0.30855467915534973
1484,0.2677731513977051
1488,0.2093159556388855
1490,0.32970619201660156
1508,0.22121910750865936
1515,0.3187468647956848
1520,0.265552818775177
1522,0.1993808001279831
1523,0.25855493545532227
1541,0.2841895520687103
1542,0.25939977169036865
1544,0.2132304161787033
1551,0.23636674880981445
1556,0.26567479968070984
1589,0.2780298590660095
1593,0.20149779319763184
1626,0.18075279891490936
1640,0.25175490975379944
1644,0.23359167575836182
1656,0.2218056172132492
1662,0.21848174929618835
1675,0.2659534811973572
1685,0.17944324016571045
1716,0.24275481700897217
1728,0.2069498747587204
1739,0.24373596906661987
1747,0.32636314630508423
1760,0.28164103627204895
1765,0.15152974426746368
1780,0.27514904737472534
1782,0.2599726617336273
1811,0.18568049371242523
1815,0.3247022330760956
1819,0.2655090093612671
1826,0.2064775675535202
1862,0.2764866352081299
1881,0.2769410014152527
1887,0.24473367631435394
1888,0.20730309188365936
1901,0.1715128868818283
1908,0.13877716660499573
1912,0.21264195442199707
1918,0.2856491804122925
1921,0.23305511474609375
1923,0.254375159740448
1934,0.19895640015602112
1936,0.24614110589027405
1942,0.2628644108772278
1950,0.19279508292675018
1954,0.1547458916902542
1959,0.15723107755184174
1966,0.18062333762645721
1970,0.29278650879859924
1986,0.2759963870048523
1994,0.23079276084899902
2001,0.238890141248703
2013,0.26120349764823914
2018,0.26716697216033936
2027,0.23618865013122559
2056,0.21764588356018066
2064,0.4012022614479065
2069,0.39477968215942383
2072,0.16412661969661713
2077,0.21967816352844238
2080,0.15081121027469635
2081,0.21359769999980927
2084,0.28174859285354614
2087,0.2571643590927124
2099,0.2545301914215088
2110,0.25047916173934937
2112,0.22054362297058105
2135,0.23194396495819092
2140,0.2799875736236572
2155,0.22904044389724731
2162,0.2718275785446167
2165,0.22192256152629852
2176,0.22697946429252625
2189,0.2065609097480774
2190,0.3231262266635895
2192,0.19275705516338348
2196,0.3186590373516083
2201,0.18711698055267334
2205,0.17197099328041077
2227,0.20254001021385193
2238,0.23035544157028198
2247,0.32081693410873413
2249,0.17464472353458405
2254,0.22228871285915375
2256,0.2592337727546692
2276,0.26282408833503723
2296,0.28564828634262085
2307,0.34671759605407715
2316,0.2800743877887726
2320,0.17567360401153564
2323,0.27778562903404236
2335,0.18211326003074646
2340,0.34028300642967224
2351,0.1650674194097519
2354,0.23840224742889404
2360,0.17349904775619507
2361,0.17084240913391113
2370,0.26521098613739014
2371,0.24562673270702362
2399,0.27897369861602783
2401,0.12696081399917603
2408,0.19362059235572815
2411,0.2228684276342392
2419,0.2331693172454834
2426,0.20592527091503143
2437,0.19225147366523743
2439,0.2074877917766571
2440,0.30703186988830566
2446,0.17495059967041016
2447,0.29407986998558044
2469,0.21562586724758148
2470,0.2480051964521408
2473,0.17899608612060547
2476,0.21971368789672852
2477,0.1769454926252365
2478,0.26009026169776917
2489,0.2624339461326599
2500,0.25549280643463135
2503,0.20439231395721436
2505,0.2401558756828308
2512,0.2797141671180725
2518,0.19017474353313446
2521,0.26892924308776855
2546,0.17530275881290436
2556,0.2845669984817505
2575,0.160023033618927
2580,0.23332306742668152
2611,0.2511482238769531
2613,0.15129485726356506
2619,0.3003655672073364
2624,0.16630150377750397
2627,0.23156525194644928
2642,0.31142187118530273
2646,0.17774716019630432
2655,0.23348334431648254
2660,0.15161427855491638
2684,0.29277193546295166
2701,0.17572364211082458
2733,0.2605098485946655
2734,0.2025448977947235
2735,0.1728619486093521
2756,0.260553240776062
2766,0.16177329421043396
2774,0.1931578367948532
2784,0.24707233905792236
2788,0.21197113394737244
2800,0.18948517739772797
2810,0.14546534419059753
2811,0.19003473222255707
2813,0.30007055401802063
2815,0.1475488543510437
2819,0.24375520646572113
2821,0.2630908191204071
2834,0.20616476237773895
2844,0.16738009452819824
2846,0.1679118126630783
2850,0.21105393767356873
2853,0.16621033847332
2863,0.11709600687026978
2906,0.1756485104560852
2907,0.22902581095695496
2910,0.17589811980724335
2916,0.17942897975444794
2920,0.15866619348526
2932,0.2146967500448227
2945,0.18379680812358856
2950,0.20088571310043335
2954,0.2321634292602539
2970,0.182381272315979
2974,0.1796010583639145
3000,0.15821346640586853
3016,0.16800722479820251
3034,0.22765521705150604
3063,0.2058573216199875
3068,0.21445918083190918
3069,0.21331475675106049
3072,0.2633700370788574
3085,0.1937917172908783
3100,0.19045083224773407
3105,0.19997307658195496
3106,0.2530592381954193
3112,0.2553195357322693
3155,0.19068710505962372
3159,0.16050785779953003
3162,0.133052796125412
3167,0.17524319887161255
3172,0.27474313974380493
3186,0.27248936891555786
3199,0.16516411304473877
3213,0.2974785566329956
3228,0.21841387450695038
3238,0.27196452021598816
3239,0.24973322451114655
3245,0.3081345558166504
3255,0.221522718667984
3260,0.15929090976715088
3265,0.1701994389295578
3279,0.2148442268371582
3280,0.26241835951805115
3288,0.2268008589744568
3293,0.1761879026889801
3297,0.14445018768310547
3302,0.14272668957710266
3311,0.31562286615371704
3312,0.2126946896314621
3321,0.16091406345367432
3328,0.1983862817287445
3334,0.17970077693462372
3352,0.12393708527088165
3363,0.1199294924736023
3371,0.1342327892780304
3382,0.16886216402053833
3385,0.1885678768157959
3396,0.1279425024986267
3400,0.20437976717948914
3402,0.16553577780723572
3420,0.22551409900188446
3428,0.20657461881637573
3432,0.15110528469085693
3437,0.1721709668636322
