Step,Value
8,0.6768309473991394
15,0.6328744292259216
35,0.6023801565170288
44,0.5859771370887756
46,0.5292949080467224
68,0.4936677813529968
72,0.5942206382751465
78,0.6373684406280518
85,0.5192335247993469
86,0.5102490186691284
88,0.5589723587036133
92,0.5365784764289856
111,0.5253348350524902
115,0.4160100817680359
126,0.5282992124557495
138,0.47326168417930603
151,0.5242909789085388
169,0.5203410387039185
181,0.36399731040000916
189,0.5207781195640564
194,0.43331336975097656
204,0.4204103946685791
216,0.45403528213500977
240,0.6182531118392944
257,0.39456984400749207
284,0.3459460735321045
297,0.4890061318874359
308,0.337433785200119
314,0.450430303812027
321,0.4908778667449951
325,0.457780659198761
337,0.45089221000671387
341,0.43133628368377686
344,0.4475984573364258
345,0.38594064116477966
355,0.41651710867881775
375,0.3751676082611084
383,0.49273890256881714
385,0.4051683843135834
389,0.37914425134658813
391,0.3882366120815277
399,0.3660016655921936
400,0.36292678117752075
430,0.30913498997688293
436,0.375282347202301
438,0.3817266821861267
440,0.4600555896759033
457,0.4541110396385193
463,0.38282355666160583
469,0.33310753107070923
470,0.3796210289001465
481,0.32355958223342896
486,0.2985404431819916
490,0.3407568335533142
491,0.3639882206916809
497,0.43970033526420593
502,0.47786349058151245
506,0.3278878927230835
509,0.46012675762176514
513,0.42119383811950684
529,0.36901935935020447
536,0.44395560026168823
548,0.4090709090232849
550,0.2778775095939636
554,0.2927940785884857
570,0.35915249586105347
572,0.4192434251308441
606,0.4152672290802002
613,0.2660853862762451
623,0.34798485040664673
658,0.3236004412174225
664,0.3539479374885559
666,0.4797816872596741
669,0.3618120849132538
671,0.27919507026672363
677,0.3271910846233368
685,0.3248007595539093
714,0.3586193025112152
727,0.4628359079360962
733,0.32219982147216797
756,0.41974663734436035
760,0.3821450173854828
763,0.2509455680847168
773,0.4076104462146759
775,0.3454883098602295
778,0.21655957400798798
786,0.3508855700492859
798,0.32969358563423157
800,0.39431819319725037
845,0.4336497187614441
846,0.21227344870567322
862,0.2839570641517639
865,0.367729127407074
888,0.27316272258758545
898,0.28785765171051025
911,0.2825052738189697
923,0.4434102475643158
935,0.3941311538219452
941,0.2797517776489258
942,0.3312857747077942
956,0.3648640811443329
959,0.30437445640563965
962,0.1798498034477234
966,0.3098265528678894
969,0.3088560700416565
980,0.27489277720451355
985,0.30412572622299194
1007,0.23572568595409393
1017,0.2507183253765106
1031,0.30156856775283813
1037,0.21902453899383545
1045,0.2843227982521057
1047,0.22467899322509766
1049,0.2894638776779175
1051,0.2547985911369324
1055,0.3281508684158325
1060,0.2868858575820923
1065,0.2725980877876282
1080,0.24290165305137634
1099,0.2912387251853943
1109,0.25593096017837524
1111,0.2571985721588135
1114,0.4304070472717285
1149,0.2543436884880066
1158,0.29486918449401855
1163,0.3077484965324402
1164,0.36154067516326904
1171,0.26208800077438354
1175,0.270608514547348
1202,0.2874487340450287
1222,0.2709963023662567
1230,0.20648805797100067
1239,0.24406906962394714
1251,0.27713844180107117
1253,0.3869048058986664
1256,0.284490704536438
1266,0.2839212417602539
1267,0.24558815360069275
1270,0.3106805980205536
1282,0.2754862308502197
1286,0.2393045574426651
1295,0.43983227014541626
1311,0.26045331358909607
1318,0.2115478366613388
1321,0.3025997281074524
1332,0.32298746705055237
1333,0.28254032135009766
1338,0.2832126021385193
1354,0.20418855547904968
1371,0.2503032088279724
1379,0.2118891179561615
1385,0.35384780168533325
1393,0.31441155076026917
1431,0.22241966426372528
1433,0.3167992830276489
1440,0.2571990489959717
1446,0.34561821818351746
1474,0.19200772047042847
1475,0.20433077216148376
1482,0.22121207416057587
1483,0.29922783374786377
1490,0.1827944964170456
1510,0.2976928651332855
1540,0.33833521604537964
1544,0.20804932713508606
1552,0.4016403555870056
1553,0.27122071385383606
1560,0.24354040622711182
1572,0.40106499195098877
1581,0.2055373191833496
1588,0.2921353578567505
1590,0.30799010396003723
1615,0.31730616092681885
1617,0.24074292182922363
1624,0.22051680088043213
1666,0.2500820755958557
1669,0.30661535263061523
1671,0.22290681302547455
1679,0.23399925231933594
1697,0.23838737607002258
1698,0.28281041979789734
1704,0.18576189875602722
1706,0.21360081434249878
1716,0.22597798705101013
1723,0.24429413676261902
1730,0.27835676074028015
1737,0.3724471926689148
1746,0.21376770734786987
1758,0.2351195216178894
1759,0.21043436229228973
1763,0.2849480211734772
1786,0.25746339559555054
1789,0.27403032779693604
1795,0.25589704513549805
1797,0.21911129355430603
1811,0.20905588567256927
1815,0.2295304238796234
1828,0.2509704828262329
1876,0.3208882212638855
1877,0.17804363369941711
1879,0.2541804909706116
1890,0.17937996983528137
1892,0.16219842433929443
1906,0.1646154224872589
1908,0.32622459530830383
1910,0.2339165210723877
1915,0.31282052397727966
1918,0.15803781151771545
1928,0.1974022388458252
1945,0.22142080962657928
1947,0.2623102068901062
1949,0.18451063334941864
1960,0.2121138572692871
1969,0.2232944220304489
1973,0.2857024669647217
1976,0.21956978738307953
1992,0.2720954120159149
2011,0.24179860949516296
2014,0.19794057309627533
2018,0.23125973343849182
2027,0.2193034291267395
2029,0.1329205185174942
2036,0.23613885045051575
2039,0.18917731940746307
2058,0.31245487928390503
2059,0.17988666892051697
2063,0.23802106082439423
2065,0.16364248096942902
2066,0.17243918776512146
2071,0.23474806547164917
2075,0.24728962779045105
2086,0.18510454893112183
2093,0.19243142008781433
2100,0.2847284972667694
2103,0.2064369171857834
2115,0.18364660441875458
2121,0.20086082816123962
2129,0.23727163672447205
2146,0.2127705067396164
2151,0.1845591515302658
2153,0.35385817289352417
2161,0.2054668366909027
2167,0.26754772663116455
2180,0.184251606464386
2196,0.2700407803058624
2210,0.1340475082397461
2212,0.25856420397758484
2243,0.1625756323337555
2253,0.12885671854019165
2262,0.2614975571632385
2266,0.25401848554611206
2267,0.26645004749298096
2280,0.1992117166519165
2283,0.2737630009651184
2285,0.1855785995721817
2290,0.18829189240932465
2299,0.23569300770759583
2308,0.2792418897151947
2319,0.233923077583313
2325,0.23531052470207214
2328,0.2532254457473755
2338,0.17807382345199585
2345,0.2342219054698944
2352,0.15255938470363617
2360,0.24170604348182678
2369,0.228519469499588
2370,0.2306010127067566
2386,0.17716312408447266
2406,0.18345925211906433
2422,0.23230406641960144
2426,0.16512006521224976
2429,0.1827695667743683
2438,0.20160982012748718
2455,0.21475277841091156
2471,0.1620020568370819
2481,0.28729596734046936
2491,0.1699443906545639
2494,0.2849293351173401
2508,0.1813812255859375
2513,0.17400942742824554
2533,0.23061493039131165
2559,0.2161611020565033
2565,0.17676860094070435
2570,0.22831259667873383
2581,0.1936015784740448
2598,0.19457224011421204
2604,0.2181696742773056
2606,0.13849177956581116
2608,0.2679123282432556
2609,0.2740481495857239
2617,0.20908036828041077
2630,0.1811600923538208
2647,0.267650842666626
2657,0.23127350211143494
2659,0.1992076337337494
2679,0.21406590938568115
2680,0.22178426384925842
2683,0.19299358129501343
2689,0.15228645503520966
2691,0.15454831719398499
2699,0.33123642206192017
2705,0.1581074446439743
2718,0.1724763810634613
2724,0.16949039697647095
2730,0.21758997440338135
2743,0.25677090883255005
2749,0.23090986907482147
2752,0.32370516657829285
2763,0.1652114987373352
2766,0.13746608793735504
2770,0.14812162518501282
2774,0.1817733645439148
2788,0.22116383910179138
2791,0.2039395570755005
2805,0.2109338939189911
2814,0.2563592195510864
2818,0.31708964705467224
2823,0.15136848390102386
2827,0.17485275864601135
2845,0.1373395025730133
2856,0.1650276780128479
2880,0.16312424838542938
2884,0.15979038178920746
2885,0.24445383250713348
2887,0.21909213066101074
2895,0.26681578159332275
2897,0.25107935070991516
2926,0.16759376227855682
2928,0.16131697595119476
2934,0.14056774973869324
2950,0.3303065598011017
2952,0.2531793713569641
2981,0.23418831825256348
2982,0.21863214671611786
2984,0.1810755729675293
3002,0.21702080965042114
3003,0.20189327001571655
3016,0.21666446328163147
3022,0.2337763011455536
3024,0.20469585061073303
3032,0.1784212589263916
3034,0.1727154701948166
3046,0.14312976598739624
3055,0.19010142982006073
3096,0.14187711477279663
3115,0.2414817065000534
3118,0.13105294108390808
3122,0.17267023026943207
3124,0.20989632606506348
3148,0.1864660233259201
3153,0.23245033621788025
3155,0.21680347621440887
3163,0.20677447319030762
3169,0.21238069236278534
3175,0.17952176928520203
3176,0.19658933579921722
3183,0.17910228669643402
3186,0.20047080516815186
3187,0.21403586864471436
3191,0.21102601289749146
3192,0.17079731822013855
3201,0.18206588923931122
3203,0.15513800084590912
3213,0.21249932050704956
3218,0.1468047797679901
3225,0.2216324508190155
3230,0.13734661042690277
3234,0.2119426131248474
3235,0.24269650876522064
3253,0.18043813109397888
3260,0.13902127742767334
3299,0.24539117515087128
3305,0.13657668232917786
3313,0.1875159740447998
3323,0.19131726026535034
3331,0.19911766052246094
3356,0.18230727314949036
3359,0.13291475176811218
3369,0.18625721335411072
3371,0.17788422107696533
3374,0.18445052206516266
3375,0.2239500880241394
3388,0.2069770097732544
3409,0.26265931129455566
3422,0.22729997336864471
3440,0.1809273660182953
3442,0.1635473072528839
3449,0.18334490060806274
3452,0.26547345519065857
3454,0.19483643770217896
3458,0.16567270457744598
3463,0.1809980869293213
3466,0.2182023525238037
3482,0.36744192242622375
3483,0.255725622177124
3484,0.26211437582969666
3492,0.1108340471982956
3506,0.2130710482597351
3518,0.17004555463790894
3523,0.09328721463680267
3527,0.31846216320991516
3531,0.14929987490177155
3533,0.20663204789161682
3538,0.1733110398054123
3543,0.22438780963420868
3544,0.1594928354024887
3547,0.1550329625606537
3550,0.23782262206077576
3554,0.10671865195035934
3561,0.15694540739059448
3567,0.1608698070049286
3601,0.13772186636924744
3609,0.1477862298488617
3611,0.2116166353225708
3614,0.17934668064117432
3619,0.19348423182964325
3620,0.2587820589542389
3624,0.1808241903781891
3637,0.1322912573814392
3659,0.1286303848028183
3674,0.22153083980083466
3691,0.25227659940719604
3702,0.16896241903305054
3719,0.28857243061065674
3721,0.19172754883766174
3726,0.13666528463363647
3742,0.12264709919691086
3750,0.17911002039909363
3776,0.26487869024276733
3782,0.24156367778778076
3804,0.14814913272857666
3806,0.2197064310312271
3820,0.24041061103343964
3824,0.1710178107023239
3826,0.23056408762931824
3833,0.21517778933048248
3834,0.20444457232952118
3840,0.1339237093925476
3849,0.2043135166168213
3850,0.18367448449134827
3851,0.15575538575649261
3876,0.1919940710067749
3877,0.17291802167892456
3911,0.13605695962905884
3951,0.1963243931531906
3956,0.15684804320335388
3958,0.17668366432189941
3965,0.12678319215774536
3967,0.13618582487106323
3980,0.21179357171058655
3981,0.15380842983722687
3994,0.14859327673912048
3998,0.1739571988582611
4001,0.2352251410484314
4023,0.17967890202999115
4028,0.2284761369228363
4040,0.10563281178474426
4086,0.1488356739282608
4097,0.13958251476287842
4104,0.25111502408981323
4120,0.1546785831451416
4121,0.2900368869304657
4132,0.16010132431983948
4133,0.1824692189693451
4136,0.16405580937862396
4144,0.1533135622739792
4150,0.26238229870796204
4154,0.2056550681591034
4201,0.13925184309482574
4207,0.18500471115112305
4214,0.17549598217010498
4223,0.12968090176582336
4226,0.21206724643707275
4230,0.10248194634914398
4234,0.1498178392648697
4259,0.2417544722557068
4261,0.12797054648399353
4277,0.17980989813804626
4295,0.12628889083862305
4302,0.14458975195884705
4310,0.18744368851184845
4325,0.15112796425819397
4336,0.1543603539466858
4351,0.1257985532283783
4355,0.33364588022232056
4362,0.17684492468833923
4367,0.16653317213058472
