Step,Value
16,0.6467090845108032
34,0.6650711297988892
40,0.6658334732055664
47,0.6894984245300293
82,0.8473596572875977
89,0.460881769657135
122,0.5149443745613098
160,0.43356937170028687
204,0.8751641511917114
208,0.6116799712181091
296,0.4703183174133301
308,0.37828773260116577
340,0.509752094745636
406,0.48377764225006104
412,0.4367768168449402
426,0.3447508215904236
444,0.5170491933822632
450,0.48523062467575073
451,0.4852665364742279
463,0.4519839286804199
477,0.5442453622817993
491,0.3803054094314575
514,0.5180799961090088
515,0.5327134728431702
526,0.3536072373390198
549,0.5177876353263855
569,0.7247769236564636
579,0.3812728822231293
582,0.4829061031341553
587,0.6166648268699646
649,0.4420416057109833
703,0.46398743987083435
726,0.5793001651763916
779,0.4180770814418793
786,0.37701019644737244
802,0.475347638130188
807,0.34553441405296326
819,0.4294250011444092
835,0.3398053050041199
847,0.599852979183197
856,0.5526735186576843
857,0.4095945954322815
858,0.3460589349269867
864,0.3595043122768402
881,0.5360739231109619
894,0.45426809787750244
901,0.28148704767227173
922,0.4285934865474701
946,0.42400941252708435
953,0.49289369583129883
972,0.4146183133125305
978,0.569081723690033
979,0.4376331567764282
999,0.3431748151779175
1030,0.5552890300750732
1048,0.5742401480674744
1054,0.32531559467315674
1060,0.2662150263786316
1063,0.2582128047943115
1088,0.38102418184280396
1096,0.3303958475589752
1103,0.3472703695297241
1148,0.46969911456108093
1149,0.4547756612300873
1186,0.3998904824256897
1196,0.3249948024749756
1223,0.31079354882240295
1232,0.2854362428188324
1234,0.4731050431728363
1253,0.3693220317363739
1263,0.35942134261131287
1345,0.35650262236595154
1400,0.37239623069763184
1405,0.378292977809906
1423,0.39382681250572205
1433,0.19042083621025085
1452,0.3522840142250061
1474,0.24611541628837585
1506,0.5764283537864685
1513,0.25721853971481323
1517,0.25038501620292664
1518,0.4488598704338074
1530,0.3560013175010681
1545,0.2987905740737915
1550,0.22987525165081024
1563,0.5245461463928223
1584,0.2933924198150635
1586,0.32297202944755554
1593,0.3212357461452484
1604,0.3456220030784607
1611,0.5191392302513123
1620,0.4373254179954529
1627,0.3274146318435669
1647,0.35880398750305176
1660,0.33792781829833984
1675,0.323180615901947
1682,0.24456225335597992
1732,0.2497689574956894
1856,0.22849789261817932
1872,0.2765081226825714
1875,0.29210373759269714
1901,0.28021788597106934
1906,0.34183448553085327
1936,0.24970196187496185
1938,0.22016867995262146
1954,0.3378271758556366
1959,0.45448121428489685
1961,0.2198498696088791
1968,0.4340352416038513
1971,0.27572113275527954
1977,0.36012908816337585
1986,0.3982931077480316
2025,0.1960708498954773
2035,0.19147416949272156
2051,0.13196340203285217
2086,0.26102137565612793
2119,0.3431709408760071
2133,0.1787559688091278
2139,0.22976240515708923
2150,0.14619244635105133
2194,0.23684439063072205
2195,0.5765353441238403
2199,0.3167846202850342
2211,0.15633487701416016
2241,0.20372800529003143
2263,0.224702388048172
2303,0.2438802719116211
2312,0.33737730979919434
2325,0.21257047355175018
2334,0.33281832933425903
2368,0.1941857933998108
2377,0.374399870634079
2395,0.343997061252594
2410,0.24074196815490723
2434,0.2891700267791748
2435,0.22523772716522217
2437,0.2660980820655823
2453,0.25178059935569763
2456,0.30398112535476685
2487,0.26932546496391296
2494,0.17949450016021729
2508,0.5579240322113037
2514,0.30449968576431274
