Step,Value
6,0.6490684747695923
11,0.6155290603637695
56,0.6553969979286194
59,0.5453336238861084
107,0.48789089918136597
117,0.5830848813056946
143,0.5309799313545227
152,0.5349808931350708
175,0.6092667579650879
188,0.7323168516159058
198,0.48029273748397827
214,0.6034080982208252
221,0.5172316431999207
240,0.6764621138572693
266,0.5416166186332703
267,0.6027300357818604
283,0.5145276784896851
290,0.5167325735092163
300,0.6778561472892761
308,0.510552167892456
333,0.41350051760673523
371,0.5549939274787903
376,0.5243381261825562
379,0.5070459246635437
389,0.5139038562774658
397,0.4319988191127777
398,0.5269061326980591
421,0.46446657180786133
438,0.5362387299537659
504,0.48989105224609375
523,0.48584532737731934
533,0.41330957412719727
584,0.4256265163421631
599,0.6003236770629883
660,0.45861881971359253
664,0.37880975008010864
670,0.49052804708480835
679,0.4981144666671753
681,0.42596039175987244
712,0.5075516700744629
724,0.43669456243515015
738,0.5459028482437134
743,0.3575907349586487
782,0.38734564185142517
817,0.483059823513031
820,0.3374269902706146
823,0.5768921375274658
826,0.47688528895378113
840,0.358717679977417
888,0.358451783657074
894,0.3249589800834656
895,0.5586150884628296
899,0.3407687842845917
910,0.5360605716705322
1008,0.27805447578430176
1022,0.3292640447616577
1038,0.36203527450561523
1062,0.5968673825263977
1073,0.45478057861328125
1083,0.344422310590744
1087,0.4482349157333374
1117,0.4808574616909027
1137,0.5572315454483032
1221,0.2530325651168823
1244,0.4894883632659912
1284,0.5235345959663391
1317,0.3263097405433655
1333,0.3189344108104706
1378,0.24538849294185638
1386,0.5377576351165771
1398,0.2890397310256958
1440,0.38375529646873474
1441,0.2775147557258606
1469,0.4316931366920471
1482,0.28722915053367615
1497,0.36295241117477417
1525,0.35674068331718445
1529,0.35998839139938354
1534,0.27481576800346375
1536,0.3121834993362427
1537,0.31576022505760193
1541,0.3290189504623413
1560,0.31156671047210693
1562,0.2566220164299011
1584,0.4020290970802307
1591,0.3107792139053345
1602,0.36751413345336914
1611,0.3281071186065674
