Step,Value
5,0.6762554049491882
16,0.5742158889770508
23,0.6620258688926697
56,0.7430614829063416
66,0.6961039900779724
69,0.4301670491695404
72,0.5498046875
78,0.7201454043388367
81,0.5915867686271667
85,0.6612129211425781
104,0.7308130264282227
107,0.7313334941864014
142,0.5573427677154541
145,0.5107448101043701
146,0.46383437514305115
151,0.3735247552394867
171,0.550910234451294
175,0.42697155475616455
188,0.4451999366283417
213,0.5558034181594849
227,0.8186754584312439
252,0.5570985674858093
257,0.530057430267334
305,0.8739337921142578
324,0.623908519744873
327,0.4310884475708008
353,0.5675597786903381
376,0.5087096095085144
378,0.6082903146743774
405,0.5816355347633362
420,0.45787644386291504
424,0.5033739805221558
450,0.5114331245422363
456,0.35603445768356323
485,0.4101652503013611
522,0.4845753610134125
526,0.4950380325317383
530,0.40441879630088806
564,0.4520004689693451
590,0.4197418689727783
606,0.37982577085494995
615,0.4298017919063568
652,0.3670571446418762
653,0.46746858954429626
666,0.45593875646591187
709,0.3743278980255127
752,0.44914063811302185
757,0.5065559148788452
759,0.3723354935646057
765,0.6122044920921326
781,0.4166833758354187
785,0.4445873200893402
817,0.47542762756347656
829,0.4781624972820282
843,0.7621726393699646
847,0.4775518774986267
849,0.5767694115638733
854,0.4910440444946289
867,0.5069823265075684
877,0.437238872051239
884,0.3416609466075897
914,0.5077782869338989
921,0.5103565454483032
926,0.48387035727500916
983,0.40177613496780396
1040,0.3573908507823944
1057,0.48151883482933044
1062,0.3503597676753998
1069,0.3955402374267578
1080,0.4171290397644043
1092,0.33230477571487427
1129,0.2548042833805084
1178,0.3368240296840668
1222,0.5643923282623291
1237,0.37164828181266785
1267,0.2356511801481247
1291,0.30051085352897644
1303,0.23749801516532898
1327,0.3003780245780945
1338,0.3244391083717346
1353,0.3569321632385254
1391,0.4143225848674774
1400,0.42317503690719604
1410,0.448173463344574
1421,0.6566604971885681
1437,0.2559320330619812
1439,0.6982384920120239
1475,0.3838137090206146
1483,0.40012502670288086
1485,0.3861554265022278
1520,0.3185570240020752
1559,0.22965428233146667
1577,0.30919119715690613
1579,0.2802262306213379
1628,0.5408669710159302
1634,0.2969989478588104
1638,0.36601710319519043
1668,0.23242229223251343
1690,0.1774226427078247
1697,0.23509466648101807
1704,0.3748629093170166
1739,0.3139956593513489
1770,0.41989073157310486
1778,0.3105011582374573
1788,0.4653193950653076
1835,0.18720713257789612
1844,0.4304039478302002
1864,0.24244484305381775
1867,0.2766597270965576
1901,0.29340454936027527
1917,0.21338658034801483
1923,0.2613147497177124
1926,0.384080171585083
2029,0.30419260263442993
2031,0.27360624074935913
2047,0.19450396299362183
2060,0.3450082242488861
2064,0.3974546790122986
2117,0.35559505224227905
2123,0.1747121661901474
2153,0.4034501910209656
2169,0.27939000725746155
2237,0.2918727993965149
2243,0.18854889273643494
2247,0.2400355041027069
2275,0.35832759737968445
2333,0.4648953378200531
2344,0.28796353936195374
2388,0.23265108466148376
2390,0.1928040236234665
2401,0.290526807308197
2425,0.17996135354042053
2450,0.21355316042900085
2459,0.1830063760280609
2475,0.28571003675460815
2502,0.229124516248703
2514,0.39743417501449585
2516,0.35746312141418457
2529,0.39920923113822937
2533,0.36754655838012695
2547,0.27442967891693115
2585,0.30785053968429565
2588,0.13220492005348206
2601,0.32839086651802063
2603,0.2904505729675293
2628,0.2541772425174713
2695,0.22279956936836243
2703,0.4110236167907715
2750,0.24957412481307983
2763,0.21756486594676971
2800,0.14262738823890686
2801,0.3280261754989624
2812,0.4056110382080078
2848,0.3755302131175995
2860,0.21278008818626404
2862,0.10660931468009949
2934,0.32443633675575256
3005,0.22645866870880127
3008,0.19655868411064148
3036,0.23497140407562256
3045,0.31841620802879333
3057,0.30478712916374207
3102,0.17432057857513428
3127,0.2246134728193283
3135,0.3589134216308594
3144,0.1957472413778305
3160,0.1633819043636322
3166,0.25481927394866943
3187,0.26176729798316956
3202,0.34046781063079834
3203,0.3558083474636078
3249,0.21201710402965546
3308,0.23891577124595642
3328,0.17562994360923767
3334,0.13737937808036804
3342,0.2635710835456848
3354,0.15458467602729797
3370,0.14558009803295135
3381,0.1954255998134613
3398,0.2748667895793915
3405,0.11277425289154053
3417,0.23167520761489868
3435,0.2532198131084442
3463,0.32630276679992676
3469,0.1925365924835205
3477,0.17647135257720947
3484,0.15118852257728577
3490,0.23563042283058167
3514,0.4340502619743347
3531,0.2545739412307739
3539,0.18971139192581177
3540,0.20921799540519714
3543,0.22929541766643524
3562,0.11650776118040085
3603,0.18128329515457153
3639,0.34409207105636597
3645,0.1754186451435089
3663,0.06585642695426941
3677,0.15923552215099335
3694,0.29120373725891113
3700,0.11312155425548553
3703,0.15636667609214783
3711,0.23175017535686493
3715,0.26980963349342346
3719,0.3852779269218445
3722,0.1298545002937317
3739,0.23910550773143768
3746,0.14855150878429413
3783,0.3103376626968384
3789,0.3100227117538452
3809,0.2336767166852951
3812,0.19557158648967743
3852,0.25311803817749023
3921,0.24187497794628143
3923,0.05388231202960014
3930,0.28681233525276184
3931,0.5918304920196533
3945,0.16446928679943085
3980,0.4276859164237976
3989,0.24420446157455444
3997,0.13038377463817596
4049,0.9287694692611694
4058,0.1916412115097046
4060,0.2211228609085083
4079,0.1996772587299347
4094,0.4369680881500244
4113,0.17429350316524506
4137,0.1693047136068344
4153,0.25933170318603516
4173,0.20593051612377167
4187,0.14304710924625397
4205,0.13326109945774078
4236,0.21674776077270508
4241,0.14410506188869476
4252,0.22993728518486023
4257,0.14613693952560425
4266,0.06976377964019775
4317,0.17801809310913086
4367,0.15621976554393768
4377,0.10744994133710861
4392,0.1700582355260849
4404,0.1490008533000946
4452,0.2606176435947418
4463,0.3848609924316406
4479,0.0779072493314743
4490,0.08711862564086914
4516,0.1673850268125534
4527,0.2105748951435089
4529,0.15119849145412445
4531,0.20655523240566254
4549,0.197296142578125
4575,0.14649949967861176
4582,0.16213661432266235
4611,0.15619909763336182
4617,0.12951615452766418
4637,0.11838141083717346
4650,0.17812615633010864
4703,0.13449791073799133
4730,0.07555492967367172
4740,0.4772965610027313
4744,0.5565861463546753
4750,0.20449182391166687
4769,0.1965607851743698
4778,0.1606062352657318
4783,0.2828431725502014
4811,0.19600382447242737
4832,0.08932815492153168
4851,0.2685784697532654
4854,0.19084160029888153
4894,0.12337382882833481
4904,0.11093305051326752
4916,0.1913357377052307
4940,0.19602760672569275
4994,0.22305536270141602
5002,0.21170112490653992
5014,0.16050949692726135
5045,0.3523409366607666
5049,0.20177553594112396
5056,0.16131892800331116
5070,0.35395345091819763
5084,0.13869863748550415
5106,0.1592179536819458
5135,0.2341466248035431
5141,0.11148804426193237
5159,0.26936161518096924
5175,0.17344771325588226
5198,0.39385637640953064
5210,0.15259641408920288
5270,0.15675951540470123
5273,0.20403829216957092
5312,0.23020753264427185
5319,0.17222097516059875
5349,0.09264516085386276
5361,0.14346501231193542
5375,0.15963131189346313
5391,0.199957937002182
5438,0.09526785463094711
5440,0.2084936946630478
5494,0.19041894376277924
5522,0.3711889684200287
5524,0.07869555801153183
5549,0.09195007383823395
5563,0.20414559543132782
5565,0.14129212498664856
5611,0.27078694105148315
5631,0.30314087867736816
5632,0.08434098958969116
5641,0.038302499800920486
5646,0.19461171329021454
5661,0.08510926365852356
5680,0.13843584060668945
5681,0.136843740940094
5705,0.13854393362998962
5714,0.2170639932155609
5740,0.20663468539714813
5754,0.34210699796676636
5792,0.11771457642316818
5799,0.42444509267807007
5800,0.17611490190029144
5813,0.07769013941287994
5817,0.21230781078338623
5820,0.15895555913448334
5831,0.10507012903690338
5833,0.17375525832176208
5870,0.20958495140075684
5880,0.12009309232234955
5887,0.07535289227962494
5892,0.1844591349363327
5933,0.14684003591537476
5935,0.08770996332168579
5937,0.15251122415065765
5949,0.20694729685783386
5964,0.2431107461452484
5980,0.09252245724201202
5991,0.10229793190956116
5995,0.14564953744411469
6003,0.35014277696609497
6053,0.21287505328655243
6056,0.1491207778453827
6062,0.1716722548007965
6082,0.09729261696338654
6090,0.1590268909931183
6093,0.05482552945613861
6098,0.13420215249061584
6104,0.12678653001785278
6121,0.10382237285375595
6136,0.19908754527568817
6138,0.14498350024223328
6141,0.24717172980308533
6151,0.3328995108604431
6197,0.391531765460968
6213,0.13498395681381226
6215,0.13599041104316711
6250,0.12709204852581024
6258,0.18424105644226074
6270,0.26747673749923706
6301,0.14693109691143036
6308,0.08481490612030029
6333,0.3632050156593323
6355,0.1858745664358139
6376,0.11822604387998581
6394,0.06000108644366264
6408,0.16996364295482635
6409,0.13469573855400085
6455,0.15194563567638397
6468,0.18697673082351685
6504,0.22881053388118744
6522,0.16467109322547913
6537,0.1618504822254181
6540,0.13689729571342468
6548,0.1769869178533554
6590,0.07168295979499817
6600,0.14718851447105408
6609,0.11813845485448837
6709,0.1394469439983368
6712,0.17123359441757202
6716,0.21601900458335876
6722,0.16895823180675507
6813,0.17874202132225037
6844,0.31008633971214294
6845,0.282164990901947
6896,0.13218459486961365
6910,0.13538190722465515
6963,0.11072595417499542
6983,0.12892061471939087
7029,0.3981750011444092
7036,0.1065613180398941
7081,0.2519168257713318
7117,0.4618818163871765
7124,0.22859415411949158
7158,0.10346518456935883
7168,0.1018352136015892
7181,0.10950618982315063
7220,0.21463680267333984
7237,0.15541832149028778
7252,0.4344787299633026
7253,0.39697498083114624
7254,0.18786530196666718
7285,0.06872081756591797
7315,0.1852094829082489
7349,0.1637822687625885
7351,0.08326384425163269
7374,0.06645092368125916
7378,0.11442812532186508
7400,0.23627746105194092
7401,0.25599998235702515
7438,0.2132759988307953
7440,0.14264021813869476
7453,0.1390242576599121
