Step,Value
2,0.5416666865348816
25,0.65625
33,0.59375
60,0.8125
84,0.78125
90,0.71875
96,0.625
107,0.625
119,0.75
121,0.6875
126,0.75
137,0.6875
145,0.65625
158,0.65625
166,0.875
170,0.5833333134651184
176,0.75
179,0.6666666865348816
186,0.625
187,0.75
208,0.78125
214,0.6875
222,0.65625
224,0.7222222089767456
239,0.6666666865348816
243,0.625
246,0.6875
251,0.75
267,0.78125
269,0.5972222089767456
294,0.6145833730697632
314,0.7916666865348816
315,0.65625
329,0.6875
333,0.8125
336,0.7291666865348816
338,0.7916666865348816
339,0.75
380,0.625
414,0.8125
428,0.8020833730697632
431,0.6527777910232544
444,0.75
445,0.6770833730697632
482,0.7291666865348816
484,0.7604166865348816
500,0.8333333730697632
502,0.75
510,0.7916666865348816
514,0.8229166865348816
519,0.8020833730697632
523,0.6979166865348816
526,0.8645833730697632
549,0.8125
550,0.90625
553,0.7083333730697632
556,0.78125
563,0.7083333730697632
573,0.875
579,0.9270833730697632
584,0.7777777910232544
590,0.78125
602,0.7777777910232544
615,0.8333333730697632
619,0.6979166865348816
642,0.90625
648,0.7916666865348816
651,0.7916666865348816
679,0.8645833730697632
680,0.8541666865348816
682,0.6354166865348816
698,0.7604166865348816
709,0.7916666865348816
713,0.71875
726,0.71875
731,0.8125
738,0.7708333730697632
767,0.7916666865348816
769,0.8958333730697632
772,0.8541666865348816
795,0.8541666865348816
810,0.7708333730697632
811,0.7916666865348816
826,0.7916666865348816
828,0.8333333730697632
830,0.8541666865348816
831,0.7708333730697632
832,0.8020833730697632
850,0.84375
855,0.7291666865348816
858,0.7916666865348816
872,0.9583333134651184
878,0.78125
893,0.8541666865348816
896,0.875
901,0.7708333730697632
902,0.7604166865348816
904,0.75
931,0.9479166865348816
933,0.8958333730697632
944,0.8333333134651184
959,0.8125
960,0.8645833730697632
963,0.8541666865348816
964,0.7708333730697632
968,0.6770833730697632
973,0.9270833730697632
981,0.90625
989,0.8055555820465088
1005,0.78125
1006,0.78125
1019,0.7708333730697632
1025,0.5833333134651184
1053,0.8020833730697632
1056,0.8958333730697632
1066,0.7083333730697632
1091,0.7291666865348816
1108,0.8541666865348816
1110,0.875
1122,0.8645833730697632
1135,0.9166666865348816
1138,0.8229166865348816
1144,0.84375
1156,0.84375
1160,0.6527777910232544
1164,0.9166666865348816
1171,0.8645833730697632
1172,0.8333333730697632
1185,0.8854166865348816
1186,0.9375
1188,0.8854166865348816
1189,0.8229166865348816
1191,0.8645833730697632
1208,0.8645833730697632
1210,0.9166666865348816
1219,0.84375
1224,0.84375
1232,0.8611111044883728
1235,0.875
1241,0.9583333134651184
1244,0.8854166865348816
1253,0.7395833730697632
1259,0.8611111044883728
1276,0.8020833730697632
1286,0.8333333134651184
1296,0.8958333730697632
1305,0.8020833730697632
1306,0.90625
1310,0.9791666865348816
1322,0.75
1326,0.9791666865348816
1359,0.84375
1380,0.8645833730697632
1387,0.8125
1390,0.9479166865348816
1391,0.7604166865348816
1397,0.8958333730697632
1404,0.84375
1412,0.7361111044883728
1424,0.90625
1428,0.90625
1437,0.90625
1455,0.7708333730697632
1469,0.8958333730697632
1471,0.9375
1475,0.9166666865348816
1486,0.8333333730697632
1490,0.8645833730697632
1507,0.8854166865348816
1514,0.96875
1536,0.90625
1537,0.8020833730697632
1538,0.7777777910232544
1544,0.8854166865348816
1548,0.8125
1555,0.8125
1571,0.8020833730697632
1580,0.96875
1589,0.8541666865348816
1605,0.8645833730697632
1613,0.90625
1618,0.8541666865348816
1620,0.78125
1636,0.9791666865348816
1638,0.8125
1647,0.8645833730697632
1656,0.8854166865348816
1657,0.8333333730697632
1659,0.9166666865348816
1663,0.9375
1664,0.875
1673,0.875
1699,0.8541666865348816
1704,0.84375
1707,0.8645833730697632
1728,0.8125
1746,0.875
1770,0.8854166865348816
1773,0.9270833730697632
1785,0.8958333730697632
1807,0.9166666865348816
1808,0.8333333134651184
1810,0.9166666865348816
1820,0.90625
1832,0.7916666865348816
1833,0.9166666865348816
1854,0.84375
1865,0.9479166865348816
1876,0.7916666865348816
1885,0.8958333730697632
1898,0.9305555820465088
1903,0.9583333730697632
1915,0.90625
1918,0.84375
1931,0.9479166865348816
1942,0.9166666865348816
1943,0.9027777910232544
1954,0.9479166865348816
1980,0.8645833730697632
2019,0.9479166865348816
2020,0.9479166865348816
2022,0.8020833730697632
2029,0.90625
2035,0.8854166865348816
2037,0.75
2043,0.9166666865348816
2052,0.9270833730697632
2083,0.8645833730697632
2084,0.9270833730697632
2099,0.8854166865348816
2101,0.84375
2112,0.8958333730697632
2117,0.8958333730697632
2132,0.9722222089767456
2134,0.8854166865348816
2142,0.96875
2143,0.875
2149,0.9375
2170,0.90625
2175,0.90625
2186,0.8611111044883728
2193,0.9270833730697632
2197,0.90625
2202,0.8229166865348816
2209,0.8854166865348816
2214,0.9166666865348816
2216,0.8229166865348816
2229,0.90625
2239,0.8958333730697632
2242,0.8958333730697632
2261,0.8541666865348816
2265,0.9375
2269,0.9479166865348816
2292,0.9375
2297,0.9375
2299,0.84375
2309,0.8854166865348816
2311,0.8958333730697632
2317,0.8958333730697632
2333,0.8854166865348816
2337,0.875
2346,0.90625
