Step,Value
1,0.6041666865348816
6,0.71875
11,0.71875
25,0.71875
33,0.53125
48,0.65625
55,0.6875
56,0.6875
59,0.75
61,0.625
72,0.71875
85,0.6875
107,0.800000011920929
117,0.625
118,0.6875
123,0.71875
124,0.6875
141,0.84375
143,0.800000011920929
146,0.78125
152,0.6800000071525574
168,0.6875
174,0.6875
175,0.71875
179,0.5600000023841858
185,0.6875
188,0.8400000333786011
197,0.7200000286102295
198,0.78125
205,0.59375
214,0.75
221,0.65625
227,0.75
240,0.6666666865348816
262,0.7083333730697632
266,0.65625
267,0.71875
268,0.5625
271,0.75
283,0.6875
290,0.6666666865348816
295,0.65625
300,0.6979166865348816
308,0.6458333730697632
333,0.8229166865348816
371,0.8229166865348816
376,0.8333333730697632
379,0.78125
387,0.6770833730697632
389,0.84375
397,0.7916666865348816
398,0.71875
405,0.8645833730697632
421,0.7708333730697632
438,0.7291666865348816
441,0.6666666865348816
452,0.8020833730697632
477,0.6458333730697632
492,0.7708333730697632
504,0.7708333730697632
523,0.65625
533,0.8645833730697632
552,0.8125
575,0.893333375453949
579,0.8020833730697632
581,0.8645833730697632
582,0.8020833730697632
584,0.8400000333786011
598,0.7291666865348816
599,0.7708333730697632
602,0.893333375453949
604,0.78125
630,0.8854166865348816
636,0.65625
638,0.6800000071525574
655,0.8125
660,0.84375
664,0.8125
670,0.9375
679,0.84375
681,0.7395833730697632
682,0.75
688,0.8854166865348816
699,0.8229166865348816
700,0.8333333730697632
712,0.75
716,0.90625
724,0.8645833730697632
729,0.7604166865348816
738,0.78125
743,0.7291666865348816
747,0.8229166865348816
756,0.8541666865348816
761,0.7083333730697632
773,0.8533333539962769
782,0.6666666865348816
789,0.7083333730697632
817,0.8125
820,0.71875
823,0.8958333730697632
826,0.90625
828,0.75
840,0.78125
858,0.8854166865348816
868,0.9166666865348816
879,0.71875
881,0.7866666913032532
888,0.8854166865348816
892,0.7083333730697632
894,0.8541666865348816
895,0.8333333730697632
899,0.893333375453949
910,0.8229166865348816
914,0.8020833730697632
974,0.875
991,0.8645833730697632
1008,0.8020833730697632
1020,0.84375
1022,0.8854166865348816
1038,0.8333333730697632
1039,0.8333333730697632
1062,0.84375
1070,0.8400000333786011
1073,0.8645833730697632
1075,0.8645833730697632
1083,0.90625
1087,0.875
1102,0.875
1117,0.8645833730697632
1128,0.84375
1137,0.8125
1146,0.90625
1187,0.9200000166893005
1203,0.9375
1207,0.8645833730697632
1221,0.8958333730697632
1226,0.875
1244,0.8645833730697632
1245,0.8333333730697632
1249,0.875
1274,0.8958333730697632
1279,0.9479166865348816
1284,0.8645833730697632
1317,0.875
1318,0.8125
1333,0.8125
1357,0.9375
1378,0.8854166865348816
1386,0.8333333730697632
1398,0.8333333730697632
1403,0.8266667127609253
1440,0.8958333730697632
1441,0.9270833730697632
1469,0.9166666865348816
1482,0.8229166865348816
1497,0.9270833730697632
1507,0.8854166865348816
1521,0.9583333730697632
1525,0.9583333730697632
1529,0.8133333325386047
1534,0.8229166865348816
1536,0.8645833730697632
1537,0.9166666865348816
1541,0.9791666865348816
1546,0.84375
1548,0.90625
1560,0.875
1562,0.84375
1575,0.8958333730697632
1584,0.8854166865348816
1585,0.9166666865348816
1591,0.8854166865348816
1598,0.84375
1602,0.8854166865348816
1604,0.9166666865348816
1611,0.8854166865348816
1616,0.8333333730697632
1625,0.875
1642,0.7916666865348816
1661,0.90625
1670,0.84375
